YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2016,604982,Bellflower,6037554101,Census Tract 5541.01,52334.0,13345.0,60038.0,28086.0,,,,,61519.0,14500.0,,,42127.0,10258.0,,,58901.0,29886.0,42788.0,12098.0
2016,604982,Bellflower,6037554103,Census Tract 5541.03,102678.0,22670.0,95514.0,19195.0,219683.0,205936.0,,,71954.0,47649.0,,,128945.0,48624.0,,,75351.0,34854.0,143726.0,27879.0
2016,604982,Bellflower,6037554104,Census Tract 5541.04,65822.0,20748.0,77094.0,32248.0,78003.0,31274.0,,,77844.0,12175.0,,,31639.0,11551.0,,,96672.0,41862.0,55658.0,20927.0
2016,604982,Bellflower,6037554105,Census Tract 5541.05,50989.0,9460.0,51222.0,18474.0,47104.0,8994.0,,,96817.0,81804.0,,,44026.0,17526.0,,,34027.0,17166.0,52189.0,8706.0
2016,604982,Bellflower,6037554201,Census Tract 5542.01,96890.0,9051.0,92634.0,18688.0,107381.0,34839.0,,,109046.0,28299.0,,,60063.0,26694.0,,,97187.0,38797.0,62827.0,21127.0
2016,604982,Bellflower,6037554203,Census Tract 5542.03,58193.0,19848.0,60492.0,29123.0,66263.0,35138.0,,,135312.0,92995.0,,,46679.0,13464.0,,,80505.0,48800.0,46696.0,9197.0
2016,604982,Bellflower,6037554204,Census Tract 5542.04,44812.0,5379.0,30459.0,4949.0,53026.0,13376.0,,,,,,,45104.0,9094.0,46927.0,31651.0,27157.0,7341.0,40237.0,9146.0
2016,604982,Bellflower,6037554301,Census Tract 5543.01,71652.0,5816.0,72643.0,6607.0,66937.0,29106.0,,,,,,,87057.0,33854.0,,,72285.0,1822.0,80175.0,24970.0
2016,604982,Bellflower,6037554302,Census Tract 5543.02,50888.0,17460.0,53926.0,21701.0,105928.0,47994.0,,,,,,,39585.0,10540.0,67656.0,57679.0,70243.0,48571.0,44070.0,7776.0
2016,604982,Bellflower,6037554403,Census Tract 5544.03,49569.0,5532.0,47757.0,15242.0,53004.0,34571.0,,,52187.0,12697.0,,,48856.0,10154.0,90141.0,88914.0,40822.0,20630.0,49934.0,10570.0
2016,604982,Bellflower,6037554404,Census Tract 5544.04,48693.0,10248.0,55558.0,14467.0,28295.0,13824.0,,,100998.0,46253.0,,,55601.0,6520.0,,,57743.0,47695.0,55093.0,7551.0
2016,604982,Bellflower,6037554405,Census Tract 5544.05,53629.0,11292.0,53638.0,27341.0,40063.0,15314.0,,,,,,,80590.0,34558.0,,,,,80754.0,14476.0
2016,604982,Bellflower,6037554406,Census Tract 5544.06,80357.0,9740.0,99057.0,16105.0,55998.0,21128.0,,,84053.0,13459.0,,,79812.0,28224.0,,,100649.0,13403.0,71764.0,19373.0
2016,606308,Beverly Hills,6037261101,Census Tract 2611.01,250001.0,71864.0,250001.0,51566.0,,,,,62244.0,28304.0,,,,,,,250001.0,47134.0,,
2016,606308,Beverly Hills,6037261102,Census Tract 2611.02,211246.0,46489.0,211087.0,45076.0,,,,,,,,,,,,,213591.0,44847.0,,
2016,606308,Beverly Hills,6037265100,Census Tract 2651,123970.0,15812.0,123871.0,16823.0,,,,,250001.0,,,,,,,,122875.0,17022.0,193258.0,187632.0
2016,606308,Beverly Hills,6037269000,Census Tract 2690,157680.0,23952.0,160464.0,49455.0,,,,,250001.0,170431.0,,,,,,,161300.0,56946.0,,
2016,606308,Beverly Hills,6037700501,Census Tract 7005.01,105392.0,28750.0,90004.0,33081.0,239442.0,158872.0,,,83114.0,36693.0,,,107558.0,20832.0,112145.0,100337.0,80391.0,30273.0,118474.0,27082.0
2016,606308,Beverly Hills,6037700600,Census Tract 7006,224021.0,31237.0,224380.0,27932.0,,,,,,,,,,,,,224380.0,27932.0,,
2016,606308,Beverly Hills,6037700700,Census Tract 7007,250001.0,,250001.0,,,,,,,,,,,,,,250001.0,,,
2016,606308,Beverly Hills,6037700801,Census Tract 7008.01,106901.0,29406.0,88241.0,38778.0,,,,,128031.0,33774.0,,,,,141202.0,108162.0,83774.0,29640.0,116768.0,35736.0
2016,606308,Beverly Hills,6037700802,Census Tract 7008.02,96439.0,16553.0,94619.0,35145.0,,,,,96080.0,41568.0,,,,,,,95365.0,37349.0,,
2016,606308,Beverly Hills,6037700901,Census Tract 7009.01,94908.0,17419.0,88351.0,13606.0,,,,,145062.0,61763.0,,,,,108368.0,52346.0,90739.0,23633.0,78704.0,24616.0
2016,606308,Beverly Hills,6037700902,Census Tract 7009.02,101103.0,11216.0,108662.0,15173.0,,,,,93249.0,22482.0,,,3183.0,,81452.0,71237.0,110225.0,16873.0,64993.0,33109.0
2016,606308,Beverly Hills,6037701000,Census Tract 7010,144864.0,21995.0,148195.0,23830.0,151550.0,131635.0,,,,,,,,,,,146868.0,24769.0,,
2016,607946,Bradbury,6037430200,Census Tract 4302,114086.0,35536.0,102281.0,30039.0,198988.0,53395.0,,,163966.0,111646.0,,,,,,,109046.0,43111.0,57991.0,4913.0
2016,608954,Burbank,6037123103,Census Tract 1231.03,52841.0,6868.0,52999.0,7353.0,,,,,86228.0,40097.0,,,58237.0,40377.0,,,51073.0,11764.0,57851.0,9422.0
2016,608954,Burbank,6037310100,Census Tract 3101,166852.0,55568.0,156472.0,41727.0,,,,,123735.0,33342.0,,,,,250001.0,165012.0,158395.0,59162.0,181919.0,112091.0
2016,608954,Burbank,6037310201,Census Tract 3102.01,90417.0,9154.0,91336.0,10331.0,,,,,77931.0,55591.0,,,,,91456.0,65374.0,92449.0,13934.0,76753.0,53600.0
2016,608954,Burbank,6037310202,Census Tract 3102.02,87594.0,10117.0,86897.0,20473.0,59313.0,25970.0,,,207857.0,180697.0,,,,,,,81944.0,23167.0,81099.0,34809.0
2016,608954,Burbank,6037310300,Census Tract 3103,172835.0,18302.0,171289.0,34139.0,,,,,202172.0,42154.0,,,,,145062.0,111541.0,164308.0,39707.0,177498.0,68755.0
2016,608954,Burbank,6037310400,Census Tract 3104,91634.0,28698.0,94187.0,23109.0,,,,,133561.0,49078.0,,,51762.0,36191.0,198634.0,129474.0,104801.0,26377.0,64100.0,19812.0
2016,608954,Burbank,6037310501,Census Tract 3105.01,68507.0,20044.0,66661.0,15433.0,,,,,111934.0,38537.0,,,50304.0,12193.0,,,59902.0,14155.0,63162.0,19822.0
2016,608954,Burbank,6037310601,Census Tract 3106.01,66030.0,11730.0,64614.0,10504.0,,,,,90474.0,28772.0,,,53887.0,26171.0,,,61997.0,18625.0,63875.0,21683.0
2016,608954,Burbank,6037310602,Census Tract 3106.02,110638.0,22893.0,112596.0,11218.0,,,,,,,,,65268.0,46701.0,141521.0,93793.0,113638.0,12302.0,66463.0,43617.0
2016,608954,Burbank,6037310701,Census Tract 3107.01,31492.0,11534.0,29001.0,6625.0,,,,,96984.0,49007.0,,,,,,,27739.0,6267.0,105165.0,56109.0
2016,608954,Burbank,6037310702,Census Tract 3107.02,51457.0,10635.0,42982.0,11490.0,,,,,57590.0,31555.0,,,100364.0,44400.0,,,39653.0,8654.0,94142.0,58484.0
2016,608954,Burbank,6037310703,Census Tract 3107.03,47757.0,16296.0,41036.0,22678.0,250001.0,220966.0,,,92415.0,83825.0,,,71835.0,27102.0,,,38560.0,22047.0,70681.0,26621.0
2016,608954,Burbank,6037310800,Census Tract 3108,83509.0,12244.0,84371.0,15123.0,,,,,86228.0,47793.0,,,61907.0,17622.0,130935.0,107717.0,86987.0,18986.0,70575.0,26102.0
2016,608954,Burbank,6037310900,Census Tract 3109,95090.0,21402.0,85795.0,25565.0,,,,,171787.0,33391.0,,,53618.0,8755.0,178660.0,101327.0,78733.0,36908.0,80949.0,25501.0
2016,608954,Burbank,6037311000,Census Tract 3110,107189.0,9586.0,105116.0,12874.0,,,,,120151.0,31596.0,,,121804.0,69731.0,,,102739.0,27725.0,109335.0,25389.0
2016,608954,Burbank,6037311100,Census Tract 3111,124797.0,15425.0,125980.0,17589.0,,,,,116846.0,63065.0,,,195430.0,29325.0,115597.0,68430.0,123546.0,18643.0,142336.0,24066.0
2016,608954,Burbank,6037311200,Census Tract 3112,97366.0,18180.0,98004.0,26443.0,,,,,78887.0,74469.0,,,85764.0,57574.0,97584.0,30134.0,109625.0,21942.0,89943.0,24156.0
2016,608954,Burbank,6037311300,Census Tract 3113,115997.0,23770.0,110478.0,26717.0,218941.0,124378.0,,,191712.0,37400.0,,,,,115325.0,36851.0,104358.0,23862.0,110160.0,45718.0
2016,608954,Burbank,6037311400,Census Tract 3114,105789.0,15067.0,101882.0,16156.0,,,,,155211.0,140643.0,,,67827.0,22548.0,151231.0,116407.0,102617.0,17144.0,72082.0,27206.0
2016,608954,Burbank,6037311500,Census Tract 3115,99759.0,17624.0,92490.0,22639.0,170334.0,169890.0,,,112659.0,70679.0,,,,,130855.0,91493.0,95196.0,21051.0,56413.0,24655.0
2016,608954,Burbank,6037311600,Census Tract 3116,95265.0,16295.0,90838.0,24774.0,107684.0,16413.0,,,95173.0,49005.0,,,59764.0,54610.0,,,97621.0,21841.0,,
2016,608954,Burbank,6037311700,Census Tract 3117,101650.0,14099.0,103828.0,20159.0,,,,,102900.0,86183.0,,,,,,,99703.0,23407.0,105625.0,40223.0
2016,608954,Burbank,6037311801,Census Tract 3118.01,72018.0,11129.0,79016.0,7428.0,57081.0,33861.0,,,69100.0,64541.0,,,61623.0,11793.0,,,86006.0,15697.0,63508.0,14890.0
2016,608954,Burbank,6037311802,Census Tract 3118.02,65081.0,13089.0,64395.0,13843.0,,,,,95939.0,74702.0,,,52533.0,32824.0,,,67343.0,9438.0,47101.0,12163.0
2016,608954,Burbank,6037980001,Census Tract 9800.01,,,,,,,,,,,,,,,,,,,,
2016,609598,Calabasas,6037137402,Census Tract 1374.02,122702.0,30365.0,114156.0,30795.0,,,,,,,,,,,,,101979.0,28326.0,,
2016,609598,Calabasas,6037800101,Census Tract 8001.01,167681.0,19275.0,168439.0,18848.0,,,,,227643.0,116011.0,,,,,124114.0,69220.0,173617.0,17147.0,,
2016,609598,Calabasas,6037800102,Census Tract 8001.02,145632.0,27387.0,145632.0,25775.0,,,,,,,,,,,,,144973.0,26997.0,250001.0,147925.0
2016,609598,Calabasas,6037800202,Census Tract 8002.02,174485.0,50791.0,191233.0,64020.0,,,,,242766.0,43351.0,,,,,,,192350.0,62487.0,124291.0,120263.0
2016,609598,Calabasas,6037800203,Census Tract 8002.03,157827.0,30953.0,172131.0,38382.0,,,,,130482.0,57679.0,,,,,,,173723.0,24967.0,98101.0,65431.0
2016,609598,Calabasas,6037800204,Census Tract 8002.04,154547.0,45746.0,131884.0,54247.0,,,,,250001.0,,,,,,,,132128.0,55770.0,,
2016,609598,Calabasas,6037800328,Census Tract 8003.28,110373.0,28918.0,94526.0,19566.0,132128.0,76027.0,,,,,,,,,250001.0,,93374.0,22782.0,,
2016,609598,Calabasas,6037800329,Census Tract 8003.29,106788.0,15722.0,111510.0,20567.0,,,,,88238.0,22741.0,,,,,,,117937.0,21248.0,,
2016,611530,Carson,6037291300,Census Tract 2913,80232.0,20122.0,99097.0,52355.0,35287.0,16588.0,,,77904.0,17975.0,,,,,,,84371.0,78574.0,102519.0,61106.0
2016,611530,Carson,6037294110,Census Tract 2941.10,73000.0,5694.0,74908.0,13497.0,,,84510.0,28047.0,156497.0,67445.0,,,70485.0,23393.0,24788.0,18318.0,95647.0,36298.0,70789.0,14141.0
2016,611530,Carson,6037541002,Census Tract 5410.02,63582.0,10271.0,56454.0,7608.0,93488.0,39901.0,,,,,,,38495.0,10200.0,64871.0,22792.0,49638.0,4982.0,56998.0,9846.0
2016,611530,Carson,6037543100,Census Tract 5431,72009.0,9372.0,79808.0,26112.0,71985.0,10938.0,,,,,,,59989.0,24238.0,,,,,74024.0,19840.0
2016,611530,Carson,6037543202,Census Tract 5432.02,58264.0,9786.0,65501.0,7137.0,44573.0,19964.0,,,,,,,47678.0,25805.0,,,,,63108.0,6285.0
2016,611530,Carson,6037543304,Census Tract 5433.04,107189.0,20481.0,150700.0,81298.0,104476.0,17814.0,,,,,,,80608.0,34627.0,132128.0,98600.0,156485.0,37071.0,115920.0,61947.0
2016,611530,Carson,6037543306,Census Tract 5433.06,105591.0,11786.0,80193.0,35261.0,105369.0,15978.0,,,144820.0,24005.0,,,124467.0,22696.0,49349.0,27750.0,71558.0,7547.0,119658.0,15796.0
2016,611530,Carson,6037543321,Census Tract 5433.21,127353.0,12259.0,87873.0,28239.0,137338.0,17548.0,,,104975.0,40545.0,,,169937.0,89190.0,,,89877.0,42892.0,92649.0,78051.0
2016,611530,Carson,6037543322,Census Tract 5433.22,100218.0,10294.0,89784.0,80026.0,102444.0,18020.0,,,,,,,,,,,,,99616.0,74611.0
2016,611530,Carson,6037543400,Census Tract 5434,116799.0,16698.0,90562.0,26678.0,119711.0,52269.0,,,122577.0,18681.0,,,123373.0,52173.0,138496.0,37856.0,109842.0,32730.0,97725.0,31596.0
2016,611530,Carson,6037543501,Census Tract 5435.01,82779.0,11043.0,70309.0,36799.0,50046.0,36880.0,,,115033.0,20315.0,,,,,115505.0,52235.0,56911.0,49102.0,76875.0,32196.0
2016,611530,Carson,6037543601,Census Tract 5436.01,93127.0,11115.0,73924.0,31946.0,,,,,110710.0,26870.0,,,,,82707.0,59987.0,,,83704.0,40367.0
2016,611530,Carson,6037543604,Census Tract 5436.04,115911.0,18639.0,94605.0,27906.0,,,,,129608.0,41563.0,,,93468.0,52966.0,120157.0,76599.0,62767.0,28442.0,118597.0,23098.0
2016,611530,Carson,6037543701,Census Tract 5437.01,88585.0,11449.0,86162.0,35584.0,,,,,146588.0,48581.0,,,51035.0,18264.0,99140.0,82305.0,,,66772.0,31669.0
2016,611530,Carson,6037543702,Census Tract 5437.02,97637.0,12362.0,85266.0,23279.0,71408.0,58725.0,,,107908.0,17205.0,,,79016.0,11183.0,106494.0,49549.0,95514.0,23266.0,82225.0,17235.0
2016,611530,Carson,6037543703,Census Tract 5437.03,97505.0,31518.0,78003.0,26539.0,191648.0,147906.0,,,134009.0,65306.0,,,97637.0,66917.0,127088.0,19707.0,83310.0,53238.0,91535.0,36544.0
2016,611530,Carson,6037543801,Census Tract 5438.01,89658.0,7966.0,43713.0,33385.0,95833.0,16362.0,,,137188.0,15807.0,250001.0,209891.0,89901.0,15393.0,79455.0,29899.0,75516.0,23507.0,71877.0,19579.0
2016,611530,Carson,6037543802,Census Tract 5438.02,91009.0,5565.0,83436.0,20543.0,33175.0,28891.0,,,118294.0,11602.0,,,90122.0,12632.0,102087.0,19491.0,72090.0,63318.0,85450.0,10007.0
2016,611530,Carson,6037543903,Census Tract 5439.03,82779.0,14060.0,50544.0,10290.0,,,,,92649.0,17236.0,,,84920.0,9056.0,93127.0,40669.0,42299.0,40548.0,83701.0,17214.0
2016,611530,Carson,6037543905,Census Tract 5439.05,67729.0,12828.0,74636.0,8356.0,36683.0,23337.0,,,100077.0,24205.0,,,55319.0,26927.0,68942.0,23931.0,75417.0,46448.0,68090.0,13764.0
2016,611530,Carson,6037544001,Census Tract 5440.01,73447.0,10012.0,73821.0,5423.0,,,,,52533.0,43195.0,,,,,,,78458.0,25646.0,74196.0,9610.0
2016,611530,Carson,6037544002,Census Tract 5440.02,103185.0,5966.0,98576.0,11297.0,103185.0,55667.0,,,144510.0,38243.0,95196.0,60899.0,83873.0,9899.0,106658.0,1140.0,62283.0,8684.0,103981.0,6649.0
2016,611530,Carson,6037572301,Census Tract 5723.01,66498.0,11438.0,67769.0,18786.0,,,,,91885.0,46766.0,,,57454.0,7831.0,,,68452.0,52710.0,62846.0,9934.0
2016,611530,Carson,6037980002,Census Tract 9800.02,,,,,,,,,,,,,,,,,,,,
2016,611530,Carson,6037980025,Census Tract 9800.25,,,,,,,,,,,,,,,,,,,,
2016,611796,Castaic,6037920102,Census Tract 9201.02,88844.0,31499.0,85432.0,26081.0,129867.0,17629.0,,,107412.0,46135.0,,,78003.0,63345.0,,,88692.0,31526.0,73415.0,27036.0
2016,611796,Castaic,6037920104,Census Tract 9201.04,148843.0,10369.0,153278.0,9465.0,,,,,156715.0,71666.0,,,167150.0,73420.0,,,157422.0,15450.0,122046.0,72739.0
2016,611796,Castaic,6037920116,Census Tract 9201.16,140713.0,25836.0,120221.0,27582.0,194781.0,78375.0,,,140884.0,44445.0,,,,,216241.0,57546.0,126557.0,30589.0,97830.0,56319.0
2016,611796,Castaic,6037920118,Census Tract 9201.18,145978.0,10184.0,146455.0,12307.0,,,,,114086.0,50735.0,,,134155.0,79538.0,175990.0,134137.0,147138.0,16062.0,142715.0,16990.0
2016,611796,Castaic,6037920119,Census Tract 9201.19,163702.0,17503.0,166922.0,23699.0,,,,,170971.0,56016.0,,,148446.0,62809.0,,,167833.0,24081.0,166013.0,71810.0
2016,612552,Cerritos,6037504102,Census Tract 5041.02,,,,,,,,,,,,,,,,,,,,
2016,612552,Cerritos,6037553000,Census Tract 5530,91421.0,12696.0,84212.0,8357.0,131834.0,26572.0,,,121384.0,65394.0,,,118200.0,39681.0,77649.0,50052.0,85214.0,27098.0,85068.0,12712.0
2016,612552,Cerritos,6037554511,Census Tract 5545.11,110821.0,35671.0,144007.0,25511.0,173650.0,85204.0,,,105359.0,15773.0,,,,,,,124024.0,48242.0,175269.0,73079.0
2016,612552,Cerritos,6037554512,Census Tract 5545.12,142953.0,16635.0,97814.0,31466.0,149928.0,126679.0,,,154946.0,18621.0,,,,,,,112168.0,34235.0,93763.0,88427.0
2016,612552,Cerritos,6037554513,Census Tract 5545.13,120495.0,15515.0,107189.0,16311.0,80869.0,26466.0,,,133189.0,13987.0,,,,,,,91137.0,39851.0,132128.0,55187.0
2016,612552,Cerritos,6037554514,Census Tract 5545.14,99602.0,11776.0,78974.0,10625.0,81065.0,57509.0,,,113516.0,17580.0,,,49946.0,24672.0,,,79595.0,12961.0,66506.0,17133.0
2016,612552,Cerritos,6037554515,Census Tract 5545.15,120227.0,25972.0,94241.0,36800.0,,,,,128308.0,33834.0,,,,,,,95302.0,39039.0,,
2016,612552,Cerritos,6037554516,Census Tract 5545.16,129563.0,13764.0,116678.0,21318.0,158554.0,78808.0,,,133439.0,20141.0,,,58834.0,20057.0,,,116022.0,18515.0,109407.0,80649.0
2016,612552,Cerritos,6037554517,Census Tract 5545.17,122418.0,11690.0,106180.0,34549.0,42002.0,19833.0,,,126979.0,5285.0,,,,,114845.0,53410.0,132128.0,38901.0,96310.0,47350.0
2016,612552,Cerritos,6037554518,Census Tract 5545.18,123075.0,12830.0,91113.0,16048.0,120879.0,40739.0,,,138712.0,20444.0,,,75669.0,70025.0,122577.0,9106.0,93763.0,17689.0,75775.0,43756.0
2016,612552,Cerritos,6037554519,Census Tract 5545.19,145312.0,19403.0,153937.0,17273.0,,,,,109842.0,60610.0,,,,,,,157115.0,26763.0,145470.0,17892.0
2016,612552,Cerritos,6037554521,Census Tract 5545.21,100018.0,9112.0,83997.0,13403.0,135312.0,93115.0,,,123135.0,23894.0,,,,,107896.0,35189.0,78090.0,11682.0,122279.0,35805.0
2016,612552,Cerritos,6037554522,Census Tract 5545.22,131124.0,19034.0,100290.0,26567.0,147339.0,134719.0,,,145991.0,54330.0,,,210038.0,44883.0,195682.0,26931.0,96624.0,33584.0,130005.0,92284.0
2016,612552,Cerritos,6037554900,Census Tract 5549,68620.0,17230.0,66292.0,18977.0,,,,,80050.0,22973.0,,,69216.0,40647.0,62084.0,1684.0,76730.0,38267.0,61923.0,11534.0
2016,612734,Charter Oak,6037403702,Census Tract 4037.02,128049.0,22767.0,123638.0,17517.0,131409.0,31140.0,,,105265.0,53720.0,,,143869.0,134980.0,,,121198.0,32359.0,120897.0,45126.0
2016,612734,Charter Oak,6037403703,Census Tract 4037.03,107833.0,7152.0,94671.0,19378.0,,,,,119499.0,19580.0,,,137435.0,59826.0,,,88380.0,21468.0,118332.0,43877.0
2016,612734,Charter Oak,6037403721,Census Tract 4037.21,96429.0,21605.0,96090.0,31014.0,,,,,128262.0,83714.0,,,104336.0,27090.0,,,96124.0,34269.0,103540.0,31313.0
2016,612734,Charter Oak,6037403801,Census Tract 4038.01,89407.0,18124.0,77447.0,13541.0,,,,,124169.0,10052.0,,,87433.0,63553.0,135312.0,76841.0,78003.0,14052.0,87799.0,27238.0
2016,612734,Charter Oak,6037403802,Census Tract 4038.02,78435.0,14607.0,72432.0,13929.0,43513.0,42592.0,,,71239.0,35877.0,,,87719.0,37102.0,,,76894.0,13941.0,84902.0,19402.0
2016,613560,Citrus,6037400900,Census Tract 4009,90739.0,8987.0,87201.0,11854.0,92677.0,52881.0,,,122577.0,94376.0,,,,,,,93127.0,33655.0,65226.0,18456.0
2016,613560,Citrus,6037403801,Census Tract 4038.01,89407.0,18124.0,77447.0,13541.0,,,,,124169.0,10052.0,,,87433.0,63553.0,135312.0,76841.0,78003.0,14052.0,87799.0,27238.0
2016,613560,Citrus,6037403901,Census Tract 4039.01,85363.0,8177.0,90739.0,11488.0,,,,,60015.0,25390.0,,,83404.0,39463.0,,,102469.0,10229.0,81415.0,15169.0
2016,613560,Citrus,6037404000,Census Tract 4040,77416.0,13135.0,72613.0,9628.0,,,,,104498.0,84114.0,,,92198.0,43602.0,71039.0,59520.0,70960.0,18139.0,80640.0,17240.0
2016,613560,Citrus,6037404100,Census Tract 4041,82537.0,9531.0,65962.0,11168.0,48712.0,3468.0,,,141189.0,66236.0,,,112494.0,36367.0,94772.0,30849.0,35250.0,17384.0,89147.0,17014.0
2016,613560,Citrus,6037404201,Census Tract 4042.01,50362.0,13731.0,58985.0,8817.0,,,,,,,,,48076.0,13755.0,,,70283.0,21813.0,47226.0,12725.0
2016,613560,Citrus,6037404202,Census Tract 4042.02,64038.0,6568.0,73759.0,26460.0,,,103077.0,59868.0,21226.0,17283.0,,,71636.0,19257.0,51810.0,28708.0,63432.0,16542.0,74820.0,17890.0
2016,613560,Citrus,6037405900,Census Tract 4059,97942.0,10638.0,116032.0,23360.0,82956.0,64791.0,,,108847.0,48855.0,,,77858.0,66766.0,,,121459.0,36995.0,96841.0,12233.0
2016,613756,Claremont,6037400204,Census Tract 4002.04,139007.0,10552.0,146039.0,13145.0,226742.0,140472.0,,,109507.0,36785.0,,,127291.0,2808.0,,,151231.0,25130.0,128618.0,7814.0
2016,613756,Claremont,6037400205,Census Tract 4002.05,199814.0,35310.0,197644.0,16016.0,250001.0,,,,250001.0,153396.0,,,,,,,191729.0,27075.0,200286.0,53865.0
2016,613756,Claremont,6037400206,Census Tract 4002.06,149639.0,19508.0,152847.0,31238.0,110070.0,84483.0,,,150336.0,32446.0,,,250001.0,245926.0,61216.0,18062.0,148366.0,27411.0,183268.0,86839.0
2016,613756,Claremont,6037401701,Census Tract 4017.01,79039.0,11952.0,81187.0,10135.0,,,,,165847.0,59009.0,,,57427.0,38617.0,154061.0,29538.0,84217.0,14052.0,58321.0,8875.0
2016,613756,Claremont,6037401800,Census Tract 4018,127803.0,14392.0,128561.0,13629.0,,,,,55814.0,18853.0,,,156690.0,115286.0,232700.0,176990.0,129492.0,21278.0,127353.0,21404.0
2016,613756,Claremont,6037401901,Census Tract 4019.01,126557.0,82289.0,,,,,,,,,,,,,,,107012.0,99674.0,,
2016,613756,Claremont,6037401902,Census Tract 4019.02,103000.0,44514.0,137191.0,61780.0,,,,,81921.0,69081.0,,,,,,,135577.0,75818.0,101769.0,52280.0
2016,613756,Claremont,6037402001,Census Tract 4020.01,72946.0,18453.0,81332.0,43691.0,96682.0,50979.0,,,64778.0,21579.0,,,,,,,110117.0,28877.0,49903.0,18229.0
2016,613756,Claremont,6037402002,Census Tract 4020.02,73300.0,19765.0,70999.0,24035.0,40810.0,25194.0,,,74342.0,65650.0,,,81535.0,43116.0,163702.0,103042.0,77120.0,27424.0,76014.0,23514.0
2016,614974,Commerce,6037531302,Census Tract 5313.02,49776.0,11664.0,41647.0,16673.0,,,,,,,,,51782.0,15165.0,,,,,50397.0,10878.0
2016,614974,Commerce,6037531901,Census Tract 5319.01,50718.0,8480.0,47559.0,15287.0,,,,,,,,,51779.0,11732.0,59099.0,56142.0,,,50909.0,8373.0
2016,614974,Commerce,6037532001,Census Tract 5320.01,40759.0,15019.0,39343.0,8775.0,,,,,,,,,57707.0,17134.0,,,21449.0,10052.0,46165.0,16710.0
2016,614974,Commerce,6037532200,Census Tract 5322,57427.0,9574.0,58741.0,10966.0,,,,,46165.0,34576.0,,,58901.0,13918.0,52692.0,31880.0,64974.0,27309.0,57869.0,8606.0
2016,614974,Commerce,6037532302,Census Tract 5323.02,53985.0,9827.0,48748.0,9689.0,,,,,,,,,68967.0,10289.0,,,,,52673.0,9201.0
2016,614974,Commerce,6037532303,Census Tract 5323.03,64207.0,14726.0,67897.0,16096.0,,,,,,,,,48781.0,17199.0,,,,,64163.0,14651.0
2016,614974,Commerce,6037532304,Census Tract 5323.04,44176.0,12623.0,52417.0,5069.0,,,,,,,,,38725.0,2704.0,,,,,46288.0,13545.0
2016,614974,Commerce,6037532400,Census Tract 5324,,,135312.0,91145.0,,,,,,,,,,,,,,,154415.0,108302.0
2016,614974,Commerce,6037533703,Census Tract 5337.03,52039.0,6918.0,52258.0,7980.0,,,,,,,,,57663.0,22399.0,,,,,52533.0,7979.0
2016,615044,Compton,6037541100,Census Tract 5411,62042.0,7500.0,64803.0,10816.0,59537.0,17901.0,,,62483.0,57594.0,,,59219.0,19356.0,,,89744.0,79817.0,63558.0,5907.0
2016,615044,Compton,6037541200,Census Tract 5412,65089.0,11584.0,84902.0,78104.0,56983.0,14458.0,,,,,,,79644.0,31788.0,175938.0,147344.0,,,81670.0,25863.0
2016,615044,Compton,6037541300,Census Tract 5413,54175.0,10498.0,56562.0,6133.0,37076.0,31749.0,,,,,,,62796.0,16879.0,,,,,61086.0,4381.0
2016,615044,Compton,6037541603,Census Tract 5416.03,38567.0,8400.0,46564.0,35264.0,35879.0,21394.0,,,,,,,34704.0,25435.0,,,,,37887.0,14806.0
2016,615044,Compton,6037541604,Census Tract 5416.04,40749.0,4699.0,46999.0,12726.0,28426.0,21335.0,,,,,,,42394.0,7467.0,,,,,41874.0,7257.0
2016,615044,Compton,6037541605,Census Tract 5416.05,52416.0,8890.0,63853.0,14196.0,37797.0,5135.0,,,,,,,47845.0,16915.0,,,,,53750.0,11394.0
2016,615044,Compton,6037541606,Census Tract 5416.06,51737.0,7711.0,50697.0,24285.0,45210.0,12078.0,,,,,,,54180.0,9433.0,,,59961.0,51002.0,53064.0,9408.0
2016,615044,Compton,6037541801,Census Tract 5418.01,58370.0,6454.0,57793.0,12274.0,60569.0,17473.0,,,,,,,59517.0,25569.0,,,,,59078.0,11266.0
2016,615044,Compton,6037541802,Census Tract 5418.02,66141.0,12934.0,65445.0,22382.0,85764.0,13348.0,,,,,,,58901.0,15150.0,133366.0,115271.0,,,63741.0,15266.0
