YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,2023_CPI_DOLLARS_ADJ_FACTOR
2017,669154,Santa Fe Springs,6037550400,Census Tract 5504,85994.0,27268.0,72847.0,19142.0,,,,,92032.0,16484.0,,,118371.0,41456.0,,,70477.0,54550.0,109766.0,38331.0,1.223021582733813
2017,670000,Santa Monica,6037273100,Census Tract 2731,145488.0,31707.0,132886.0,27637.0,,,,,219227.0,170424.0,,,,,245190.0,109163.0,125971.0,42839.0,157910.0,41528.0,1.223021582733813
2017,670000,Santa Monica,6037701201,Census Tract 7012.01,194810.0,34988.0,184318.0,33463.0,,,,,245190.0,,,,,,,,185646.0,35572.0,,,1.223021582733813
2017,670000,Santa Monica,6037701202,Census Tract 7012.02,117830.0,17270.0,114231.0,17607.0,151349.0,62644.0,,,,,,,,,180615.0,58911.0,114338.0,16354.0,167655.0,98489.0,1.223021582733813
2017,670000,Santa Monica,6037701302,Census Tract 7013.02,96313.0,18005.0,94546.0,22955.0,,,,,129946.0,56409.0,,,,,93255.0,80766.0,103063.0,18942.0,,,1.223021582733813
2017,670000,Santa Monica,6037701304,Census Tract 7013.04,147285.0,15827.0,134393.0,19529.0,245190.0,,,,225113.0,67341.0,,,,,,,138413.0,16396.0,111346.0,43626.0,1.223021582733813
2017,670000,Santa Monica,6037701402,Census Tract 7014.02,95001.0,21583.0,92279.0,22445.0,,,,,111805.0,86563.0,,,,,,,82230.0,23352.0,126947.0,51276.0,1.223021582733813
2017,670000,Santa Monica,6037701501,Census Tract 7015.01,125551.0,29618.0,115145.0,26124.0,,,,,157770.0,115576.0,,,,,137112.0,26571.0,115110.0,26148.0,,,1.223021582733813
2017,670000,Santa Monica,6037701502,Census Tract 7015.02,98442.0,13108.0,99698.0,20596.0,,,,,101336.0,20514.0,,,50589.0,48141.0,,,97785.0,14695.0,,,1.223021582733813
2017,670000,Santa Monica,6037701601,Census Tract 7016.01,155716.0,28905.0,162284.0,25721.0,219125.0,183055.0,,,245190.0,245190.0,,,,,,,162958.0,19108.0,,,1.223021582733813
2017,670000,Santa Monica,6037701602,Census Tract 7016.02,119094.0,8791.0,120252.0,7122.0,,,,,98453.0,68722.0,,,,,123162.0,34076.0,121391.0,7073.0,94274.0,36688.0,1.223021582733813
2017,670000,Santa Monica,6037701701,Census Tract 7017.01,89405.0,8273.0,95396.0,13843.0,,,,,81390.0,27430.0,,,,,,,101612.0,33181.0,88739.0,46002.0,1.223021582733813
2017,670000,Santa Monica,6037701702,Census Tract 7017.02,74018.0,17402.0,76330.0,21885.0,88391.0,33496.0,,,,,,,,,61224.0,8850.0,92615.0,16174.0,55758.0,11084.0,1.223021582733813
2017,670000,Santa Monica,6037701801,Census Tract 7018.01,69591.0,20774.0,82724.0,21643.0,,,,,137795.0,56894.0,,,41810.0,15734.0,55546.0,14907.0,115041.0,21608.0,48966.0,10213.0,1.223021582733813
2017,670000,Santa Monica,6037701802,Census Tract 7018.02,75820.0,19746.0,97178.0,13617.0,33633.0,8139.0,,,104612.0,68619.0,,,62680.0,21754.0,,,104222.0,7683.0,58239.0,20374.0,1.223021582733813
2017,670000,Santa Monica,6037701902,Census Tract 7019.02,82319.0,28417.0,91618.0,37731.0,,,,,77288.0,64666.0,,,,,45558.0,8687.0,81848.0,29105.0,155753.0,62724.0,1.223021582733813
2017,670000,Santa Monica,6037702002,Census Tract 7020.02,105638.0,22779.0,107116.0,22269.0,,,,,146667.0,126030.0,,,46587.0,23500.0,122557.0,119457.0,105669.0,22885.0,117357.0,78676.0,1.223021582733813
2017,670000,Santa Monica,6037702102,Census Tract 7021.02,110479.0,20853.0,111702.0,22045.0,92016.0,64211.0,,,150901.0,102455.0,,,84738.0,84039.0,245190.0,,117735.0,9422.0,63931.0,32695.0,1.223021582733813
2017,670000,Santa Monica,6037702201,Census Tract 7022.01,102530.0,9486.0,103770.0,22743.0,68615.0,50850.0,,,85416.0,53225.0,,,,,96493.0,44830.0,123667.0,26465.0,52361.0,45141.0,1.223021582733813
2017,670000,Santa Monica,6037702202,Census Tract 7022.02,120217.0,16943.0,122404.0,16095.0,,,,,,,,,99248.0,19170.0,153693.0,116067.0,136061.0,29110.0,95756.0,76043.0,1.223021582733813
2017,670000,Santa Monica,6037702300,Census Tract 7023,109978.0,16862.0,112064.0,13047.0,,,,,113523.0,46101.0,,,,,202071.0,181380.0,118429.0,21043.0,45628.0,23632.0,1.223021582733813
2017,670000,Santa Monica,6037990200,Census Tract 9902,,,,,,,,,,,,,,,,,,,,,1.223021582733813
2017,671806,Sierra Madre,6037430501,Census Tract 4305.01,148315.0,25861.0,147068.0,37424.0,,,,,192372.0,100710.0,,,,,,,146528.0,37275.0,,,1.223021582733813
2017,671806,Sierra Madre,6037430502,Census Tract 4305.02,104110.0,21537.0,98551.0,21091.0,81025.0,22121.0,,,149165.0,97639.0,,,,,195823.0,38864.0,88492.0,29513.0,121996.0,37270.0,1.223021582733813
2017,671876,Signal Hill,6037572001,Census Tract 5720.01,111756.0,13942.0,120773.0,19914.0,,,,,157150.0,115217.0,,,55473.0,22888.0,67552.0,67036.0,121921.0,19512.0,67343.0,27613.0,1.223021582733813
2017,671876,Signal Hill,6037573401,Census Tract 5734.01,87989.0,11271.0,79401.0,22226.0,,,,,110836.0,51339.0,,,86970.0,3527.0,90279.0,6044.0,78254.0,17878.0,92745.0,23065.0,1.223021582733813
2017,671876,Signal Hill,6037573402,Census Tract 5734.02,73896.0,24123.0,90644.0,24983.0,54272.0,28977.0,,,60189.0,8111.0,,,91083.0,22770.0,,,94448.0,22280.0,86223.0,48767.0,1.223021582733813
2017,671876,Signal Hill,6037573403,Census Tract 5734.03,128096.0,25562.0,126405.0,15278.0,,,,,150412.0,41284.0,,,,,,,135603.0,24184.0,97571.0,53644.0,1.223021582733813
2017,671876,Signal Hill,6037575101,Census Tract 5751.01,49238.0,9248.0,55770.0,13326.0,58094.0,50662.0,89306.0,62673.0,,,,,55036.0,39019.0,,,68795.0,32287.0,50450.0,15077.0,1.223021582733813
2017,671876,Signal Hill,6037980018,Census Tract 9800.18,,,,,,,,,,,,,,,,,,,,,1.223021582733813
2017,672996,South El Monte,6037433101,Census Tract 4331.01,49967.0,6631.0,43982.0,12145.0,,,,,56425.0,11960.0,,,,,,,26295.0,22453.0,49038.0,16116.0,1.223021582733813
2017,672996,South El Monte,6037433102,Census Tract 4331.02,47061.0,10183.0,42981.0,11620.0,,,,,55227.0,51503.0,,,48265.0,14335.0,,,,,45236.0,7300.0,1.223021582733813
2017,672996,South El Monte,6037433401,Census Tract 4334.01,56910.0,6381.0,56948.0,9816.0,,,,,59403.0,10188.0,,,48156.0,17774.0,63597.0,25730.0,64782.0,17152.0,53390.0,6729.0,1.223021582733813
2017,672996,South El Monte,6037433402,Census Tract 4334.02,51647.0,7919.0,49685.0,20078.0,,,,,49777.0,21086.0,,,76679.0,29787.0,,,54963.0,2943.0,50661.0,11341.0,1.223021582733813
2017,672996,South El Monte,6037433501,Census Tract 4335.01,28781.0,7800.0,32410.0,12367.0,,,,,,,,,24970.0,5619.0,,,42369.0,30827.0,27254.0,5627.0,1.223021582733813
2017,672996,South El Monte,6037433503,Census Tract 4335.03,56621.0,9850.0,47114.0,13256.0,,,,,74299.0,32406.0,,,57464.0,14371.0,,,,,49227.0,12382.0,1.223021582733813
2017,672996,South El Monte,6037433504,Census Tract 4335.04,42296.0,5266.0,41323.0,7556.0,,,,,44616.0,14878.0,,,,,,,16758.0,10277.0,42106.0,8669.0,1.223021582733813
2017,672996,South El Monte,6037433700,Census Tract 4337,67840.0,15576.0,67606.0,18266.0,,,,,69559.0,53038.0,,,71416.0,26005.0,38219.0,7810.0,41277.0,12322.0,70688.0,11611.0,1.223021582733813
2017,672996,South El Monte,6037433801,Census Tract 4338.01,57026.0,8216.0,55870.0,8971.0,,,,,66150.0,6193.0,,,49979.0,18508.0,,,58788.0,45383.0,55065.0,7024.0,1.223021582733813
2017,672996,South El Monte,6037433802,Census Tract 4338.02,76032.0,12088.0,77415.0,6740.0,,,,,67047.0,36463.0,,,51453.0,22294.0,118480.0,62292.0,,,78032.0,6433.0,1.223021582733813
2017,672996,South El Monte,6037433902,Census Tract 4339.02,52997.0,7687.0,58937.0,10283.0,,,,,50809.0,17275.0,,,36358.0,29546.0,,,,,54017.0,8934.0,1.223021582733813
2017,672996,South El Monte,6037434003,Census Tract 4340.03,49403.0,5593.0,42997.0,11109.0,,,,,77777.0,25829.0,,,77288.0,37846.0,,,49685.0,16217.0,44815.0,8554.0,1.223021582733813
2017,672996,South El Monte,6037434004,Census Tract 4340.04,62153.0,6822.0,54782.0,8901.0,,,,,74910.0,22016.0,,,76210.0,4307.0,,,,,61283.0,9936.0,1.223021582733813
2017,673080,South Gate,6037535501,Census Tract 5355.01,46399.0,3952.0,47111.0,4622.0,,,,,,,,,39320.0,7891.0,,,53507.0,46821.0,46195.0,4437.0,1.223021582733813
2017,673080,South Gate,6037535502,Census Tract 5355.02,55842.0,7739.0,52415.0,10984.0,,,,,,,,,62504.0,16842.0,,,,,56296.0,7509.0,1.223021582733813
2017,673080,South Gate,6037535503,Census Tract 5355.03,41551.0,5022.0,43316.0,4756.0,,,,,,,,,35353.0,7410.0,,,,,41551.0,5054.0,1.223021582733813
2017,673080,South Gate,6037535603,Census Tract 5356.03,56738.0,3823.0,55716.0,5269.0,70629.0,47638.0,,,,,,,56924.0,10178.0,,,,,56450.0,4662.0,1.223021582733813
2017,673080,South Gate,6037535604,Census Tract 5356.04,54691.0,7371.0,50450.0,11649.0,,,,,,,,,64838.0,10694.0,,,20257.0,12388.0,55388.0,7893.0,1.223021582733813
2017,673080,South Gate,6037535605,Census Tract 5356.05,52369.0,9997.0,61491.0,14536.0,,,,,,,,,35460.0,21898.0,,,,,52723.0,10755.0,1.223021582733813
2017,673080,South Gate,6037535606,Census Tract 5356.06,48364.0,12262.0,74604.0,31445.0,,,,,,,,,39079.0,12312.0,,,99982.0,17530.0,46280.0,11099.0,1.223021582733813
2017,673080,South Gate,6037535607,Census Tract 5356.07,50122.0,7216.0,64803.0,11161.0,,,,,,,,,42997.0,10272.0,,,,,50695.0,8445.0,1.223021582733813
2017,673080,South Gate,6037535701,Census Tract 5357.01,67151.0,11428.0,67399.0,11061.0,,,,,,,,,,,,,,,67151.0,12257.0,1.223021582733813
2017,673080,South Gate,6037535702,Census Tract 5357.02,45593.0,7328.0,48871.0,14171.0,,,,,,,,,30134.0,8441.0,,,32055.0,9614.0,46365.0,6351.0,1.223021582733813
2017,673080,South Gate,6037535802,Census Tract 5358.02,58270.0,6502.0,55816.0,7769.0,,,,,,,,,68086.0,13541.0,41496.0,24058.0,82961.0,67355.0,57949.0,6427.0,1.223021582733813
2017,673080,South Gate,6037535803,Census Tract 5358.03,54349.0,9714.0,47678.0,11361.0,,,,,,,,,60792.0,15037.0,,,38219.0,17980.0,54424.0,10042.0,1.223021582733813
2017,673080,South Gate,6037535804,Census Tract 5358.04,54396.0,6976.0,48588.0,7018.0,,,,,,,,,66579.0,21523.0,,,74493.0,56641.0,53507.0,7106.0,1.223021582733813
2017,673080,South Gate,6037535901,Census Tract 5359.01,58956.0,12453.0,51395.0,11274.0,,,,,,,,,64591.0,6280.0,,,,,60782.0,11538.0,1.223021582733813
2017,673080,South Gate,6037535902,Census Tract 5359.02,79311.0,10121.0,79676.0,11392.0,,,,,55716.0,2658.0,,,91599.0,37341.0,,,81025.0,45789.0,80903.0,11970.0,1.223021582733813
2017,673080,South Gate,6037536000,Census Tract 5360,58737.0,8477.0,52590.0,9949.0,,,,,,,,,64820.0,10826.0,,,,,56710.0,8436.0,1.223021582733813
2017,673080,South Gate,6037536102,Census Tract 5361.02,67896.0,23206.0,60996.0,14887.0,,,,,,,,,85122.0,30591.0,,,60039.0,12110.0,80482.0,22021.0,1.223021582733813
2017,673080,South Gate,6037536103,Census Tract 5361.03,76910.0,6884.0,67830.0,9494.0,,,,,,,,,84403.0,10436.0,,,,,77094.0,6129.0,1.223021582733813
2017,673080,South Gate,6037536104,Census Tract 5361.04,50583.0,8994.0,70324.0,27479.0,,,,,,,,,46399.0,7875.0,44717.0,1951.0,95039.0,35954.0,51048.0,8959.0,1.223021582733813
2017,673080,South Gate,6037536200,Census Tract 5362,68363.0,14057.0,67599.0,11434.0,,,,,144578.0,68393.0,,,56506.0,26883.0,,,58094.0,7659.0,68132.0,17487.0,1.223021582733813
2017,673167,South Monrovia Island,6037431100,Census Tract 4311,86460.0,17323.0,88159.0,21837.0,99523.0,74491.0,,,111467.0,57340.0,,,71066.0,30359.0,,,89979.0,50232.0,72245.0,24293.0,1.223021582733813
2017,673167,South Monrovia Island,6037431200,Census Tract 4312,70629.0,9098.0,70324.0,16452.0,68489.0,17813.0,,,72931.0,22551.0,,,63990.0,27315.0,69865.0,41162.0,68285.0,44313.0,71683.0,11747.0,1.223021582733813
2017,673220,South Pasadena,6037183702,Census Tract 1837.02,63024.0,11205.0,48093.0,23396.0,71128.0,10624.0,,,102428.0,37969.0,,,44752.0,4646.0,,,87446.0,63662.0,43851.0,1998.0,1.223021582733813
2017,673220,South Pasadena,6037464000,Census Tract 4640,132721.0,27952.0,150050.0,23233.0,43705.0,36533.0,,,75996.0,71872.0,,,,,,,168271.0,21229.0,78541.0,46471.0,1.223021582733813
2017,673220,South Pasadena,6037480400,Census Tract 4804,74656.0,20631.0,85340.0,24027.0,,,,,67457.0,19175.0,,,,,,,94657.0,33330.0,62775.0,25882.0,1.223021582733813
2017,673220,South Pasadena,6037480500,Census Tract 4805,136061.0,22195.0,138766.0,35651.0,,,,,113809.0,44692.0,,,147765.0,56342.0,245190.0,,135022.0,23574.0,158177.0,28939.0,1.223021582733813
2017,673220,South Pasadena,6037480600,Census Tract 4806,91456.0,12898.0,92632.0,15864.0,,,,,67362.0,45331.0,,,122455.0,66542.0,,,91646.0,23510.0,119719.0,57884.0,1.223021582733813
2017,673220,South Pasadena,6037480702,Census Tract 4807.02,147209.0,31925.0,121952.0,15881.0,199582.0,102468.0,,,192320.0,53031.0,,,97077.0,36777.0,236579.0,79342.0,160522.0,49907.0,97077.0,33182.0,1.223021582733813
2017,673220,South Pasadena,6037480703,Census Tract 4807.03,123716.0,16667.0,123831.0,44969.0,,,,,124908.0,21426.0,,,,,,,123491.0,59792.0,117762.0,49717.0,1.223021582733813
2017,673220,South Pasadena,6037480704,Census Tract 4807.04,92789.0,8236.0,89124.0,16933.0,,,,,92915.0,27977.0,,,93389.0,41076.0,164968.0,139498.0,103051.0,16758.0,76779.0,23400.0,1.223021582733813
2017,673276,South San Gabriel,6037482402,Census Tract 4824.02,66765.0,24678.0,,,,,,,87643.0,15935.0,,,53913.0,34505.0,,,,,51468.0,29225.0,1.223021582733813
2017,673276,South San Gabriel,6037482521,Census Tract 4825.21,68547.0,16168.0,86200.0,52049.0,,,,,68148.0,13657.0,,,67406.0,46567.0,,,102088.0,60657.0,60745.0,36045.0,1.223021582733813
2017,673276,South San Gabriel,6037482522,Census Tract 4825.22,68395.0,16896.0,92908.0,26478.0,,,,,57839.0,19128.0,,,67406.0,42984.0,54909.0,17589.0,189642.0,28747.0,68176.0,19833.0,1.223021582733813
2017,673290,South San Jose Hills,6037408133,Census Tract 4081.33,74146.0,14677.0,90045.0,60202.0,81408.0,62507.0,,,96059.0,14607.0,,,50902.0,16609.0,,,96993.0,91401.0,53325.0,4375.0,1.223021582733813
2017,673290,South San Jose Hills,6037408137,Census Tract 4081.37,76258.0,12059.0,50577.0,35564.0,85060.0,12825.0,,,81874.0,22172.0,,,74215.0,27593.0,,,35162.0,12677.0,81790.0,29898.0,1.223021582733813
2017,673290,South San Jose Hills,6037408138,Census Tract 4081.38,58150.0,10429.0,47167.0,11904.0,,,,,89979.0,86228.0,,,68668.0,23631.0,49876.0,33639.0,53230.0,37937.0,55770.0,13765.0,1.223021582733813
2017,673290,South San Jose Hills,6037408139,Census Tract 4081.39,73381.0,7394.0,73534.0,13294.0,,,,,,,,,73921.0,9124.0,,,,,74004.0,6849.0,1.223021582733813
2017,673290,South San Jose Hills,6037408140,Census Tract 4081.40,74910.0,7451.0,72444.0,11215.0,,,,,56128.0,31814.0,,,83349.0,18787.0,,,54782.0,43137.0,80486.0,11846.0,1.223021582733813
2017,673290,South San Jose Hills,6037408141,Census Tract 4081.41,86206.0,15004.0,87395.0,13916.0,20547.0,11653.0,,,108543.0,25663.0,,,82319.0,18685.0,,,123471.0,66898.0,83278.0,12666.0,1.223021582733813
2017,673290,South San Jose Hills,6037408211,Census Tract 4082.11,58788.0,11335.0,64209.0,18339.0,,,,,51747.0,19418.0,,,54196.0,43547.0,,,68795.0,34323.0,59215.0,22012.0,1.223021582733813
2017,673430,South Whittier,6037502005,Census Tract 5020.05,74640.0,14624.0,74685.0,25014.0,,,,,41822.0,9120.0,,,69282.0,18314.0,110531.0,51937.0,46437.0,18531.0,78608.0,23610.0,1.223021582733813
2017,673430,South Whittier,6037502901,Census Tract 5029.01,98606.0,15213.0,105180.0,22369.0,,,,,75759.0,35468.0,,,102903.0,32693.0,,,115750.0,29779.0,102270.0,19523.0,1.223021582733813
2017,673430,South Whittier,6037502902,Census Tract 5029.02,56978.0,11308.0,53243.0,10731.0,,,,,124214.0,9833.0,,,57329.0,20681.0,125870.0,37234.0,53507.0,25534.0,56287.0,12563.0,1.223021582733813
2017,673430,South Whittier,6037503000,Census Tract 5030,57553.0,8257.0,61151.0,9120.0,,,,,,,,,48204.0,15830.0,,,64759.0,38976.0,56776.0,8383.0,1.223021582733813
2017,673430,South Whittier,6037503103,Census Tract 5031.03,81468.0,14192.0,81997.0,20191.0,,,,,,,,,75964.0,19080.0,,,78095.0,23431.0,79630.0,14956.0,1.223021582733813
2017,673430,South Whittier,6037503104,Census Tract 5031.04,69996.0,10852.0,77531.0,19243.0,,,,,171369.0,34174.0,,,60005.0,5649.0,,,75369.0,53160.0,65090.0,7853.0,1.223021582733813
2017,673430,South Whittier,6037503105,Census Tract 5031.05,79496.0,9927.0,83651.0,10640.0,,,,,91727.0,87581.0,,,78101.0,12894.0,,,82248.0,16957.0,78500.0,10878.0,1.223021582733813
2017,673430,South Whittier,6037503106,Census Tract 5031.06,67161.0,18819.0,67922.0,23148.0,,,,,,,,,81025.0,57290.0,,,56735.0,36067.0,74336.0,35810.0,1.223021582733813
2017,673430,South Whittier,6037503201,Census Tract 5032.01,97332.0,40427.0,67854.0,14006.0,221768.0,25836.0,,,145744.0,88741.0,,,146490.0,25732.0,,,64807.0,28430.0,115288.0,40548.0,1.223021582733813
2017,673430,South Whittier,6037503202,Census Tract 5032.02,80216.0,8117.0,79879.0,23892.0,,,,,14342.0,9417.0,,,84561.0,28127.0,,,81025.0,33773.0,84752.0,23164.0,1.223021582733813
2017,673430,South Whittier,6037503302,Census Tract 5033.02,84348.0,15553.0,75157.0,20773.0,,,,,169694.0,40431.0,,,75021.0,19375.0,,,72336.0,42869.0,75950.0,19258.0,1.223021582733813
2017,673430,South Whittier,6037503501,Census Tract 5035.01,65655.0,8021.0,80016.0,10939.0,,,,,108203.0,35898.0,,,47322.0,10041.0,,,89433.0,26571.0,60302.0,8214.0,1.223021582733813
2017,673430,South Whittier,6037503502,Census Tract 5035.02,90478.0,10876.0,83243.0,8759.0,,,,,,,,,145283.0,14788.0,,,83294.0,6524.0,98292.0,31570.0,1.223021582733813
2017,674130,Stevenson Ranch,6037920326,Census Tract 9203.26,127120.0,12992.0,104793.0,21363.0,125936.0,73807.0,,,175729.0,35981.0,,,84173.0,48588.0,,,104188.0,11981.0,133768.0,73285.0,1.223021582733813
2017,674130,Stevenson Ranch,6037920338,Census Tract 9203.38,183692.0,14741.0,185699.0,16310.0,132539.0,70886.0,,,191514.0,56309.0,,,,,,,186588.0,13478.0,133325.0,131809.0,1.223021582733813
2017,674130,Stevenson Ranch,6037920339,Census Tract 9203.39,156366.0,16736.0,166799.0,25820.0,,,,,116827.0,22550.0,,,,,,,174816.0,38495.0,99953.0,42288.0,1.223021582733813
2017,677308,Sun Village,6037910001,Census Tract 9100.01,52134.0,9878.0,69070.0,23365.0,51673.0,49631.0,,,,,,,45252.0,5138.0,,,82663.0,33291.0,50921.0,7551.0,1.223021582733813
2017,677308,Sun Village,6037910002,Census Tract 9100.02,49202.0,4931.0,49107.0,10539.0,128476.0,88264.0,,,,,,,46960.0,18036.0,,,49585.0,14161.0,46628.0,10079.0,1.223021582733813
2017,677308,Sun Village,6037910101,Census Tract 9101.01,45019.0,9530.0,,,,,,,,,,,43965.0,14737.0,,,82554.0,58426.0,43491.0,17121.0,1.223021582733813
2017,677308,Sun Village,6037910706,Census Tract 9107.06,68347.0,6692.0,69712.0,14851.0,73993.0,17885.0,,,67894.0,36084.0,,,64033.0,15623.0,,,74528.0,30820.0,68975.0,14440.0,1.223021582733813
2017,678148,Temple City,6037431501,Census Tract 4315.01,59786.0,9529.0,48599.0,20050.0,,,,,75599.0,36014.0,,,,,,,47956.0,17071.0,,,1.223021582733813
2017,678148,Temple City,6037431502,Census Tract 4315.02,73381.0,18353.0,84777.0,31633.0,,,,,74336.0,27940.0,,,,,,,75420.0,43651.0,81599.0,52279.0,1.223021582733813
2017,678148,Temple City,6037431800,Census Tract 4318,82975.0,16256.0,62850.0,30566.0,,,,,98192.0,31631.0,,,,,127079.0,60564.0,76592.0,29870.0,55227.0,28351.0,1.223021582733813
2017,678148,Temple City,6037431900,Census Tract 4319,65143.0,23049.0,68358.0,23734.0,,,,,70510.0,27289.0,,,55737.0,49187.0,,,77543.0,19676.0,50669.0,25882.0,1.223021582733813
2017,678148,Temple City,6037432000,Census Tract 4320,90904.0,30898.0,70119.0,32891.0,,,,,114433.0,21046.0,,,67491.0,31571.0,,,69916.0,32491.0,68301.0,22204.0,1.223021582733813
2017,678148,Temple City,6037432101,Census Tract 4321.01,100135.0,20658.0,74209.0,18377.0,,,,,118255.0,25830.0,,,134915.0,66970.0,,,57875.0,26494.0,124786.0,50419.0,1.223021582733813
2017,678148,Temple City,6037432102,Census Tract 4321.02,96129.0,9283.0,90351.0,24659.0,,,,,97247.0,23176.0,,,,,,,78478.0,27226.0,99903.0,54758.0,1.223021582733813
2017,678148,Temple City,6037480012,Census Tract 4800.12,85230.0,17846.0,80209.0,18162.0,,,,,112024.0,8440.0,,,66107.0,34453.0,127107.0,64415.0,83318.0,26555.0,67510.0,14980.0,1.223021582733813
2017,678148,Temple City,6037480101,Census Tract 4801.01,82554.0,26563.0,75792.0,16744.0,,,,,120086.0,38429.0,,,48434.0,43602.0,,,76204.0,16857.0,48747.0,39400.0,1.223021582733813
2017,678148,Temple City,6037480102,Census Tract 4801.02,80633.0,16478.0,91946.0,52641.0,,,99231.0,22254.0,81370.0,24590.0,,,,,70197.0,37565.0,50110.0,45675.0,93182.0,22784.0,1.223021582733813
2017,678148,Temple City,6037481201,Census Tract 4812.01,71179.0,17249.0,56565.0,49104.0,,,,,80790.0,34070.0,,,49755.0,28600.0,,,68795.0,49515.0,48845.0,27308.0,1.223021582733813
2017,678148,Temple City,6037481202,Census Tract 4812.02,79213.0,14017.0,63750.0,17197.0,,,,,88415.0,12584.0,,,61321.0,49744.0,,,63750.0,14709.0,56489.0,32949.0,1.223021582733813
2017,678960,Topanga,6037800101,Census Tract 8001.01,163293.0,13741.0,162082.0,10772.0,,,,,245190.0,124447.0,,,,,,,164057.0,15037.0,,,1.223021582733813
2017,678960,Topanga,6037800102,Census Tract 8001.02,146189.0,30286.0,145903.0,30933.0,,,,,151084.0,83852.0,,,,,,,144279.0,35981.0,245190.0,39589.0,1.223021582733813
2017,678960,Topanga,6037800506,Census Tract 8005.06,189982.0,30462.0,192296.0,20571.0,,,,,197212.0,68031.0,,,,,,,193684.0,19610.0,,,1.223021582733813
2017,680000,Torrance,6037603200,Census Tract 6032,81720.0,17240.0,96665.0,35646.0,,,,,65737.0,20777.0,,,85472.0,38056.0,,,112212.0,42361.0,84269.0,23011.0,1.223021582733813
2017,680000,Torrance,6037603302,Census Tract 6033.02,52474.0,11517.0,49640.0,18113.0,,,,,56385.0,13014.0,,,,,,,40088.0,23127.0,77916.0,25829.0,1.223021582733813
2017,680000,Torrance,6037620602,Census Tract 6206.02,139953.0,25972.0,133768.0,23065.0,,,,,184412.0,42263.0,,,,,,,130482.0,21468.0,160287.0,113846.0,1.223021582733813
2017,680000,Torrance,6037621400,Census Tract 6214,125824.0,17238.0,125555.0,19938.0,89666.0,2702.0,,,148101.0,103040.0,,,,,,,124963.0,21755.0,130224.0,44749.0,1.223021582733813
2017,680000,Torrance,6037650001,Census Tract 6500.01,93567.0,20102.0,83661.0,19516.0,,,,,109145.0,33868.0,,,122647.0,94586.0,,,93255.0,38772.0,,,1.223021582733813
