YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2019,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,84429.0,11451.0,93545.0,12004.0,,,,,89636.0,9994.0,,,59779.0,21737.0,97639.0,58351.0,136371.0,77921.0,64382.0,14481.0,$84429,$11451,$93545,$12004,Not available,Not available,Not available,Not available,$89636,$9994,Not available,Not available,$59779,$21737,$97639,$58351,$136371,$77921,$64382,$14481,1
2019,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,87495.0,15089.0,78416.0,22182.0,,,,,91662.0,14133.0,,,65458.0,59657.0,55416.0,43074.0,89242.0,39135.0,63366.0,34006.0,$87495,$15089,$78416,$22182,Not available,Not available,Not available,Not available,$91662,$14133,Not available,Not available,$65458,$59657,$55416,$43074,$89242,$39135,$63366,$34006,1
2019,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,56440.0,8835.0,77072.0,68221.0,,,,,52757.0,5649.0,,,69877.0,729.0,,,117765.0,100793.0,69857.0,6653.0,$56440,$8835,$77072,$68221,Not available,Not available,Not available,Not available,$52757,$5649,Not available,Not available,$69877,$729,Not available,Not available,$117765,$100793,$69857,$6653,1
2019,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,72747.0,12837.0,67666.0,18671.0,,,,,65757.0,17072.0,,,92042.0,14782.0,,,,,76845.0,28079.0,$72747,$12837,$67666,$18671,Not available,Not available,Not available,Not available,$65757,$17072,Not available,Not available,$92042,$14782,Not available,Not available,Not available,Not available,$76845,$28079,1
2019,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,83035.0,14256.0,72142.0,37628.0,91066.0,18005.0,,,74444.0,33577.0,,,99189.0,13858.0,,,54100.0,24633.0,92142.0,17503.0,$83035,$14256,$72142,$37628,$91066,$18005,Not available,Not available,$74444,$33577,Not available,Not available,$99189,$13858,Not available,Not available,$54100,$24633,$92142,$17503,1
2019,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,49337.0,9878.0,92443.0,89095.0,,,,,48819.0,10397.0,,,54072.0,50006.0,,,,,56314.0,33211.0,$49337,$9878,$92443,$89095,Not available,Not available,Not available,Not available,$48819,$10397,Not available,Not available,$54072,$50006,Not available,Not available,Not available,Not available,$56314,$33211,1
2010,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,185160.0,24031.0,174819.0,44084.0,,,,,199780.0,41021.0,,,182871.0,190871.0,,,178398.0,40948.0,87330.0,166646.0,$185160,$24031,$174819,$44084,Not available,Not available,Not available,Not available,$199780,$41021,Not available,Not available,$182871,$190871,Not available,Not available,$178398,$40948,$87330,$166646,1
2010,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,168681.0,19628.0,165707.0,34452.0,,,,,177042.0,25151.0,119213.0,75472.0,178628.0,401661.0,62412.0,396813.0,171227.0,36807.0,97593.0,97662.0,$168681,$19628,$165707,$34452,Not available,Not available,Not available,Not available,$177042,$25151,$119213,$75472,$178628,$401661,$62412,$396813,$171227,$36807,$97593,$97662,1
2010,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,119541.0,21765.0,126259.0,23415.0,,,,,116259.0,29941.0,,,74637.0,67160.0,351236.0,,121395.0,40076.0,106468.0,66979.0,$119541,$21765,$126259,$23415,Not available,Not available,Not available,Not available,$116259,$29941,Not available,Not available,$74637,$67160,$351236,Not available,$121395,$40076,$106468,$66979,1
2010,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,146042.0,27134.0,156923.0,50641.0,,,,,146516.0,46015.0,,,82306.0,17111.0,,,155960.0,46151.0,103614.0,70553.0,$146042,$27134,$156923,$50641,Not available,Not available,Not available,Not available,$146516,$46015,Not available,Not available,$82306,$17111,Not available,Not available,$155960,$46151,$103614,$70553,1
2010,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,156651.0,21786.0,157061.0,32142.0,,,,,135360.0,55536.0,,,189140.0,199549.0,,,155656.0,20580.0,200044.0,64241.0,$156651,$21786,$157061,$32142,Not available,Not available,Not available,Not available,$135360,$55536,Not available,Not available,$189140,$199549,Not available,Not available,$155656,$20580,$200044,$64241,1
2010,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,75608.0,14513.0,98094.0,48354.0,44469.0,123121.0,,,65095.0,10065.0,,,144006.0,78639.0,74637.0,18614.0,109252.0,20886.0,89565.0,65576.0,$75608,$14513,$98094,$48354,$44469,$123121,Not available,Not available,$65095,$10065,Not available,Not available,$144006,$78639,$74637,$18614,$109252,$20886,$89565,$65576,1
2010,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,77453.0,8847.0,53660.0,29154.0,,,,,79206.0,4867.0,,,79496.0,26428.0,,,77491.0,59422.0,61271.0,29483.0,$77453,$8847,$53660,$29154,Not available,Not available,Not available,Not available,$79206,$4867,Not available,Not available,$79496,$26428,Not available,Not available,$77491,$59422,$61271,$29483,1
2010,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,73459.0,15811.0,80433.0,42962.0,72933.0,66365.0,132005.0,3047.0,70806.0,24422.0,,,45190.0,56032.0,,,121835.0,43376.0,61053.0,24939.0,$73459,$15811,$80433,$42962,$72933,$66365,$132005,$3047,$70806,$24422,Not available,Not available,$45190,$56032,Not available,Not available,$121835,$43376,$61053,$24939,1
2010,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,79701.0,7436.0,61466.0,32033.0,79507.0,39642.0,,,98644.0,11539.0,,,78442.0,55474.0,,,110479.0,130127.0,62611.0,11509.0,$79701,$7436,$61466,$32033,$79507,$39642,Not available,Not available,$98644,$11539,Not available,Not available,$78442,$55474,Not available,Not available,$110479,$130127,$62611,$11509,1
2010,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,85593.0,9246.0,102534.0,29884.0,13500.0,114170.0,,,80901.0,12073.0,,,56463.0,25251.0,,,99454.0,4448.0,86544.0,23946.0,$85593,$9246,$102534,$29884,$13500,$114170,Not available,Not available,$80901,$12073,Not available,Not available,$56463,$25251,Not available,Not available,$99454,$4448,$86544,$23946,1
2010,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,63898.0,15220.0,83657.0,17816.0,,,33535.0,30140.0,62125.0,19923.0,,,43553.0,34146.0,50862.0,2676.0,90682.0,36537.0,66574.0,30632.0,$63898,$15220,$83657,$17816,Not available,Not available,$33535,$30140,$62125,$19923,Not available,Not available,$43553,$34146,$50862,$2676,$90682,$36537,$66574,$30632,1
2010,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,82081.0,9932.0,67202.0,38779.0,3511.0,,,,87969.0,16220.0,,,85120.0,26855.0,,,58063.0,34695.0,83279.0,24867.0,$82081,$9932,$67202,$38779,$3511,Not available,Not available,Not available,$87969,$16220,Not available,Not available,$85120,$26855,Not available,Not available,$58063,$34695,$83279,$24867,1
2010,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,79239.0,10218.0,55696.0,19745.0,,,,,80231.0,10408.0,,,103146.0,31131.0,,,52937.0,15119.0,102561.0,25533.0,$79239,$10218,$55696,$19745,Not available,Not available,Not available,Not available,$80231,$10408,Not available,Not available,$103146,$31131,Not available,Not available,$52937,$15119,$102561,$25533,1
2010,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,59201.0,6738.0,61115.0,19693.0,,,,,57802.0,11608.0,,,83067.0,95369.0,84492.0,153802.0,86575.0,36382.0,38498.0,55544.0,$59201,$6738,$61115,$19693,Not available,Not available,Not available,Not available,$57802,$11608,Not available,Not available,$83067,$95369,$84492,$153802,$86575,$36382,$38498,$55544,1
2023,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,144219.0,44373.0,109375.0,42318.0,,,,,172560.0,68419.0,,,119213.0,26350.0,182159.0,29539.0,123958.0,42658.0,137500.0,44714.0,$144219,$44373,$109375,$42318,Not available,Not available,Not available,Not available,$172560,$68419,Not available,Not available,$119213,$26350,$182159,$29539,$123958,$42658,$137500,$44714,1
2023,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,114743.0,16706.0,105757.0,53426.0,,,,,131250.0,51782.0,,,,,114688.0,89280.0,107039.0,40200.0,114688.0,14168.0,$114743,$16706,$105757,$53426,Not available,Not available,Not available,Not available,$131250,$51782,Not available,Not available,Not available,Not available,$114688,$89280,$107039,$40200,$114688,$14168,1
2023,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,144000.0,25029.0,120556.0,30456.0,,,,,177596.0,41396.0,,,126364.0,69734.0,185652.0,49489.0,124167.0,32291.0,126750.0,24644.0,$144000,$25029,$120556,$30456,Not available,Not available,Not available,Not available,$177596,$41396,Not available,Not available,$126364,$69734,$185652,$49489,$124167,$32291,$126750,$24644,1
2023,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,128000.0,45635.0,164643.0,71746.0,,,,,137625.0,78883.0,,,40962.0,37037.0,136625.0,65724.0,166500.0,75102.0,75893.0,33784.0,$128000,$45635,$164643,$71746,Not available,Not available,Not available,Not available,$137625,$78883,Not available,Not available,$40962,$37037,$136625,$65724,$166500,$75102,$75893,$33784,1
2023,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,98047.0,36955.0,113164.0,17617.0,,,,,76964.0,54162.0,,,87750.0,38079.0,49125.0,22012.0,145694.0,74473.0,71944.0,25805.0,$98047,$36955,$113164,$17617,Not available,Not available,Not available,Not available,$76964,$54162,Not available,Not available,$87750,$38079,$49125,$22012,$145694,$74473,$71944,$25805,1
2023,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,81442.0,15863.0,73355.0,26618.0,,,,,58958.0,14827.0,,,103375.0,22602.0,143066.0,94917.0,72404.0,3323.0,91713.0,27221.0,$81442,$15863,$73355,$26618,Not available,Not available,Not available,Not available,$58958,$14827,Not available,Not available,$103375,$22602,$143066,$94917,$72404,$3323,$91713,$27221,1
2023,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,76930.0,12739.0,95707.0,19142.0,,,,,77426.0,9738.0,,,,,92778.0,39455.0,85781.0,57438.0,86058.0,31695.0,$76930,$12739,$95707,$19142,Not available,Not available,Not available,Not available,$77426,$9738,Not available,Not available,Not available,Not available,$92778,$39455,$85781,$57438,$86058,$31695,1
2023,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,79504.0,10606.0,123906.0,113144.0,,,,,72724.0,27647.0,,,92803.0,43697.0,81061.0,36290.0,,,94091.0,30658.0,$79504,$10606,$123906,$113144,Not available,Not available,Not available,Not available,$72724,$27647,Not available,Not available,$92803,$43697,$81061,$36290,Not available,Not available,$94091,$30658,1
2023,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,83512.0,14499.0,122625.0,108677.0,,,,,75938.0,18598.0,,,117813.0,24154.0,,,161607.0,79767.0,95938.0,55233.0,$83512,$14499,$122625,$108677,Not available,Not available,Not available,Not available,$75938,$18598,Not available,Not available,$117813,$24154,Not available,Not available,$161607,$79767,$95938,$55233,1
2023,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,79612.0,12141.0,180250.0,147236.0,,,,,83153.0,5738.0,,,,,,,,,,,$79612,$12141,$180250,$147236,Not available,Not available,Not available,Not available,$83153,$5738,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2023,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,74183.0,17702.0,,,,,,,79141.0,74140.0,,,87533.0,36792.0,54459.0,29705.0,,,70795.0,16669.0,$74183,$17702,Not available,Not available,Not available,Not available,Not available,Not available,$79141,$74140,Not available,Not available,$87533,$36792,$54459,$29705,Not available,Not available,$70795,$16669,1
2023,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,81389.0,15179.0,111375.0,38751.0,,,,,80139.0,26734.0,,,29107.0,18629.0,98486.0,497.0,,,49219.0,31248.0,$81389,$15179,$111375,$38751,Not available,Not available,Not available,Not available,$80139,$26734,Not available,Not available,$29107,$18629,$98486,$497,Not available,Not available,$49219,$31248,1
2021,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,141743.0,34776.0,122182.0,27582.0,,,,,175859.0,80043.0,,,129960.0,32417.0,,,123102.0,57121.0,131015.0,30322.0,$141743,$34776,$122182,$27582,Not available,Not available,Not available,Not available,$175859,$80043,Not available,Not available,$129960,$32417,Not available,Not available,$123102,$57121,$131015,$30322,1
2021,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,105978.0,10794.0,75190.0,51954.0,,,,,110396.0,22587.0,,,281376.0,,219613.0,167844.0,88313.0,61862.0,166645.0,75527.0,$105978,$10794,$75190,$51954,Not available,Not available,Not available,Not available,$110396,$22587,Not available,Not available,$281376,Not available,$219613,$167844,$88313,$61862,$166645,$75527,1
2021,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,152224.0,35552.0,111319.0,31496.0,,,,,154053.0,63782.0,,,,,184887.0,81189.0,123202.0,63638.0,140406.0,92113.0,$152224,$35552,$111319,$31496,Not available,Not available,Not available,Not available,$154053,$63782,Not available,Not available,Not available,Not available,$184887,$81189,$123202,$63638,$140406,$92113,1
2021,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,111508.0,24821.0,158696.0,74120.0,,,,,111277.0,48147.0,,,,,83287.0,81594.0,164604.0,71049.0,97191.0,43695.0,$111508,$24821,$158696,$74120,Not available,Not available,Not available,Not available,$111277,$48147,Not available,Not available,Not available,Not available,$83287,$81594,$164604,$71049,$97191,$43695,1
2021,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,76128.0,10976.0,97476.0,46040.0,,,,,76798.0,15474.0,,,79566.0,40032.0,45434.0,33274.0,109435.0,56008.0,64204.0,10834.0,$76128,$10976,$97476,$46040,Not available,Not available,Not available,Not available,$76798,$15474,Not available,Not available,$79566,$40032,$45434,$33274,$109435,$56008,$64204,$10834,1
2021,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,76611.0,10687.0,77890.0,56178.0,,,,,74830.0,14419.0,,,92678.0,22983.0,33078.0,22592.0,69406.0,33740.0,88633.0,20341.0,$76611,$10687,$77890,$56178,Not available,Not available,Not available,Not available,$74830,$14419,Not available,Not available,$92678,$22983,$33078,$22592,$69406,$33740,$88633,$20341,1
2021,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,85197.0,21526.0,95253.0,50303.0,,,,,89469.0,13159.0,,,50135.0,48015.0,93698.0,54075.0,133984.0,102629.0,71159.0,27292.0,$85197,$21526,$95253,$50303,Not available,Not available,Not available,Not available,$89469,$13159,Not available,Not available,$50135,$48015,$93698,$54075,$133984,$102629,$71159,$27292,1
2021,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,78629.0,9382.0,78429.0,49817.0,,,,,75194.0,20715.0,,,90117.0,27744.0,79860.0,22804.0,,,88365.0,18015.0,$78629,$9382,$78429,$49817,Not available,Not available,Not available,Not available,$75194,$20715,Not available,Not available,$90117,$27744,$79860,$22804,Not available,Not available,$88365,$18015,1
2021,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,80774.0,30372.0,123001.0,100101.0,,,,,77378.0,34598.0,,,110862.0,23821.0,,,145074.0,55863.0,,,$80774,$30372,$123001,$100101,Not available,Not available,Not available,Not available,$77378,$34598,Not available,Not available,$110862,$23821,Not available,Not available,$145074,$55863,Not available,Not available,1
2021,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,62104.0,38159.0,,,,,,,,,,,52119.0,41530.0,,,,,60965.0,32569.0,$62104,$38159,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52119,$41530,Not available,Not available,Not available,Not available,$60965,$32569,1
2021,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,88464.0,35858.0,79488.0,25220.0,,,,,119078.0,75765.0,,,,,55457.0,53269.0,81365.0,15414.0,88427.0,38930.0,$88464,$35858,$79488,$25220,Not available,Not available,Not available,Not available,$119078,$75765,Not available,Not available,Not available,Not available,$55457,$53269,$81365,$15414,$88427,$38930,1
2021,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,74414.0,15794.0,183133.0,142038.0,,,,,75268.0,19951.0,,,38830.0,32669.0,99665.0,501.0,214901.0,177135.0,84530.0,46605.0,$74414,$15794,$183133,$142038,Not available,Not available,Not available,Not available,$75268,$19951,Not available,Not available,$38830,$32669,$99665,$501,$214901,$177135,$84530,$46605,1
2018,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,187158.0,36591.0,241234.0,60571.0,,,,,165476.0,40397.0,,,,,304324.0,,241117.0,58064.0,304324.0,,$187158,$36591,$241234,$60571,Not available,Not available,Not available,Not available,$165476,$40397,Not available,Not available,Not available,Not available,$304324,Not available,$241117,$58064,$304324,Not available,1
2018,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,131583.0,15663.0,122885.0,37731.0,,,,,131946.0,30290.0,,,144820.0,12637.0,,,128386.0,64449.0,143792.0,42242.0,$131583,$15663,$122885,$37731,Not available,Not available,Not available,Not available,$131946,$30290,Not available,Not available,$144820,$12637,Not available,Not available,$128386,$64449,$143792,$42242,1
2018,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,80597.0,13827.0,93808.0,32342.0,,,,,80547.0,22931.0,,,,,72899.0,39293.0,58666.0,55636.0,96000.0,35446.0,$80597,$13827,$93808,$32342,Not available,Not available,Not available,Not available,$80547,$22931,Not available,Not available,Not available,Not available,$72899,$39293,$58666,$55636,$96000,$35446,1
2018,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,124753.0,20847.0,140545.0,28115.0,,,,,122984.0,4252.0,,,,,304324.0,,142030.0,14369.0,92439.0,73924.0,$124753,$20847,$140545,$28115,Not available,Not available,Not available,Not available,$122984,$4252,Not available,Not available,Not available,Not available,$304324,Not available,$142030,$14369,$92439,$73924,1
2018,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,124612.0,15548.0,139785.0,49203.0,,,,,98566.0,37996.0,,,87240.0,68156.0,,,176760.0,88428.0,125533.0,25725.0,$124612,$15548,$139785,$49203,Not available,Not available,Not available,Not available,$98566,$37996,Not available,Not available,$87240,$68156,Not available,Not available,$176760,$88428,$125533,$25725,1
2018,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,77941.0,9304.0,88254.0,28503.0,48996.0,34363.0,,,57020.0,19244.0,,,95723.0,24786.0,,,68038.0,35311.0,102004.0,16063.0,$77941,$9304,$88254,$28503,$48996,$34363,Not available,Not available,$57020,$19244,Not available,Not available,$95723,$24786,Not available,Not available,$68038,$35311,$102004,$16063,1
2018,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,68064.0,5018.0,73092.0,10967.0,69233.0,49506.0,,,73267.0,15195.0,,,52595.0,13443.0,,,75527.0,51499.0,57250.0,17032.0,$68064,$5018,$73092,$10967,$69233,$49506,Not available,Not available,$73267,$15195,Not available,Not available,$52595,$13443,Not available,Not available,$75527,$51499,$57250,$17032,1
2018,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,60970.0,13128.0,63337.0,39697.0,44888.0,42827.0,,,60357.0,24806.0,,,,,71190.0,48817.0,56734.0,18046.0,71950.0,46402.0,$60970,$13128,$63337,$39697,$44888,$42827,Not available,Not available,$60357,$24806,Not available,Not available,Not available,Not available,$71190,$48817,$56734,$18046,$71950,$46402,1
2018,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,74871.0,11284.0,72733.0,46696.0,,,,,89775.0,14129.0,,,68016.0,28917.0,,,134663.0,116687.0,67820.0,19788.0,$74871,$11284,$72733,$46696,Not available,Not available,Not available,Not available,$89775,$14129,Not available,Not available,$68016,$28917,Not available,Not available,$134663,$116687,$67820,$19788,1
2018,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,86105.0,12635.0,68140.0,16198.0,,,,,92341.0,12940.0,,,64060.0,62387.0,,,67474.0,18334.0,60311.0,32647.0,$86105,$12635,$68140,$16198,Not available,Not available,Not available,Not available,$92341,$12940,Not available,Not available,$64060,$62387,Not available,Not available,$67474,$18334,$60311,$32647,1
2018,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,53536.0,5405.0,62940.0,61686.0,,,,,50760.0,6435.0,,,70565.0,33572.0,,,,,70223.0,30992.0,$53536,$5405,$62940,$61686,Not available,Not available,Not available,Not available,$50760,$6435,Not available,Not available,$70565,$33572,Not available,Not available,Not available,Not available,$70223,$30992,1
2018,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,73888.0,15092.0,76436.0,15159.0,,,,,69936.0,20476.0,,,,,,,,,75236.0,22471.0,$73888,$15092,$76436,$15159,Not available,Not available,Not available,Not available,$69936,$20476,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$75236,$22471,1
2018,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,75891.0,18139.0,78616.0,57967.0,89728.0,11828.0,,,69125.0,10054.0,,,93799.0,8071.0,,,,,94241.0,11993.0,$75891,$18139,$78616,$57967,$89728,$11828,Not available,Not available,$69125,$10054,Not available,Not available,$93799,$8071,Not available,Not available,Not available,Not available,$94241,$11993,1
2018,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,49401.0,8010.0,123033.0,73642.0,,,,,45017.0,7525.0,,,55387.0,41746.0,,,125628.0,87204.0,57334.0,21807.0,$49401,$8010,$123033,$73642,Not available,Not available,Not available,Not available,$45017,$7525,Not available,Not available,$55387,$41746,Not available,Not available,$125628,$87204,$57334,$21807,1
2020,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,138261.0,21799.0,121921.0,28095.0,,,,,169903.0,78661.0,,,131631.0,35639.0,,,143060.0,70270.0,119195.0,29685.0,$138261,$21799,$121921,$28095,Not available,Not available,Not available,Not available,$169903,$78661,Not available,Not available,$131631,$35639,Not available,Not available,$143060,$70270,$119195,$29685,1
2020,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,103290.0,12470.0,104613.0,50073.0,65041.0,9616.0,,,103192.0,18958.0,,,,,,,105426.0,71002.0,134211.0,74682.0,$103290,$12470,$104613,$50073,$65041,$9616,Not available,Not available,$103192,$18958,Not available,Not available,Not available,Not available,Not available,Not available,$105426,$71002,$134211,$74682,1
2020,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,144482.0,28764.0,117251.0,35031.0,,,,,126100.0,56978.0,,,255813.0,179392.0,250859.0,105058.0,138800.0,45875.0,151172.0,130445.0,$144482,$28764,$117251,$35031,Not available,Not available,Not available,Not available,$126100,$56978,Not available,Not available,$255813,$179392,$250859,$105058,$138800,$45875,$151172,$130445,1
2020,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,103568.0,32123.0,139005.0,67549.0,,,,,110368.0,49797.0,,,,,75340.0,65384.0,160267.0,86137.0,89081.0,9467.0,$103568,$32123,$139005,$67549,Not available,Not available,Not available,Not available,$110368,$49797,Not available,Not available,Not available,Not available,$75340,$65384,$160267,$86137,$89081,$9467,1
2020,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,83513.0,12019.0,87672.0,36639.0,96235.0,15826.0,,,76481.0,12025.0,,,112581.0,42515.0,,,106927.0,44734.0,79150.0,19850.0,$83513,$12019,$87672,$36639,$96235,$15826,Not available,Not available,$76481,$12025,Not available,Not available,$112581,$42515,Not available,Not available,$106927,$44734,$79150,$19850,1
2020,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,75070.0,7118.0,67187.0,20167.0,,,,,75217.0,6481.0,,,80625.0,16148.0,,,68054.0,28846.0,78331.0,16409.0,$75070,$7118,$67187,$20167,Not available,Not available,Not available,Not available,$75217,$6481,Not available,Not available,$80625,$16148,Not available,Not available,$68054,$28846,$78331,$16409,1
2020,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,84604.0,6691.0,97072.0,51299.0,,,,,88242.0,15185.0,,,52308.0,44336.0,124523.0,31222.0,136866.0,69455.0,73510.0,31738.0,$84604,$6691,$97072,$51299,Not available,Not available,Not available,Not available,$88242,$15185,Not available,Not available,$52308,$44336,$124523,$31222,$136866,$69455,$73510,$31738,1
2020,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,78890.0,9391.0,78490.0,7811.0,,,,,83452.0,15510.0,,,89450.0,42361.0,54997.0,51491.0,78480.0,7282.0,85541.0,32396.0,$78890,$9391,$78490,$7811,Not available,Not available,Not available,Not available,$83452,$15510,Not available,Not available,$89450,$42361,$54997,$51491,$78480,$7282,$85541,$32396,1
2020,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,71223.0,16452.0,102093.0,83195.0,,,,,64459.0,25732.0,,,71868.0,2458.0,,,,,72760.0,49774.0,$71223,$16452,$102093,$83195,Not available,Not available,Not available,Not available,$64459,$25732,Not available,Not available,$71868,$2458,Not available,Not available,Not available,Not available,$72760,$49774,1
2020,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,53047.0,38154.0,59767.0,37561.0,,,,,,,,,52160.0,16122.0,,,,,60328.0,20758.0,$53047,$38154,$59767,$37561,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52160,$16122,Not available,Not available,Not available,Not available,$60328,$20758,1
2020,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,87129.0,30861.0,79740.0,41265.0,,,,,101071.0,63679.0,,,,,,,82395.0,54374.0,88794.0,50336.0,$87129,$30861,$79740,$41265,Not available,Not available,Not available,Not available,$101071,$63679,Not available,Not available,Not available,Not available,Not available,Not available,$82395,$54374,$88794,$50336,1
2020,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,66368.0,27064.0,122966.0,96980.0,,,,,71143.0,24517.0,,,35964.0,26764.0,,,215730.0,207904.0,48946.0,45992.0,$66368,$27064,$122966,$96980,Not available,Not available,Not available,Not available,$71143,$24517,Not available,Not available,$35964,$26764,Not available,Not available,$215730,$207904,$48946,$45992,1
