YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2011,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,47099.06136,4478.03928,46849.9032,6823.93824,40939.54488,19884.9996,12899.04048,126023.65272,144093.74616,183700.36296,,,71990.37000000001,34308.942480000005,26851.89744,42061.43736,46946.57112,5874.9588,63331.1028,8486.35416,$470996136,$44783928,$46849.9032,$6823.93824,$40939.54488,$19884.9996,$128994048,$126023.65272,$144093.74616,$183700.36296,Not available,Not available,$71990.37000000001,$34308.942480000005,$26851.89744,$42061.43736,$46946.57112,$5874.9588,$63331.1028,$8486.35416,1
2011,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,47575.59336,17645.2992,60311.25144,24493.7448,19343.11464,38570.500080000005,,,287408.70288,236014.04592,,,40740.76296,9630.03096,52562.841120000005,12448.37736,59354.102880000006,22311.22824,46401.96312,34946.13384,$47575.59336,$17645.2992,$60311.25144,$24493.7448,$19343.11464,$38570.500080000005,Not available,Not available,$287408.70288,$2360144592,Not available,Not available,$40740.76296,$96303096,$52562.841120000005,$12448.37736,$59354.102880000006,$22311.22824,$46401.96312,$34946.13384,1
2011,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,79741.50336,9662.70744,86855.44536,20700.55008,40642.73352,57231.4932,,,131481.9864,7109.857440000001,,,74411.15256,33387.19344,85593.31632,13258.48176,87970.53024000001,22263.57504,74645.334,25626.52944,$79741.50336,$9662.70744,$86855.44536,$20700.55008,$40642.73352,$57231.4932,Not available,Not available,$131481.9864,$7109.857440000001,Not available,Not available,$74411.15256,$33387.19344,$85593.31632,$13258.48176,$87970.53024000001,$22263.57504,$74645.334,$25626.52944,1
2011,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,51624.753840000005,17560.88496,51766.35192,13315.6656,48569.502960000005,29399.30136,85722.66072,28542.905280000003,,,,,151029.32904,80996.8248,29641.65192,47792.07504,59257.434960000006,23194.85472,66941.85384,30356.449920000003,$51624.753840000005,$17560.88496,$51766.35192,$13315.6656,$48569.502960000005,$29399.30136,$85722.66072,$28542.905280000003,Not available,Not available,Not available,Not available,$151029.32904,$80996.8248,$29641.65192,$477927504,$59257.434960000006,$23194.85472,$66941.85384,$30356.449920000003,1
2011,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,77120.57736000001,17066.6532,84467.33928,17782.81272,53285.808240000006,15172.77888,,,27099.69408,145809.26136,,,59339.12616,18803.95272,80981.84808000001,2905.4836800000003,95461.61328,17195.997600000002,63440.0244,17894.45736,$77120.57736000001,$17066.6532,$84467.33928,$17782.81272,$53285.808240000006,$15172.77888,Not available,Not available,$27099.69408,$145809.26136,Not available,Not available,$59339.12616,$18803.95272,$80981.84808000001,$2905.4836800000003,$95461.61328,$17195.997600000002,$63440244,$17894.45736,1
2011,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,22078.40832,3613.47408,35242.9452,10787.32296,17951.641200000002,2910.92976,3402.4384800000003,,22823.15976,3798.6408,,,31850.03736,21004.16904,6114.58632,85944.58848,37234.84896,9397.21104,21556.94616,16983.60048,$22078.40832,$3613.47408,$35242.9452,$10787.32296,$17951.641200000002,$2910.92976,$3402.4384800000003,Not available,$22823.15976,$3798.6408,Not available,Not available,$318503736,$21004.16904,$6114.58632,$85944.58848,$37234.84896,$9397.21104,$21556.94616,$16983.60048,1
2011,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,103603.50288,20836.702080000003,101546.24616,20812.19472,,,3402.4384800000003,,133234.26264,79474.64544000001,,,112639.91112,67792.80384000001,51907.95,49449.04488,105305.40288,21310.51104,73370.95128000001,49209.41736,$103603.50288,$20836.702080000003,$101546.24616,$20812.19472,Not available,Not available,$3402.4384800000003,Not available,$133234.26264,$79474.64544000001,Not available,Not available,$112639.91112,$67792.80384000001,$51907.95,$494494488,$105305.40288,$21310.51104,$73370.95128000001,$49209.41736,1
2011,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2011,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,111846.14496,6649.663680000001,111492.14976,6872.9529600000005,135619.64568000002,42528.438720000006,,,100744.31088,45760.6872,,,151384.68576,122422.43232,99947.82168,105490.5696,112419.34488,11888.79264,110675.23776,16042.79016,$111846.14496,$6649.663680000001,$111492.14976,$6872.9529600000005,$135619.64568000002,$42528.438720000006,Not available,Not available,$100744.31088,$45760.6872,Not available,Not available,$151384.68576,$122422.43232,$99947.82168,$105490.5696,$112419.34488,$11888.79264,$110675.23776,$16042.79016,1
2011,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,142766.26416000002,11466.72144,142146.77256,16436.26944,221478.4584,148450.61016,,,,,,,114345.89568,313029.78624,,,141528.64248,26146.630080000003,146436.92208000002,49662.80352,$142766.26416000002,$11466.72144,$142146.77256,$16436.26944,$221478.4584,$148450.61016,Not available,Not available,Not available,Not available,Not available,Not available,$114345.89568,$313029.78624,Not available,Not available,$141528.64248,$26146.630080000003,$146436.92208000002,$49662.80352,1
2011,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,99987.30576,20622.943440000003,94386.01248,11483.05968,80307.89568,55194.65928,,,105858.18,68252.9976,,,114266.92752,65736.90864000001,,,101931.55632,34618.00752,93995.25624,37469.0304,$99987.30576,$20622.943440000003,$943861248,$114835968,$80307.89568,$55194.65928,Not available,Not available,$105858.18,$68252.9976,Not available,Not available,$114266.92752,$65736.90864000001,Not available,Not available,$101931.55632,$346180752,$93995.25624,$37469304,1
2011,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,92671.8588,21167.55144,110540.44728,17880.84216,57411.21384,53641.16496,16117.67376,2529.70416,164155.74336,124374.852,,,41774.15664,85451.71824,,,115844.9292,15609.8268,43371.2196,56729.09232,$92671.8588,$21167.55144,$110540.44728,$17880.84216,$57411.21384,$53641.16496,$16117.67376,$2529.70416,$164155.74336,$124374.852,Not available,Not available,$41774.15664,$85451.71824,Not available,Not available,$115844.9292,$15609.8268,$43371.2196,$567299232,1
2011,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,70243.53984,13416.41808,85816.60560000001,17608.53816,16022.36736,18655.54704,52674.48576,37761.7572,80521.65432,36238.21632,,,72246.33576,38547.35424,,,96369.74712,12124.3356,53724.21768,24199.65648,$70243.53984,$13416.41808,$85816.60560000001,$17608.53816,$16022.36736,$18655.54704,$52674.48576,$37761.7572,$80521.65432,$36238.21632,Not available,Not available,$72246.33576,$38547.35424,Not available,Not available,$96369.74712,$12124.3356,$53724.21768,$24199.65648,1
2011,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,89378.34192,13302.0504,94030.65576,14291.87544,30440.86416,208345.23648,,,39873.47472,44840.29968,,,88703.028,28556.520480000003,,,98177.84568,12924.90936,76491.55512,26990.77248,$89378.34192,$13302504,$94030.65576,$14291.87544,$30440.86416,$208345.23648,Not available,Not available,$39873.47472,$44840.29968,Not available,Not available,$8870328,$28556.520480000003,Not available,Not available,$98177.84568,$12924.90936,$76491.55512,$26990.77248,1
2011,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,59294.196,9241.99776,63248.05008,13174.06752,35120.4084,66345.50808,53031.204000000005,1090.57752,69048.12528000001,6174.4932,,,56056.50144,40275.12312,29783.25,2403.0828,79308.54000000001,35384.54328,57864.600000000006,6749.05464,$59294.196,$9241.99776,$632485008,$131746752,$35120.4084,$66345.50808,$53031.204000000005,$1090.57752,$69048.12528000001,$6174.4932,Not available,Not available,$56056.50144,$40275.12312,$29783.25,$2403828,$79308.54000000001,$35384.54328,$57864.600000000006,$67495464,1
2011,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,80840.25,18294.74424,89782.71336000001,15434.19072,77436.45,33628.18248,,,75545.29872,19842.79248,,,58432.35384,41727.86496,49819.37832,48165.13152,89932.48056000001,19266.86952,78219.32400000001,21991.27104,$80840.25,$18294.74424,$89782.71336000001,$15434.19072,$77436.45,$33628.18248,Not available,Not available,$75545.29872,$19842.79248,Not available,Not available,$58432.35384,$41727.86496,$49819.37832,$48165.13152,$89932.48056000001,$19266.86952,$78219.32400000001,$21991.27104,1
2011,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,106800.35184,9133.07616,102466.63368,7921.32336,105560.00712,26169.77592,235517.09112,133754.36328000002,188584.1352,45655.85016,,,84634.80624,82652.43312,115485.48792,56036.07864,111286.56024,7670.80368,83865.54744000001,18292.0212,$106800.35184,$91337616,$102466.63368,$7921.32336,$1055600712,$26169.77592,$2355179112,$133754.36328000002,$188584.1352,$45655.85016,Not available,Not available,$84634.80624,$82652.43312,$115485.48792,$560367864,$111286.56024,$7670.80368,$83865.54744000001,$18292212,1
2011,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,145229.25384000002,29798.22672,153569.92536,23171.70888,78791.1624,46474.12368,,,194867.55,99572.04216,,,5673.45384,101169.10512,15924.33792,111014.25624,147214.35,29570.85288,156385.54872000002,93129.32952,$145229.25384000002,$29798.22672,$153569.92536,$23171.70888,$78791.1624,$46474.12368,Not available,Not available,$194867.55,$995724216,Not available,Not available,$5673.45384,$101169.10512,$15924.33792,$111014.25624,$147214.35,$29570.85288,$156385.54872000002,$93129.32952,1
2011,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,129302.19288,31231.907280000003,132748.2,38058.56856,146401.52256,35428.11192,,,174798.7452,62375.315760000005,,,93360.78792,39606.6168,288858.72168,185362.77888,140406.75,39927.93552,92827.07208,27155.5164,$129302.19288,$31231.907280000003,$132748.2,$38058.56856,$146401.52256,$35428.11192,Not available,Not available,$174798.7452,$62375.315760000005,Not available,Not available,$93360.78792,$39606.6168,$288858.72168,$185362.77888,$140406.75,$39927.93552,$928277208,$27155.5164,1
2022,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,65412.36625,16780.785,66709.76375,25007.70125,65525.8625,38791.76875,,,,,,,53830.5425,17876.18,,,65884.0525,13391.51625,54444.88,46421.0075,$65412.36625,$16780.785,$66709.76375,$25007.70125,$65525.8625,$38791.76875,Not available,Not available,Not available,Not available,Not available,Not available,$53830.5425,$17876.18,Not available,Not available,$65884525,$13391.51625,$54444.88,$46421075,1
2022,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,78476.93000000001,13394.64,89807.8125,20798.96875,51459.61625,33725.04625,,,,,,,59132.5875,39863.215,103717.87125,31198.97375,88523.95125,49795.69875,91999.64375,29272.66125,$78476.93000000001,$13394.64,$89807.8125,$20798.96875,$51459.61625,$337254625,Not available,Not available,Not available,Not available,Not available,Not available,$59132.5875,$39863.215,$103717.87125,$31198.97375,$88523.95125,$49795.69875,$91999.64375,$29272.66125,1
2022,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,89088.30875,7327.27625,103402.3725,30128.56875,79750.37875,29976.54625,,,,,,,100948.14625,36624.9275,64983.37125,28286.5975,104992.36125,30410.7475,92373.4525,35032.85625,$89088.30875,$7327.27625,$103402.3725,$30128.56875,$79750.37875,$29976.54625,Not available,Not available,Not available,Not available,Not available,Not available,$100948.14625,$36624.9275,$64983.37125,$28286.5975,$104992.36125,$30410.7475,$92373.4525,$35032.85625,1
2022,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,81144.6125,17036.9325,75581.21375,33175.26625,110704.65875,12903.17,,,,,,,53531.70375,32551.5575,82605.48625,53134.9875,81131.07625,10905.01125,55612.12125,35685.72,$81144.6125,$17036.9325,$75581.21375,$33175.26625,$110704.65875,$12903.17,Not available,Not available,Not available,Not available,Not available,Not available,$53531.70375,$32551.5575,$82605.48625,$53134.9875,$811317625,$109051125,$55612.12125,$35685.72,1
2022,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,80198.11625,10560.3575,83039.6875,24377.745,69633.59375,40279.715,,,,,,,74549.335,6562.99875,85686.545,26668.495,77768.88,46502.225,91897.60125,23757.16,$80198.11625,$10560.3575,$83039.6875,$24377.745,$69633.59375,$40279.715,Not available,Not available,Not available,Not available,Not available,Not available,$74549.335,$6562.99875,$85686.545,$26668.495,$77768.88,$46502.225,$91897.60125,$23757.16,1
2022,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,92064.20125,13194.72,107813.1075,15562.5225,,,,,,,,,41064.8175,12692.8375,124227.3725,20178.38375,151186.37625,33404.34125,80889.50625,33762.53125,$92064.20125,$13194.72,$107813.1075,$15562.5225,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41064.8175,$12692.8375,$124227.3725,$20178.38375,$151186.37625,$33404.34125,$80889.50625,$33762.53125,1
2022,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,63109.12125,13000.00625,56558.6175,12450.22625,61740.91875,51928.17875,,,66679.5675,52782.00375,,,115025.84625,65056.25875,98702.17,92486.94875,63776.5625,25332.57125,62641.6,18170.85375,$63109.12125,$130000625,$56558.6175,$12450.22625,$61740.91875,$51928.17875,Not available,Not available,$66679.5675,$527820375,Not available,Not available,$115025.84625,$65056.25875,$98702.17,$92486.94875,$63776.5625,$25332.57125,$62641.6,$18170.85375,1
2022,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,53282.845,19626.52125,,,,,,,,,,,125803.825,120322.685,123785.8825,104799.73,,,,,$53282.845,$19626.52125,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$125803.825,$120322.685,$123785.8825,$104799.73,Not available,Not available,Not available,Not available,1
2022,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,50705.75125,4350.3425,53545.24,3873.45,39790.3275,3636.045,,,,,,,55490.295,19382.86875,50479.8,31588.40125,53732.665,17321.19375,53364.0625,6109.01375,$50705.75125,$4350.3425,$53545.24,$3873.45,$39790.3275,$363645,Not available,Not available,Not available,Not available,Not available,Not available,$55490.295,$19382.86875,$50479.8,$31588.40125,$53732.665,$17321.19375,$53364625,$61091375,1
2022,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,45396.4175,2764.51875,46302.305,17400.32875,38736.5825,9632.60375,,,,,,,,,92651.46625,43910.55375,,,42579.83625,12243.0175,$45396.4175,$2764.51875,$46302.305,$17400.32875,$38736.5825,$9632.60375,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$92651.46625,$43910.55375,Not available,Not available,$42579.83625,$12243175,1
2022,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,64881.32875,14222.43375,73307.12375,20656.3175,30803.29875,14123.515,,,,,,,70758.14375,19266.24875,127282.4,105994.04375,73419.57875,24953.55625,71822.30125,13974.61625,$64881.32875,$14222.43375,$73307.12375,$20656.3175,$30803.29875,$14123.515,Not available,Not available,Not available,Not available,Not available,Not available,$70758.14375,$19266.24875,$127282.4,$1059944375,$73419.57875,$24953.55625,$71822.30125,$13974.61625,1
