YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,124451.0,23507.0,84798.0,34326.0,78677.0,56772.0,,,131521.0,16897.0,,,,,,,74740.0,9491.0,152247.0,79029.0,$124451,$23507,$84798,$34326,$78677,$56772,,,$131521,$16897,,,,,,,$74740,$9491,$152247,$79029
2014,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,58002.0,11527.0,54665.0,8673.0,,,,,58240.0,17969.0,,,68697.0,8343.0,107522.0,157443.0,52905.0,26003.0,65400.0,16643.0,$58002,$11527,$54665,$8673,,,,,$58240,$17969,,,$68697,$8343,$107522,$157443,$52905,$26003,$65400,$16643
2014,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,80803.0,8840.0,109146.0,15105.0,,,,,73844.0,14089.0,,,80426.0,20368.0,,,93667.0,63550.0,89628.0,42164.0,$80803,$8840,$109146,$15105,,,,,$73844,$14089,,,$80426,$20368,,,$93667,$63550,$89628,$42164
2014,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,97617.0,15068.0,159251.0,98853.0,,,,,89035.0,24649.0,,,106537.0,158740.0,,,109501.0,236639.0,110072.0,45388.0,$97617,$15068,$159251,$98853,,,,,$89035,$24649,,,$106537,$158740,,,$109501,$236639,$110072,$45388
2014,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,128584.0,33141.0,153386.0,25880.0,,,,,114873.0,27662.0,,,119715.0,133484.0,,,139668.0,66051.0,154046.0,47841.0,$128584,$33141,$153386,$25880,,,,,$114873,$27662,,,$119715,$133484,,,$139668,$66051,$154046,$47841
2014,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,140737.0,12638.0,191450.0,54606.0,,,,,131973.0,13256.0,,,323259.0,334657.0,,,212966.0,51454.0,155144.0,59935.0,$140737,$12638,$191450,$54606,,,,,$131973,$13256,,,$323259,$334657,,,$212966,$51454,$155144,$59935
2014,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,52824.0,23722.0,108682.0,40182.0,,,,,37462.0,14225.0,,,155187.0,38751.0,,,163131.0,105592.0,111164.0,42931.0,$52824,$23722,$108682,$40182,,,,,$37462,$14225,,,$155187,$38751,,,$163131,$105592,$111164,$42931
2014,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,79345.0,10846.0,61974.0,18414.0,,,,,81750.0,14314.0,,,120150.0,73221.0,,,56532.0,16671.0,108076.0,49432.0,$79345,$10846,$61974,$18414,,,,,$81750,$14314,,,$120150,$73221,,,$56532,$16671,$108076,$49432
2014,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,171444.0,18183.0,172922.0,20982.0,,,,,170336.0,24353.0,,,,,312590.0,100086.0,165717.0,45250.0,172922.0,23854.0,$171444,$18183,$172922,$20982,,,,,$170336,$24353,,,,,$312590,$100086,$165717,$45250,$172922,$23854
2014,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,104142.0,15422.0,72605.0,11388.0,,,125443.0,64238.0,111877.0,30030.0,,,131354.0,138445.0,,,48011.0,20834.0,114768.0,20455.0,$104142,$15422,$72605,$11388,,,$125443,$64238,$111877,$30030,,,$131354,$138445,,,$48011,$20834,$114768,$20455
2014,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,71358.0,13339.0,81103.0,45360.0,,,,,66684.0,10950.0,,,75930.0,38786.0,23102.0,201352.0,62851.0,73362.0,84323.0,25269.0,$71358,$13339,$81103,$45360,,,,,$66684,$10950,,,$75930,$38786,$23102,$201352,$62851,$73362,$84323,$25269
