YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98189.0,16310.0,89909.0,14590.0,176749.0,13408.0,,,98520.0,30717.0,,,119263.0,190715.0,,,91400.0,12513.0,110168.0,70087.0,$98189,$16310,$89909,$14590,$176749,$13408,,,$98520,$30717,,,$119263,$190715,,,$91400,$12513,$110168,$70087
2012,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,119835.0,16557.0,99397.0,98753.0,,,,,117610.0,7163.0,,,145125.0,50874.0,,,96783.0,77284.0,157873.0,55606.0,$119835,$16557,$99397,$98753,,,,,$117610,$7163,,,$145125,$50874,,,$96783,$77284,$157873,$55606
2012,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,132843.0,21743.0,156348.0,31579.0,,,19948.0,275954.0,121510.0,30354.0,,,134474.0,53117.0,161305.0,168622.0,126222.0,43628.0,153641.0,15275.0,$132843,$21743,$156348,$31579,,,$19948,$275954,$121510,$30354,,,$134474,$53117,$161305,$168622,$126222,$43628,$153641,$15275
2012,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98671.0,14907.0,139664.0,29874.0,43390.0,61174.0,,,93808.0,20734.0,,,106589.0,79703.0,37371.0,40227.0,125412.0,58290.0,124445.0,24745.0,$98671,$14907,$139664,$29874,$43390,$61174,,,$93808,$20734,,,$106589,$79703,$37371,$40227,$125412,$58290,$124445,$24745
2012,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,139921.0,25909.0,138685.0,50632.0,,,,,139797.0,32784.0,,,179896.0,18768.0,176428.0,75075.0,135222.0,47652.0,180917.0,167539.0,$139921,$25909,$138685,$50632,,,,,$139797,$32784,,,$179896,$18768,$176428,$75075,$135222,$47652,$180917,$167539
2012,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,93094.0,20713.0,140999.0,27478.0,,,,,79527.0,14655.0,,,120589.0,123277.0,,,128701.0,26775.0,152725.0,106235.0,$93094,$20713,$140999,$27478,,,,,$79527,$14655,,,$120589,$123277,,,$128701,$26775,$152725,$106235
2012,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,127843.0,34624.0,102618.0,49044.0,203862.0,3834.0,,,131053.0,42642.0,,,69928.0,105907.0,30316.0,346743.0,141571.0,88821.0,90056.0,25949.0,$127843,$34624,$102618,$49044,$203862,$3834,,,$131053,$42642,,,$69928,$105907,$30316,$346743,$141571,$88821,$90056,$25949
2012,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,58668.0,6580.0,58121.0,31198.0,,,,,59186.0,2574.0,,,51360.0,86516.0,,,50654.0,42373.0,57617.0,32757.0,$58668,$6580,$58121,$31198,,,,,$59186,$2574,,,$51360,$86516,,,$50654,$42373,$57617,$32757
2012,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,86513.0,11414.0,74673.0,18445.0,,,,,87772.0,24407.0,,,107645.0,8765.0,285366.0,364846.0,82883.0,32720.0,77984.0,31897.0,$86513,$11414,$74673,$18445,,,,,$87772,$24407,,,$107645,$8765,$285366,$364846,$82883,$32720,$77984,$31897
2012,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,168718.0,17496.0,175725.0,13767.0,,,,,214073.0,130928.0,,,113600.0,7905.0,93094.0,118734.0,171298.0,16958.0,138997.0,88644.0,$168718,$17496,$175725,$13767,,,,,$214073,$130928,,,$113600,$7905,$93094,$118734,$171298,$16958,$138997,$88644
