YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037501700,Census Tract 5017,Whittier,Los Angeles County,California,Whittier,104895.0,30888.0,117218.0,35458.0,,,,,,,,,102972.0,94321.0,140777.0,99006.0,96144.0,38809.0,131128.0,45835.0,$104895,$30888,$117218,$35458,,,,,,,,,$102972,$94321,$140777,$99006,$96144,$38809,$131128,$45835
2011,6037501802,Census Tract 5018.02,Whittier,Los Angeles County,California,Whittier,86660.0,11965.0,90776.0,16824.0,,,68882.0,38081.0,30658.0,196636.0,,,78690.0,53945.0,,,95990.0,15690.0,78981.0,27105.0,$86660,$11965,$90776,$16824,,,$68882,$38081,$30658,$196636,,,$78690,$53945,,,$95990,$15690,$78981,$27105
2011,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,47774.0,5232.0,38026.0,16908.0,,,3502.0,,17243.0,179539.0,,,50350.0,9832.0,76572.0,44432.0,43798.0,17937.0,47845.0,5114.0,$47774,$5232,$38026,$16908,,,$3502,,$17243,$179539,,,$50350,$9832,$76572,$44432,$43798,$17937,$47845,$5114
2011,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,61171.0,27332.0,59398.0,45137.0,,,,,,,,,66809.0,45043.0,,,35529.0,29475.0,85795.0,41341.0,$61171,$27332,$59398,$45137,,,,,,,,,$66809,$45043,,,$35529,$29475,$85795,$41341
2011,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,103621.0,40957.0,99013.0,25527.0,,,,,,,,,130407.0,61174.0,214406.0,218440.0,90718.0,19055.0,131217.0,41816.0,$103621,$40957,$99013,$25527,,,,,,,,,$130407,$61174,$214406,$218440,$90718,$19055,$131217,$41816
2011,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,88395.0,16451.0,96886.0,18845.0,,,,,,,,,85843.0,59061.0,33786.0,39687.0,131392.0,52843.0,88422.0,16287.0,$88395,$16451,$96886,$18845,,,,,,,,,$85843,$59061,$33786,$39687,$131392,$52843,$88422,$16287
2011,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,95197.0,10167.0,90598.0,32214.0,,,,,110621.0,44354.0,,,95551.0,35264.0,31018.0,98001.0,111208.0,15813.0,86112.0,20895.0,$95197,$10167,$90598,$32214,,,,,$110621,$44354,,,$95551,$35264,$31018,$98001,$111208,$15813,$86112,$20895
2011,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,99309.0,10837.0,79711.0,16815.0,186786.0,183996.0,79054.0,70345.0,,,,,110422.0,14555.0,87055.0,21255.0,74281.0,19305.0,101160.0,17593.0,$99309,$10837,$79711,$16815,$186786,$183996,$79054,$70345,,,,,$110422,$14555,$87055,$21255,$74281,$19305,$101160,$17593
2011,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,72833.0,9382.0,72394.0,9034.0,48878.0,193200.0,31316.0,104573.0,189515.0,219799.0,,,71302.0,32047.0,,,51390.0,13190.0,81822.0,14490.0,$72833,$9382,$72394,$9034,$48878,$193200,$31316,$104573,$189515,$219799,,,$71302,$32047,,,$51390,$13190,$81822,$14490
2011,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,70998.0,9019.0,83826.0,22567.0,38081.0,91340.0,52265.0,142211.0,,,,,65161.0,12168.0,26279.0,66403.0,45433.0,56352.0,73395.0,9694.0,$70998,$9019,$83826,$22567,$38081,$91340,$52265,$142211,,,,,$65161,$12168,$26279,$66403,$45433,$56352,$73395,$9694
2011,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,62083.0,20607.0,74164.0,33276.0,,,,,121407.0,111838.0,,,59856.0,14339.0,,,81026.0,30625.0,60916.0,17609.0,$62083,$20607,$74164,$33276,,,,,$121407,$111838,,,$59856,$14339,,,$81026,$30625,$60916,$17609
