YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2010,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,121495.0,38522.0,104589.0,50777.0,144965.0,130148.0,,,148397.0,39375.0,,,85087.0,29748.0,214582.0,269942.0,75718.0,61083.0,102833.0,58559.0,$121495,$38522,$104589,$50777,$144965,$130148,Not available,Not available,$148397,$39375,Not available,Not available,$85087,$29748,$214582,$269942,$75718,$61083,$102833,$58559,1
2010,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,111656.0,19760.0,73057.0,80705.0,150153.0,164922.0,127739.0,12375.0,111437.0,27526.0,,,110964.0,23857.0,,,72120.0,41135.0,123042.0,31763.0,$111656,$19760,$73057,$80705,$150153,$164922,$127739,$12375,$111437,$27526,Not available,Not available,$110964,$23857,Not available,Not available,$72120,$41135,$123042,$31763,1
2010,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,105550.0,24034.0,129957.0,16855.0,124688.0,87015.0,,,74363.0,19866.0,,,75435.0,55409.0,100619.0,424172.0,132959.0,50895.0,119712.0,37352.0,$105550,$24034,$129957,$16855,$124688,$87015,Not available,Not available,$74363,$19866,Not available,Not available,$75435,$55409,$100619,$424172,$132959,$50895,$119712,$37352,1
2010,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,79777.0,18530.0,111479.0,76159.0,77196.0,4655.0,,,82596.0,36403.0,,,79719.0,84738.0,,,140934.0,182951.0,80519.0,77193.0,$79777,$18530,$111479,$76159,$77196,$4655,Not available,Not available,$82596,$36403,Not available,Not available,$79719,$84738,Not available,Not available,$140934,$182951,$80519,$77193,1
2010,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,73540.0,7997.0,69937.0,9476.0,31360.0,24792.0,,,120899.0,26122.0,,,96966.0,31090.0,79320.0,37364.0,27141.0,83243.0,72176.0,7810.0,$73540,$7997,$69937,$9476,$31360,$24792,Not available,Not available,$120899,$26122,Not available,Not available,$96966,$31090,$79320,$37364,$27141,$83243,$72176,$7810,1
2023,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,120341.0,13357.0,72000.0,34428.0,,,,,118750.0,53550.0,,,195833.0,52795.0,250001.0,,70250.0,16850.0,196607.0,49025.0,$120341,$13357,$72000,$34428,Not available,Not available,Not available,Not available,$118750,$53550,Not available,Not available,$195833,$52795,Not available. Exceeds $250K!,Not available,$70250,$16850,$196607,$49025,1
2023,6037403601,Census Tract 4036.01,West Covina,Los Angeles County,California,WestCovina,115858.0,25454.0,114068.0,7300.0,,,85449.0,68533.0,144311.0,44568.0,,,,,143750.0,62338.0,114434.0,7271.0,112647.0,59549.0,$115858,$25454,$114068,$7300,Not available,Not available,$85449,$68533,$144311,$44568,Not available,Not available,Not available,Not available,$143750,$62338,$114434,$7271,$112647,$59549,1
2023,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,76314.0,12388.0,42708.0,26152.0,,,,,118913.0,35562.0,,,116563.0,23827.0,76875.0,7953.0,,,76859.0,10140.0,$76314,$12388,$42708,$26152,Not available,Not available,Not available,Not available,$118913,$35562,Not available,Not available,$116563,$23827,$76875,$7953,Not available,Not available,$76859,$10140,1
2023,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,95956.0,12021.0,77039.0,24180.0,110556.0,26377.0,,,113229.0,66485.0,,,124318.0,10641.0,,,90694.0,33782.0,94375.0,21173.0,$95956,$12021,$77039,$24180,$110556,$26377,Not available,Not available,$113229,$66485,Not available,Not available,$124318,$10641,Not available,Not available,$90694,$33782,$94375,$21173,1
2023,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,111121.0,27091.0,97188.0,26976.0,,,136536.0,3513.0,,,,,111429.0,29937.0,,,,,110733.0,29531.0,$111121,$27091,$97188,$26976,Not available,Not available,$136536,$3513,Not available,Not available,Not available,Not available,$111429,$29937,Not available,Not available,Not available,Not available,$110733,$29531,1
2023,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,92382.0,16657.0,90972.0,43836.0,,,,,99509.0,29339.0,,,90857.0,14687.0,161985.0,66044.0,66875.0,62396.0,91745.0,21827.0,$92382,$16657,$90972,$43836,Not available,Not available,Not available,Not available,$99509,$29339,Not available,Not available,$90857,$14687,$161985,$66044,$66875,$62396,$91745,$21827,1
2023,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,91838.0,35378.0,90221.0,60146.0,134167.0,49032.0,,,88393.0,71797.0,,,129375.0,98921.0,,,52614.0,16781.0,99813.0,51474.0,$91838,$35378,$90221,$60146,$134167,$49032,Not available,Not available,$88393,$71797,Not available,Not available,$129375,$98921,Not available,Not available,$52614,$16781,$99813,$51474,1
2023,6037406201,Census Tract 4062.01,West Covina,Los Angeles County,California,WestCovina,54471.0,14490.0,,,33409.0,19730.0,46750.0,18347.0,75927.0,63132.0,,,,,61292.0,15058.0,,,51500.0,26659.0,$54471,$14490,Not available,Not available,$33409,$19730,$46750,$18347,$75927,$63132,Not available,Not available,Not available,Not available,$61292,$15058,Not available,Not available,$51500,$26659,1
2023,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,101565.0,29743.0,101984.0,55781.0,,,64338.0,54357.0,123750.0,51600.0,,,84722.0,40276.0,188456.0,69786.0,100714.0,29559.0,98867.0,56043.0,$101565,$29743,$101984,$55781,Not available,Not available,$64338,$54357,$123750,$51600,Not available,Not available,$84722,$40276,$188456,$69786,$100714,$29559,$98867,$56043,1
2023,6037406413,Census Tract 4064.13,West Covina,Los Angeles County,California,WestCovina,102278.0,16614.0,102828.0,32206.0,81793.0,25271.0,,,96250.0,53419.0,,,116667.0,63699.0,88500.0,59229.0,75625.0,44514.0,125167.0,24737.0,$102278,$16614,$102828,$32206,$81793,$25271,Not available,Not available,$96250,$53419,Not available,Not available,$116667,$63699,$88500,$59229,$75625,$44514,$125167,$24737,1
2023,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,99901.0,20416.0,103309.0,40779.0,250001.0,,,,139028.0,44759.0,,,50950.0,40421.0,87284.0,28397.0,98194.0,39308.0,86659.0,7558.0,$99901,$20416,$103309,$40779,Not available. Exceeds $250K!,Not available,Not available,Not available,$139028,$44759,Not available,Not available,$50950,$40421,$87284,$28397,$98194,$39308,$86659,$7558,1
2023,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,123268.0,15027.0,93088.0,35155.0,,,,,210109.0,188139.0,,,136250.0,24283.0,149773.0,34064.0,86648.0,33798.0,138015.0,23083.0,$123268,$15027,$93088,$35155,Not available,Not available,Not available,Not available,$210109,$188139,Not available,Not available,$136250,$24283,$149773,$34064,$86648,$33798,$138015,$23083,1
2023,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,105350.0,20219.0,116719.0,73977.0,,,,,101618.0,43937.0,,,105806.0,48569.0,106023.0,105217.0,100662.0,45399.0,107381.0,38424.0,$105350,$20219,$116719,$73977,Not available,Not available,Not available,Not available,$101618,$43937,Not available,Not available,$105806,$48569,$106023,$105217,$100662,$45399,$107381,$38424,1
2023,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,95400.0,13936.0,75313.0,32241.0,96188.0,57164.0,,,149167.0,34302.0,,,98194.0,56490.0,77396.0,25331.0,67500.0,25311.0,92045.0,19068.0,$95400,$13936,$75313,$32241,$96188,$57164,Not available,Not available,$149167,$34302,Not available,Not available,$98194,$56490,$77396,$25331,$67500,$25311,$92045,$19068,1
2023,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,91646.0,11492.0,93000.0,38005.0,,,,,111220.0,35091.0,,,93833.0,56766.0,72015.0,5526.0,93393.0,50055.0,90712.0,9708.0,$91646,$11492,$93000,$38005,Not available,Not available,Not available,Not available,$111220,$35091,Not available,Not available,$93833,$56766,$72015,$5526,$93393,$50055,$90712,$9708,1
2023,6037406801,Census Tract 4068.01,West Covina,Los Angeles County,California,WestCovina,108894.0,14189.0,97955.0,11102.0,126823.0,14412.0,,,108036.0,25959.0,,,110022.0,40297.0,143625.0,39177.0,77188.0,25694.0,111360.0,20729.0,$108894,$14189,$97955,$11102,$126823,$14412,Not available,Not available,$108036,$25959,Not available,Not available,$110022,$40297,$143625,$39177,$77188,$25694,$111360,$20729,1
2023,6037406903,Census Tract 4069.03,West Covina,Los Angeles County,California,WestCovina,80827.0,17715.0,71964.0,38281.0,45351.0,24106.0,,,73750.0,44948.0,,,77188.0,40782.0,122083.0,61871.0,,,83813.0,35524.0,$80827,$17715,$71964,$38281,$45351,$24106,Not available,Not available,$73750,$44948,Not available,Not available,$77188,$40782,$122083,$61871,Not available,Not available,$83813,$35524,1
2023,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,126458.0,14343.0,116797.0,81402.0,,,59167.0,14704.0,124821.0,31611.0,,,127135.0,89247.0,145043.0,62018.0,116484.0,22893.0,127500.0,38097.0,$126458,$14343,$116797,$81402,Not available,Not available,$59167,$14704,$124821,$31611,Not available,Not available,$127135,$89247,$145043,$62018,$116484,$22893,$127500,$38097,1
2023,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,100500.0,22035.0,77188.0,51619.0,,,,,,,,,145707.0,25153.0,63750.0,37705.0,52288.0,51280.0,103107.0,28025.0,$100500,$22035,$77188,$51619,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$145707,$25153,$63750,$37705,$52288,$51280,$103107,$28025,1
2023,6037407902,Census Tract 4079.02,West Covina,Los Angeles County,California,WestCovina,85450.0,19218.0,85114.0,22618.0,,,,,85417.0,43854.0,,,94931.0,15956.0,,,72344.0,33242.0,86534.0,19340.0,$85450,$19218,$85114,$22618,Not available,Not available,Not available,Not available,$85417,$43854,Not available,Not available,$94931,$15956,Not available,Not available,$72344,$33242,$86534,$19340,1
2023,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,103472.0,9591.0,138708.0,30777.0,195556.0,163074.0,,,75313.0,40408.0,,,97778.0,15377.0,128750.0,33061.0,111813.0,45004.0,102337.0,7893.0,$103472,$9591,$138708,$30777,$195556,$163074,Not available,Not available,$75313,$40408,Not available,Not available,$97778,$15377,$128750,$33061,$111813,$45004,$102337,$7893,1
2023,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,91020.0,8423.0,87368.0,15530.0,,,,,111406.0,43773.0,,,90703.0,16611.0,100000.0,73487.0,65250.0,43606.0,91509.0,14408.0,$91020,$8423,$87368,$15530,Not available,Not available,Not available,Not available,$111406,$43773,Not available,Not available,$90703,$16611,$100000,$73487,$65250,$43606,$91509,$14408,1
2023,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,128260.0,13060.0,118500.0,43395.0,,,,,120179.0,45843.0,,,129890.0,29934.0,139896.0,82515.0,105455.0,48065.0,131400.0,36643.0,$128260,$13060,$118500,$43395,Not available,Not available,Not available,Not available,$120179,$45843,Not available,Not available,$129890,$29934,$139896,$82515,$105455,$48065,$131400,$36643,1
2023,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,91875.0,21207.0,70078.0,44673.0,,,,,103056.0,27526.0,,,88393.0,47319.0,61793.0,60241.0,87727.0,73113.0,71250.0,39996.0,$91875,$21207,$70078,$44673,Not available,Not available,Not available,Not available,$103056,$27526,Not available,Not available,$88393,$47319,$61793,$60241,$87727,$73113,$71250,$39996,1
2023,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,98841.0,26758.0,74904.0,24419.0,47222.0,20656.0,2499.0,,108500.0,21008.0,,,77731.0,40465.0,160510.0,77745.0,73990.0,24043.0,98696.0,42281.0,$98841,$26758,$74904,$24419,$47222,$20656,$2499,Not available,$108500,$21008,Not available,Not available,$77731,$40465,$160510,$77745,$73990,$24043,$98696,$42281,1
2023,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,111667.0,26184.0,140938.0,60740.0,,,,,116250.0,36115.0,,,,,91458.0,40987.0,127500.0,88487.0,106071.0,54489.0,$111667,$26184,$140938,$60740,Not available,Not available,Not available,Not available,$116250,$36115,Not available,Not available,Not available,Not available,$91458,$40987,$127500,$88487,$106071,$54489,1
2023,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,87023.0,12916.0,,,91065.0,21774.0,,,86292.0,12500.0,,,,,132000.0,46352.0,,,86964.0,22458.0,$87023,$12916,Not available,Not available,$91065,$21774,Not available,Not available,$86292,$12500,Not available,Not available,Not available,Not available,$132000,$46352,Not available,Not available,$86964,$22458,1
2023,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,122813.0,19173.0,91125.0,31025.0,179677.0,25088.0,,,124511.0,14586.0,,,120313.0,47318.0,90208.0,37240.0,91563.0,7860.0,106000.0,31413.0,$122813,$19173,$91125,$31025,$179677,$25088,Not available,Not available,$124511,$14586,Not available,Not available,$120313,$47318,$90208,$37240,$91563,$7860,$106000,$31413,1
2023,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,90385.0,21260.0,67181.0,60951.0,96306.0,43389.0,,,96117.0,21639.0,107604.0,30546.0,98043.0,22087.0,50208.0,13949.0,124896.0,43341.0,65734.0,16879.0,$90385,$21260,$67181,$60951,$96306,$43389,Not available,Not available,$96117,$21639,$107604,$30546,$98043,$22087,$50208,$13949,$124896,$43341,$65734,$16879,1
2023,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,98824.0,14557.0,108333.0,27111.0,,,,,162708.0,33801.0,,,98147.0,14887.0,,,66818.0,54006.0,96146.0,12360.0,$98824,$14557,$108333,$27111,Not available,Not available,Not available,Not available,$162708,$33801,Not available,Not available,$98147,$14887,Not available,Not available,$66818,$54006,$96146,$12360,1
2021,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,120522.0,28861.0,96471.0,60718.0,153036.0,139976.0,,,112550.0,63654.0,,,,,,,72666.0,62748.0,153999.0,94728.0,$120522,$28861,$96471,$60718,$153036,$139976,Not available,Not available,$112550,$63654,Not available,Not available,Not available,Not available,Not available,Not available,$72666,$62748,$153999,$94728,1
2021,6037403601,Census Tract 4036.01,West Covina,Los Angeles County,California,WestCovina,112694.0,9595.0,115049.0,26475.0,,,85350.0,21880.0,,,,,,,88973.0,62334.0,117011.0,47274.0,87760.0,32930.0,$112694,$9595,$115049,$26475,Not available,Not available,$85350,$21880,Not available,Not available,Not available,Not available,Not available,Not available,$88973,$62334,$117011,$47274,$87760,$32930,1
2021,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,77213.0,20507.0,65453.0,23091.0,,,,,112081.0,47887.0,,,95316.0,49875.0,74190.0,15637.0,55908.0,48850.0,73454.0,13827.0,$77213,$20507,$65453,$23091,Not available,Not available,Not available,Not available,$112081,$47887,Not available,Not available,$95316,$49875,$74190,$15637,$55908,$48850,$73454,$13827,1
2021,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,97061.0,6854.0,82140.0,29091.0,96739.0,26262.0,,,85043.0,49439.0,,,114507.0,19909.0,187271.0,135377.0,96673.0,21460.0,98067.0,8413.0,$97061,$6854,$82140,$29091,$96739,$26262,Not available,Not available,$85043,$49439,Not available,Not available,$114507,$19909,$187271,$135377,$96673,$21460,$98067,$8413,1
2021,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,103265.0,20998.0,117432.0,38133.0,155178.0,72564.0,,,160300.0,43310.0,,,91447.0,63362.0,,,80688.0,46780.0,102069.0,20286.0,$103265,$20998,$117432,$38133,$155178,$72564,Not available,Not available,$160300,$43310,Not available,Not available,$91447,$63362,Not available,Not available,$80688,$46780,$102069,$20286,1
2021,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,86486.0,22534.0,94683.0,29668.0,53852.0,34731.0,,,72152.0,35002.0,,,99285.0,24736.0,,,66550.0,43214.0,87522.0,22688.0,$86486,$22534,$94683,$29668,$53852,$34731,Not available,Not available,$72152,$35002,Not available,Not available,$99285,$24736,Not available,Not available,$66550,$43214,$87522,$22688,1
2021,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,99599.0,20608.0,106395.0,35445.0,132554.0,113871.0,,,99814.0,20728.0,,,127446.0,53322.0,,,58833.0,18244.0,117474.0,37648.0,$99599,$20608,$106395,$35445,$132554,$113871,Not available,Not available,$99814,$20728,Not available,Not available,$127446,$53322,Not available,Not available,$58833,$18244,$117474,$37648,1
2021,6037406201,Census Tract 4062.01,West Covina,Los Angeles County,California,WestCovina,42974.0,17841.0,32436.0,31057.0,,,,,,,,,52054.0,32350.0,,,,,37453.0,19753.0,$42974,$17841,$32436,$31057,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52054,$32350,Not available,Not available,Not available,Not available,$37453,$19753,1
2021,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,124414.0,27764.0,99729.0,22503.0,,,,,151423.0,7678.0,,,,,276206.0,83491.0,99888.0,28902.0,133934.0,68397.0,$124414,$27764,$99729,$22503,Not available,Not available,Not available,Not available,$151423,$7678,Not available,Not available,Not available,Not available,$276206,$83491,$99888,$28902,$133934,$68397,1
2021,6037406413,Census Tract 4064.13,West Covina,Los Angeles County,California,WestCovina,99826.0,6875.0,111847.0,25584.0,80192.0,52192.0,,,99025.0,17496.0,,,101529.0,11831.0,81800.0,65091.0,78913.0,21181.0,106762.0,14967.0,$99826,$6875,$111847,$25584,$80192,$52192,Not available,Not available,$99025,$17496,Not available,Not available,$101529,$11831,$81800,$65091,$78913,$21181,$106762,$14967,1
2021,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,110548.0,33953.0,96526.0,31711.0,281376.0,,,,150162.0,33086.0,,,90202.0,32501.0,92212.0,38016.0,76575.0,20410.0,92467.0,22691.0,$110548,$33953,$96526,$31711,$281376,Not available,Not available,Not available,$150162,$33086,Not available,Not available,$90202,$32501,$92212,$38016,$76575,$20410,$92467,$22691,1
2021,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,119115.0,20854.0,88893.0,21018.0,,,,,212950.0,116307.0,,,122654.0,36545.0,140453.0,39738.0,79367.0,32321.0,123336.0,22298.0,$119115,$20854,$88893,$21018,Not available,Not available,Not available,Not available,$212950,$116307,Not available,Not available,$122654,$36545,$140453,$39738,$79367,$32321,$123336,$22298,1
2021,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,106616.0,19363.0,137572.0,25996.0,,,,,114485.0,42030.0,,,,,106794.0,66704.0,67002.0,63968.0,116200.0,18752.0,$106616,$19363,$137572,$25996,Not available,Not available,Not available,Not available,$114485,$42030,Not available,Not available,Not available,Not available,$106794,$66704,$67002,$63968,$116200,$18752,1
2021,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,108916.0,17420.0,87092.0,61045.0,97258.0,34117.0,,,124684.0,32062.0,,,127604.0,112966.0,87010.0,60861.0,75737.0,57416.0,113676.0,53967.0,$108916,$17420,$87092,$61045,$97258,$34117,Not available,Not available,$124684,$32062,Not available,Not available,$127604,$112966,$87010,$60861,$75737,$57416,$113676,$53967,1
2021,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,110138.0,14042.0,115967.0,44362.0,167652.0,117737.0,,,110225.0,36767.0,,,111847.0,27885.0,72064.0,39465.0,94301.0,50514.0,111413.0,15707.0,$110138,$14042,$115967,$44362,$167652,$117737,Not available,Not available,$110225,$36767,Not available,Not available,$111847,$27885,$72064,$39465,$94301,$50514,$111413,$15707,1
2021,6037406801,Census Tract 4068.01,West Covina,Los Angeles County,California,WestCovina,121025.0,23347.0,121059.0,27220.0,,,,,106922.0,32229.0,,,111706.0,90930.0,167620.0,64721.0,90157.0,15945.0,143783.0,44734.0,$121025,$23347,$121059,$27220,Not available,Not available,Not available,Not available,$106922,$32229,Not available,Not available,$111706,$90930,$167620,$64721,$90157,$15945,$143783,$44734,1
2021,6037406903,Census Tract 4069.03,West Covina,Los Angeles County,California,WestCovina,94354.0,15997.0,74229.0,18539.0,,,,,63821.0,25179.0,,,99654.0,40715.0,100656.0,51533.0,,,97194.0,22507.0,$94354,$15997,$74229,$18539,Not available,Not available,Not available,Not available,$63821,$25179,Not available,Not available,$99654,$40715,$100656,$51533,Not available,Not available,$97194,$22507,1
2021,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,118740.0,36419.0,122398.0,44867.0,,,,,90436.0,8281.0,,,124054.0,101487.0,144579.0,45332.0,120991.0,6534.0,135663.0,30079.0,$118740,$36419,$122398,$44867,Not available,Not available,Not available,Not available,$90436,$8281,Not available,Not available,$124054,$101487,$144579,$45332,$120991,$6534,$135663,$30079,1
2021,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,101295.0,37320.0,101133.0,70730.0,,,,,,,,,120851.0,41018.0,90202.0,19565.0,,,115677.0,37744.0,$101295,$37320,$101133,$70730,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$120851,$41018,$90202,$19565,Not available,Not available,$115677,$37744,1
2021,6037407902,Census Tract 4079.02,West Covina,Los Angeles County,California,WestCovina,104796.0,9245.0,86347.0,43358.0,,,,,106010.0,27405.0,,,108991.0,87149.0,,,,,86172.0,16058.0,$104796,$9245,$86347,$43358,Not available,Not available,Not available,Not available,$106010,$27405,Not available,Not available,$108991,$87149,Not available,Not available,Not available,Not available,$86172,$16058,1
2021,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,103046.0,13063.0,140345.0,15772.0,,,,,83091.0,42466.0,,,98527.0,48523.0,103997.0,60198.0,109793.0,21177.0,127088.0,56814.0,$103046,$13063,$140345,$15772,Not available,Not available,Not available,Not available,$83091,$42466,Not available,Not available,$98527,$48523,$103997,$60198,$109793,$21177,$127088,$56814,1
2021,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,91687.0,10325.0,85887.0,19907.0,,,,,94655.0,18053.0,,,92364.0,19006.0,95949.0,74392.0,68937.0,46760.0,91508.0,13646.0,$91687,$10325,$85887,$19907,Not available,Not available,Not available,Not available,$94655,$18053,Not available,Not available,$92364,$19006,$95949,$74392,$68937,$46760,$91508,$13646,1
2021,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,134131.0,19190.0,148513.0,30304.0,,,,,120380.0,32786.0,,,130644.0,38970.0,151113.0,35618.0,128561.0,14284.0,157945.0,32869.0,$134131,$19190,$148513,$30304,Not available,Not available,Not available,Not available,$120380,$32786,Not available,Not available,$130644,$38970,$151113,$35618,$128561,$14284,$157945,$32869,1
2021,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,97803.0,13079.0,57870.0,37574.0,,,,,115044.0,23184.0,,,88784.0,16905.0,,,,,81511.0,24160.0,$97803,$13079,$57870,$37574,Not available,Not available,Not available,Not available,$115044,$23184,Not available,Not available,$88784,$16905,Not available,Not available,Not available,Not available,$81511,$24160,1
2021,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,93429.0,26555.0,110571.0,23699.0,50876.0,49614.0,,,99097.0,32074.0,,,69013.0,9432.0,,,78182.0,75675.0,78383.0,44744.0,$93429,$26555,$110571,$23699,$50876,$49614,Not available,Not available,$99097,$32074,Not available,Not available,$69013,$9432,Not available,Not available,$78182,$75675,$78383,$44744,1
2021,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,140833.0,31408.0,167815.0,14099.0,,,,,120937.0,41569.0,,,,,95105.0,82259.0,166838.0,70378.0,172108.0,47013.0,$140833,$31408,$167815,$14099,Not available,Not available,Not available,Not available,$120937,$41569,Not available,Not available,Not available,Not available,$95105,$82259,$166838,$70378,$172108,$47013,1
2021,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,86898.0,19018.0,114708.0,64758.0,44317.0,20969.0,,,85797.0,13746.0,,,,,131041.0,26645.0,139482.0,119669.0,87165.0,25235.0,$86898,$19018,$114708,$64758,$44317,$20969,Not available,Not available,$85797,$13746,Not available,Not available,Not available,Not available,$131041,$26645,$139482,$119669,$87165,$25235,1
2021,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,124415.0,12643.0,125212.0,36942.0,178439.0,103973.0,,,126337.0,20449.0,,,114281.0,23597.0,124892.0,52543.0,99107.0,37400.0,124487.0,11947.0,$124415,$12643,$125212,$36942,$178439,$103973,Not available,Not available,$126337,$20449,Not available,Not available,$114281,$23597,$124892,$52543,$99107,$37400,$124487,$11947,1
2021,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,97163.0,12326.0,78961.0,16636.0,98345.0,80554.0,,,102420.0,11319.0,,,98980.0,59866.0,,,78082.0,52953.0,67309.0,32717.0,$97163,$12326,$78961,$16636,$98345,$80554,Not available,Not available,$102420,$11319,Not available,Not available,$98980,$59866,Not available,Not available,$78082,$52953,$67309,$32717,1
2021,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,100809.0,4857.0,99888.0,60749.0,,,,,106805.0,40351.0,,,99489.0,6303.0,,,65868.0,54537.0,100392.0,4281.0,$100809,$4857,$99888,$60749,Not available,Not available,Not available,Not available,$106805,$40351,Not available,Not available,$99489,$6303,Not available,Not available,$65868,$54537,$100392,$4281,1
2018,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,137303.0,37208.0,108904.0,57902.0,,,,,152959.0,18705.0,,,,,,,106731.0,44539.0,112045.0,45585.0,$137303,$37208,$108904,$57902,Not available,Not available,Not available,Not available,$152959,$18705,Not available,Not available,Not available,Not available,Not available,Not available,$106731,$44539,$112045,$45585,1
2018,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,84133.0,13466.0,101948.0,48146.0,88868.0,87030.0,84229.0,20833.0,103258.0,71988.0,,,63490.0,27262.0,,,150450.0,54194.0,71998.0,15955.0,$84133,$13466,$101948,$48146,$88868,$87030,$84229,$20833,$103258,$71988,Not available,Not available,$63490,$27262,Not available,Not available,$150450,$54194,$71998,$15955,1
2018,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,83646.0,24534.0,71734.0,25934.0,,,,,,,,,103535.0,64053.0,,,64161.0,24694.0,84977.0,33996.0,$83646,$24534,$71734,$25934,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$103535,$64053,Not available,Not available,$64161,$24694,$84977,$33996,1
2018,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,77865.0,9176.0,83499.0,31035.0,70502.0,7262.0,,,103608.0,14504.0,,,60986.0,13620.0,119857.0,54754.0,82028.0,28762.0,66121.0,10778.0,$77865,$9176,$83499,$31035,$70502,$7262,Not available,Not available,$103608,$14504,Not available,Not available,$60986,$13620,$119857,$54754,$82028,$28762,$66121,$10778,1
