YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2016,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,65919.0,6761.0,75926.0,27237.0,,,106105.0,61627.0,21849.0,17791.0,,,73740.0,19823.0,53332.0,29551.0,65295.0,17028.0,77018.0,18416.0,$65919,$6761,$75926,$27237,,,$106105,$61627,$21849,$17791,,,$73740,$19823,$53332,$29551,$65295,$17028,$77018,$18416
2016,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,100819.0,10950.0,119441.0,24047.0,85393.0,66694.0,,,112045.0,50290.0,,,80146.0,68727.0,,,125027.0,38081.0,99686.0,12593.0,$100819,$10950,$119441,$24047,$85393,$66694,,,$112045,$50290,,,$80146,$68727,,,$125027,$38081,$99686,$12593
2017,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,108148.0,19888.0,101689.0,24869.0,96980.0,3489.0,,,131788.0,105222.0,,,115586.0,82469.0,171130.0,113414.0,119304.0,15286.0,66528.0,53044.0,$108148,$19888,$101689,$24869,$96980,$3489,,,$131788,$105222,,,$115586,$82469,$171130,$113414,$119304,$15286,$66528,$53044
2017,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,81297.0,15451.0,78950.0,8688.0,,,,,91460.0,51138.0,,,72259.0,41992.0,125758.0,44708.0,84435.0,15173.0,75883.0,18397.0,$81297,$15451,$78950,$8688,,,,,$91460,$51138,,,$72259,$41992,$125758,$44708,$84435,$15173,$75883,$18397
2017,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,99322.0,11227.0,100125.0,11131.0,,,,,63113.0,34747.0,,,105901.0,40036.0,,,105723.0,7618.0,89506.0,16073.0,$99322,$11227,$100125,$11131,,,,,$63113,$34747,,,$105901,$40036,,,$105723,$7618,$89506,$16073
2017,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,92664.0,23505.0,100973.0,26103.0,,,,,123953.0,65777.0,,,84526.0,58880.0,,,73110.0,23927.0,98881.0,36813.0,$92664,$23505,$100973,$26103,,,,,$123953,$65777,,,$84526,$58880,,,$73110,$23927,$98881,$36813
2017,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,75992.0,16981.0,68958.0,16237.0,50888.0,44775.0,,,144640.0,109196.0,,,81374.0,33442.0,85523.0,34529.0,47068.0,37825.0,76762.0,19215.0,$75992,$16981,$68958,$16237,$50888,$44775,,,$144640,$109196,,,$81374,$33442,$85523,$34529,$47068,$37825,$76762,$19215
2017,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,57796.0,8753.0,64182.0,13314.0,,,,,,,,,55224.0,11147.0,,,65787.0,17218.0,55839.0,11155.0,$57796,$8753,$64182,$13314,,,,,,,,,$55224,$11147,,,$65787,$17218,$55839,$11155
2017,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,71588.0,12527.0,84721.0,20239.0,33696.0,1214.0,82562.0,36511.0,42254.0,36557.0,,,71594.0,26790.0,,,62845.0,12656.0,83146.0,12084.0,$71588,$12527,$84721,$20239,$33696,$1214,$82562,$36511,$42254,$36557,,,$71594,$26790,,,$62845,$12656,$83146,$12084
2017,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,95873.0,14617.0,103443.0,15690.0,,,,,113389.0,38707.0,,,86839.0,27851.0,,,96595.0,45255.0,92084.0,20269.0,$95873,$14617,$103443,$15690,,,,,$113389,$38707,,,$86839,$27851,,,$96595,$45255,$92084,$20269
