YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2012,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,46264.0,5468.0,45860.0,3841.0,,,,,75434.0,75090.0,,,31546.0,14911.0,30192.0,48695.0,6365.0,262338.0,44226.0,7979.0
2012,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,40380.0,5648.0,38822.0,3022.0,,,,,88186.0,80213.0,,,50130.0,23396.0,,,48866.0,121739.0,39297.0,3397.0
2012,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,51974.0,8044.0,51997.0,10368.0,,,,,57421.0,95387.0,,,51455.0,16762.0,,,,,52054.0,7766.0
2012,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,61623.0,15026.0,38917.0,20136.0,,,,,85080.0,36879.0,,,35723.0,219826.0,,,33804.0,10722.0,41915.0,30874.0
2012,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,49315.0,5225.0,50937.0,5569.0,,,35675.0,203796.0,67792.0,102281.0,,,42718.0,12271.0,,,28340.0,7644.0,49146.0,5253.0
2012,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,42197.0,8008.0,48664.0,5064.0,,,,,51401.0,46077.0,,,37068.0,5539.0,,,17980.0,76952.0,41716.0,8071.0
2012,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,64922.0,7691.0,64245.0,11933.0,,,61680.0,25328.0,65133.0,22760.0,,,62633.0,45434.0,71868.0,249728.0,60013.0,59629.0,64950.0,12928.0
2012,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,63817.0,16045.0,69043.0,14758.0,,,,,60013.0,52904.0,,,51806.0,16292.0,,,54804.0,33533.0,63765.0,18643.0
2012,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,60291.0,14511.0,50715.0,9471.0,,,,,54568.0,60328.0,,,84931.0,42152.0,277099.0,431568.0,60221.0,71687.0,60798.0,18280.0
2019,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,90782.0,7008.0,88601.0,14750.0,,,,,88548.0,61229.0,,,89242.0,20801.0,,,,,90899.0,8460.0
2019,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,76809.0,17698.0,59779.0,14783.0,41685.0,25776.0,,,94967.0,22537.0,,,75860.0,61226.0,123145.0,58866.0,59858.0,10961.0,68746.0,39020.0
2019,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,74761.0,12588.0,76032.0,14954.0,,,,,80369.0,38255.0,,,,,,,84914.0,36843.0,65439.0,18967.0
2019,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,109523.0,25614.0,101126.0,40045.0,,,,,112460.0,30243.0,,,,,,,81375.0,32380.0,127389.0,23507.0
2019,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,110928.0,11541.0,102839.0,26733.0,,,,,116383.0,30797.0,,,,,,,72654.0,32301.0,102895.0,25981.0
2019,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,64747.0,10845.0,47158.0,19750.0,,,,,76876.0,14609.0,,,63012.0,27374.0,,,,,52779.0,22231.0
2019,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,62768.0,8126.0,59246.0,22093.0,,,,,75471.0,26432.0,,,69120.0,26866.0,60055.0,7212.0,90540.0,59570.0,59834.0,8607.0
2019,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,69211.0,12778.0,57644.0,27581.0,,,,,70343.0,20864.0,,,77832.0,23107.0,,,91514.0,50940.0,57658.0,24258.0
2019,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,61397.0,6639.0,60416.0,6967.0,,,,,62538.0,17696.0,,,84288.0,38826.0,53951.0,22516.0,134558.0,89560.0,59858.0,5862.0
2019,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,81013.0,11584.0,67832.0,22512.0,,,,,103959.0,19396.0,,,57359.0,15073.0,,,,,69879.0,21314.0
2019,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,78096.0,19319.0,92124.0,55122.0,,,,,77270.0,21673.0,,,63573.0,40341.0,,,,,90108.0,54633.0
2019,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,63225.0,27258.0,66931.0,34504.0,,,,,67022.0,46946.0,,,30114.0,20086.0,135499.0,7820.0,102123.0,42320.0,52644.0,26010.0
2019,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,28055.0,8340.0,53054.0,33236.0,,,,,22203.0,1230.0,,,40517.0,15740.0,97256.0,55018.0,,,51061.0,15844.0
2019,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,47194.0,13121.0,47491.0,14238.0,,,,,47225.0,36770.0,,,55514.0,11480.0,,,,,46993.0,14294.0
2019,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,86626.0,13335.0,69344.0,54594.0,,,,,96572.0,28419.0,,,68522.0,48179.0,,,38027.0,37105.0,84663.0,34595.0
2019,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,53801.0,16412.0,80702.0,38902.0,,,,,53801.0,15379.0,,,,,,,38642.0,3953.0,81598.0,41771.0
2019,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,55953.0,16003.0,39467.0,21573.0,,,,,77810.0,47955.0,,,69279.0,33678.0,,,,,55445.0,16671.0
2019,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,60460.0,5553.0,57858.0,15044.0,,,,,69411.0,21244.0,,,56914.0,10055.0,,,62711.0,34157.0,55769.0,5391.0
2019,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,41248.0,19032.0,31575.0,6032.0,,,,,82362.0,20972.0,,,53587.0,31551.0,,,16290.0,7674.0,41248.0,20870.0
2019,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,43340.0,5487.0,42542.0,15780.0,,,,,23368.0,13332.0,,,48819.0,19368.0,60753.0,6768.0,28822.0,6598.0,54906.0,14496.0
2019,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,53072.0,15361.0,61560.0,9922.0,,,,,52307.0,23918.0,,,44608.0,29548.0,,,,,52975.0,15140.0
2019,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,69108.0,4715.0,63100.0,32375.0,,,,,70597.0,19289.0,,,68644.0,38168.0,,,,,67761.0,7338.0
2019,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,72539.0,13074.0,67037.0,14249.0,,,,,98635.0,22321.0,,,36546.0,12805.0,,,,,55296.0,17356.0
2019,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,58721.0,6760.0,57709.0,7891.0,,,,,61107.0,11564.0,,,50358.0,34912.0,,,54480.0,7277.0,57371.0,10814.0
2019,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,58042.0,12448.0,51889.0,6074.0,,,,,62544.0,33012.0,,,61101.0,21170.0,,,51755.0,37673.0,53774.0,14939.0
2019,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,54957.0,11688.0,47396.0,12899.0,,,,,66771.0,27080.0,,,60099.0,9194.0,,,18930.0,3948.0,55266.0,9724.0
2019,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,44010.0,10870.0,39710.0,22133.0,,,,,45830.0,30912.0,,,44269.0,12434.0,,,,,42613.0,10800.0
2019,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,79116.0,7442.0,61059.0,32283.0,,,,,82134.0,6626.0,,,74176.0,26103.0,,,,,73478.0,20434.0
2019,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,59444.0,10190.0,60729.0,12621.0,,,,,65906.0,13718.0,,,54698.0,23512.0,,,,,59132.0,12136.0
2019,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,49950.0,5122.0,52093.0,8334.0,,,,,48023.0,14816.0,,,42625.0,14107.0,,,,,49277.0,7193.0
2019,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,63611.0,11015.0,67727.0,9887.0,,,,,47823.0,37479.0,,,56966.0,30253.0,,,73528.0,8527.0,62861.0,13541.0
2019,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,62691.0,12481.0,60009.0,14275.0,,,,,77323.0,13668.0,,,66753.0,15675.0,,,,,60666.0,7890.0
2019,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,63515.0,15221.0,52646.0,19367.0,,,,,78499.0,12705.0,,,64511.0,33840.0,,,52307.0,20233.0,61352.0,18998.0
2010,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,81154.0,10390.0,77751.0,22479.0,,,,,105546.0,33730.0,,,77773.0,28717.0,94541.0,30452.0,37666.0,63180.0,81000.0,13216.0
2010,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,111881.0,34274.0,80316.0,52670.0,,,,,121176.0,14170.0,,,87613.0,60893.0,31518.0,210461.0,78948.0,58218.0,105833.0,54035.0
2010,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,99453.0,8351.0,90267.0,29872.0,,,,,103943.0,38224.0,,,91844.0,60997.0,51807.0,365540.0,86053.0,45847.0,92182.0,46342.0
2010,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,120378.0,43309.0,133469.0,19186.0,82540.0,29341.0,,,98346.0,42681.0,,,45465.0,186169.0,34733.0,2830.0,142555.0,18436.0,53915.0,59548.0
2010,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,108813.0,11546.0,103614.0,22747.0,,,55522.0,178909.0,110258.0,10544.0,,,109338.0,42384.0,,,102462.0,14378.0,109858.0,56459.0
2010,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,83892.0,10061.0,73979.0,27638.0,,,,,78677.0,17001.0,,,101156.0,21741.0,83711.0,13916.0,91491.0,25914.0,94175.0,37869.0
2010,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,60044.0,14218.0,51358.0,16410.0,,,,,61247.0,14651.0,,,67467.0,33579.0,77376.0,17275.0,72380.0,13708.0,55171.0,20085.0
2010,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,46938.0,18253.0,52434.0,29573.0,3511.0,,81189.0,119434.0,43372.0,31656.0,,,44511.0,24523.0,56073.0,10086.0,63881.0,36488.0,49013.0,19200.0
2010,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,76249.0,9128.0,71547.0,16199.0,89565.0,79150.0,,,78401.0,27475.0,,,102582.0,47813.0,,,70633.0,23530.0,78352.0,20717.0
2010,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,75454.0,12768.0,69369.0,15607.0,55474.0,395559.0,,,87334.0,38595.0,,,74982.0,29383.0,,,65810.0,19916.0,74040.0,22339.0
2010,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,70458.0,13114.0,82707.0,31032.0,,,,,67197.0,10963.0,,,45500.0,82124.0,54051.0,67867.0,55165.0,78042.0,78821.0,23055.0
2010,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,68124.0,11272.0,68088.0,9873.0,,,,,107186.0,10842.0,,,51653.0,36926.0,,,48170.0,75608.0,67024.0,16094.0
2010,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,41783.0,15763.0,54222.0,25561.0,,,,,23708.0,3467.0,,,64705.0,5396.0,,,20879.0,52174.0,63590.0,9651.0
2010,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,52112.0,12307.0,51154.0,12378.0,,,,,46539.0,16727.0,,,59966.0,32567.0,,,45953.0,25441.0,53531.0,15075.0
2010,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,91744.0,13119.0,127323.0,54273.0,,,,,93540.0,14537.0,,,61466.0,58902.0,,,128025.0,54808.0,68621.0,46737.0
2010,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,78077.0,23987.0,47417.0,36951.0,,,,,78911.0,68461.0,,,123083.0,52477.0,,,39806.0,23079.0,92812.0,24596.0
2010,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,42627.0,5551.0,40951.0,2820.0,,,,,51167.0,14139.0,,,50409.0,16970.0,,,63881.0,28803.0,41426.0,3101.0
2010,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,66735.0,11900.0,54441.0,19547.0,,,71098.0,87134.0,71828.0,25935.0,,,65238.0,15617.0,267817.0,284013.0,85049.0,43016.0,57560.0,9327.0
2010,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,61137.0,27510.0,47636.0,35034.0,,,,,134347.0,40808.0,,,64054.0,43345.0,,,47307.0,45198.0,60588.0,35948.0
2010,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,61671.0,26291.0,41350.0,35108.0,,,,,77596.0,68999.0,,,60501.0,32319.0,,,,,60677.0,28418.0
2010,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,43812.0,7140.0,37977.0,16092.0,,,,,49971.0,21643.0,,,44333.0,12880.0,,,67131.0,55794.0,43519.0,7841.0
2010,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,60588.0,17792.0,60039.0,29431.0,51609.0,47466.0,,,67424.0,22376.0,,,77711.0,40365.0,98638.0,150697.0,,,60259.0,29324.0
2010,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,89495.0,24055.0,80003.0,27156.0,,,,,102593.0,23520.0,,,75187.0,47387.0,,,92973.0,26281.0,75844.0,28402.0
2010,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,55376.0,4244.0,57340.0,3406.0,,,,,59051.0,43567.0,,,34497.0,24540.0,51807.0,55248.0,60987.0,12043.0,52393.0,4271.0
2010,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,53631.0,9030.0,50560.0,10978.0,,,,,60478.0,18815.0,,,63706.0,19415.0,,,35124.0,74937.0,52500.0,8518.0
2010,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,50891.0,12432.0,41103.0,11748.0,,,,,99300.0,14406.0,,,53215.0,18743.0,,,137022.0,189203.0,41982.0,10558.0
2010,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,51692.0,3809.0,50359.0,9693.0,,,,,75028.0,44534.0,,,53294.0,28914.0,,,,,50929.0,3914.0
2010,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,72477.0,22732.0,66862.0,8251.0,,,,,86492.0,31145.0,,,114389.0,64365.0,,,67496.0,14592.0,69608.0,68581.0
2010,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,52063.0,7131.0,52761.0,7304.0,,,34685.0,44257.0,124849.0,86797.0,,,33148.0,19513.0,,,32631.0,7882.0,49728.0,7493.0
2010,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,46817.0,6519.0,55100.0,10811.0,,,,,45198.0,34111.0,,,42572.0,6506.0,,,20342.0,61857.0,48188.0,6685.0
2010,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,54051.0,15310.0,67498.0,13757.0,,,,,40732.0,9481.0,,,44093.0,14606.0,72662.0,401744.0,52130.0,48107.0,58246.0,17049.0
2010,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,66874.0,15267.0,75264.0,30631.0,,,,,34292.0,80933.0,,,58627.0,18752.0,,,68394.0,25651.0,59654.0,18705.0
2010,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,61531.0,29828.0,52585.0,19232.0,,,,,50929.0,22232.0,,,85644.0,30851.0,,,30952.0,71908.0,74885.0,36999.0
2023,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,65917.0,8599.0,45300.0,26434.0,,,,,94000.0,29170.0,,,48636.0,17906.0,65610.0,38667.0,46083.0,34090.0,55781.0,15383.0
2023,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,101792.0,29485.0,85288.0,45579.0,,,,,100458.0,44124.0,,,97083.0,68608.0,217115.0,154412.0,106758.0,56322.0,96917.0,62142.0
2023,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,130142.0,18598.0,130536.0,16407.0,,,,,139840.0,16892.0,,,110677.0,29251.0,99167.0,43584.0,122024.0,16180.0,132000.0,56146.0
2023,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,112302.0,15986.0,89740.0,55921.0,,,,,118107.0,31251.0,,,,,85461.0,29138.0,86071.0,31185.0,141146.0,99091.0
2023,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,91250.0,28873.0,116875.0,47284.0,,,,,100208.0,26339.0,,,,,82941.0,54192.0,,,83897.0,52887.0
2023,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,79140.0,9019.0,68839.0,66821.0,,,81181.0,39916.0,78063.0,16461.0,,,95402.0,10453.0,72750.0,42318.0,122875.0,89356.0,82014.0,19661.0
2023,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,61563.0,6741.0,50926.0,18404.0,,,,,86053.0,40311.0,,,58666.0,11463.0,64798.0,24326.0,65188.0,28773.0,58098.0,16185.0
2023,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,76250.0,20994.0,,,,,,,103552.0,58037.0,,,76346.0,18373.0,,,,,62177.0,30373.0
2023,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,114688.0,32355.0,91422.0,32068.0,,,,,86500.0,47633.0,,,146875.0,68816.0,124597.0,40740.0,91853.0,16511.0,129388.0,19619.0
2023,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,61775.0,30556.0,90673.0,8626.0,,,,,62500.0,55042.0,,,61000.0,44364.0,58608.0,9610.0,91250.0,87895.0,80577.0,44017.0
2023,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,71875.0,24161.0,,,,,,,81155.0,20661.0,,,58929.0,32309.0,,,26288.0,1225.0,58036.0,36059.0
2023,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,67560.0,9062.0,71218.0,20940.0,,,60189.0,2171.0,63859.0,37634.0,,,63538.0,32214.0,60455.0,51256.0,,,67560.0,8937.0
2023,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,36964.0,7479.0,,,,,,,21205.0,2156.0,,,94632.0,75417.0,58611.0,28619.0,,,59677.0,26886.0
2023,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,59861.0,12273.0,51620.0,17961.0,,,55679.0,19910.0,68750.0,61656.0,,,57778.0,14867.0,64940.0,23138.0,,,60464.0,14155.0
2023,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,80486.0,16716.0,,,,,,,74886.0,16721.0,,,70938.0,47114.0,198000.0,146217.0,,,94231.0,28721.0
2023,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,67664.0,13225.0,55500.0,34038.0,,,,,77614.0,30491.0,,,68882.0,21905.0,64464.0,47671.0,,,68980.0,12719.0
2023,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,64655.0,21260.0,82931.0,41283.0,,,,,,,,,60161.0,12844.0,130734.0,71784.0,60441.0,53099.0,70781.0,22158.0
2023,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,61210.0,12227.0,,,,,,,84524.0,81935.0,,,53750.0,9932.0,54732.0,7515.0,,,54102.0,6745.0
2023,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,38969.0,18900.0,,,,,,,,,,,30329.0,14097.0,55349.0,22008.0,,,39300.0,19562.0
2023,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,55417.0,12693.0,73375.0,33370.0,,,,,42026.0,13102.0,,,53704.0,34644.0,63864.0,11549.0,,,62759.0,9705.0
2023,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,64226.0,13606.0,77969.0,35574.0,,,2499.0,,54940.0,20173.0,,,85139.0,35664.0,75571.0,24757.0,,,73646.0,18927.0
2023,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,86058.0,16565.0,41250.0,29563.0,,,114219.0,90331.0,97434.0,25863.0,,,70192.0,24317.0,88750.0,70502.0,,,70703.0,21504.0
2023,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,68029.0,14605.0,50417.0,32188.0,,,,,,,,,64356.0,9166.0,45417.0,27460.0,,,63314.0,7349.0
2023,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,54708.0,12060.0,51397.0,41559.0,,,,,68681.0,24829.0,,,48958.0,20044.0,,,,,50294.0,12953.0
2023,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,65865.0,19918.0,78500.0,10283.0,,,,,68333.0,55772.0,,,50321.0,26061.0,95087.0,70765.0,,,60147.0,23595.0
2023,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,69348.0,9522.0,115625.0,55986.0,,,,,73000.0,8589.0,,,51179.0,17587.0,75115.0,15906.0,148542.0,72820.0,65786.0,14442.0
2023,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,53681.0,16431.0,78700.0,36459.0,,,56094.0,20716.0,49350.0,19541.0,,,77784.0,42282.0,30478.0,6710.0,,,54464.0,22963.0
2023,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,82213.0,16218.0,,,,,,,95208.0,25961.0,,,54792.0,38614.0,123875.0,21793.0,,,80179.0,31522.0
2023,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,69507.0,10188.0,52128.0,19340.0,,,,,86250.0,46469.0,,,72955.0,17051.0,76406.0,37005.0,,,69013.0,9992.0
2021,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,65165.0,11795.0,44760.0,10145.0,,,,,68203.0,29532.0,,,77800.0,26098.0,66319.0,44243.0,43676.0,7541.0,66254.0,10333.0
2021,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,91447.0,26865.0,83709.0,16274.0,,,,,76775.0,48120.0,,,113488.0,108072.0,228130.0,151665.0,103405.0,46282.0,102702.0,66399.0
2021,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,117744.0,11369.0,118015.0,29830.0,,,,,134720.0,18932.0,,,,,99741.0,6986.0,117095.0,37461.0,112354.0,21390.0
2021,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,115671.0,14782.0,103567.0,28874.0,,,,,119584.0,32655.0,,,,,142251.0,70806.0,86913.0,48596.0,116888.0,42849.0
2021,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,77535.0,38839.0,53763.0,38375.0,,,,,83916.0,28655.0,,,,,,,,,,
2021,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,67932.0,21320.0,57466.0,36772.0,,,,,78316.0,18195.0,,,96078.0,10386.0,59429.0,6423.0,121519.0,53835.0,60204.0,17503.0
2021,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,67735.0,8439.0,53637.0,17123.0,,,,,72952.0,36250.0,,,69874.0,18814.0,66093.0,34578.0,112902.0,46563.0,65342.0,10099.0
2021,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,67260.0,19042.0,60596.0,20751.0,,,,,,,,,69309.0,21179.0,,,,,59290.0,12213.0
2021,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,95095.0,18541.0,123905.0,67358.0,,,,,76855.0,17491.0,,,,,121958.0,63583.0,91175.0,25998.0,124533.0,22023.0
2021,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,85283.0,15881.0,90963.0,8753.0,,,,,96641.0,33273.0,,,56556.0,11498.0,57007.0,20744.0,82068.0,65055.0,84608.0,32035.0
2021,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,61065.0,31450.0,,,,,,,80480.0,21011.0,,,44551.0,25938.0,,,,,48537.0,27340.0
2021,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,69620.0,4009.0,69446.0,2269.0,,,,,63309.0,40958.0,,,63028.0,39749.0,91799.0,64713.0,96605.0,30529.0,69473.0,3379.0
2021,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,37746.0,7366.0,,,,,,,21449.0,1994.0,,,75502.0,34264.0,96101.0,58225.0,,,84157.0,37113.0
2021,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,54382.0,7166.0,53911.0,12668.0,,,,,79411.0,68391.0,,,53387.0,8840.0,,,,,53017.0,7452.0
2021,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,85052.0,11238.0,94613.0,66939.0,,,,,81185.0,30132.0,,,82928.0,48711.0,127792.0,67909.0,39862.0,38536.0,93238.0,32145.0
2021,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,63429.0,17480.0,41710.0,32701.0,,,10833.0,6609.0,67061.0,33210.0,,,84676.0,18668.0,50366.0,42516.0,,,71751.0,23220.0
2021,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,69697.0,9100.0,53103.0,15493.0,,,,,62706.0,21436.0,,,68977.0,8046.0,130450.0,37407.0,,,71118.0,7811.0
2021,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,57736.0,10086.0,32565.0,9097.0,,,,,83302.0,72912.0,,,53325.0,17611.0,,,,,50648.0,10431.0
2021,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,54219.0,13969.0,64385.0,56054.0,,,,,26105.0,25209.0,,,43997.0,24007.0,55896.0,4215.0,,,59223.0,8097.0
2021,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,44987.0,23141.0,74245.0,29075.0,,,,,43318.0,4270.0,,,57554.0,21730.0,23597.0,15497.0,,,56744.0,18588.0
2021,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,62059.0,10988.0,74658.0,19152.0,,,,,57170.0,22526.0,,,60496.0,12042.0,54517.0,38960.0,,,62643.0,11686.0
2021,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,75670.0,16670.0,51210.0,8953.0,,,,,96700.0,18862.0,,,65186.0,27100.0,196259.0,195015.0,,,56978.0,25955.0
2021,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,73493.0,11817.0,50249.0,12738.0,,,,,114085.0,101915.0,,,72354.0,16365.0,,,51684.0,35919.0,63374.0,16003.0
