YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,110315.0,15802.0,118347.0,15591.0,81682.0,70882.0,,,140370.0,61949.0,,,73035.0,24719.0,186473.0,183880.0,128487.0,44777.0,73035.0,10553.0,$110315,$15802,$118347,$15591,$81682,$70882,,,$140370,$61949,,,$73035,$24719,$186473,$183880,$128487,$44777,$73035,$10553
2012,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,97774.0,15146.0,101245.0,35792.0,291755.0,483233.0,,,97734.0,13139.0,,,64923.0,491362.0,91252.0,117920.0,115709.0,35037.0,67954.0,24812.0,$97774,$15146,$101245,$35792,$291755,$483233,,,$97734,$13139,,,$64923,$491362,$91252,$117920,$115709,$35037,$67954,$24812
2013,6037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,75109.0,9792.0,93086.0,30487.0,44899.0,10857.0,,,64150.0,22281.0,,,,,176790.0,26325.0,98688.0,22084.0,74137.0,48794.0,$75109,$9792,$93086,$30487,$44899,$10857,,,$64150,$22281,,,,,$176790,$26325,$98688,$22084,$74137,$48794
2013,6037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,68420.0,9113.0,135717.0,89936.0,66806.0,10420.0,,,118980.0,130971.0,,,48773.0,51567.0,111568.0,114370.0,137045.0,85097.0,49424.0,37916.0,$68420,$9113,$135717,$89936,$66806,$10420,,,$118980,$130971,,,$48773,$51567,$111568,$114370,$137045,$85097,$49424,$37916
2013,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,51535.0,14523.0,51006.0,14045.0,66365.0,11773.0,,,101580.0,30114.0,,,39814.0,7881.0,,,52551.0,58147.0,42326.0,5792.0,$51535,$14523,$51006,$14045,$66365,$11773,,,$101580,$30114,,,$39814,$7881,,,$52551,$58147,$42326,$5792
2013,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,54770.0,8765.0,56291.0,35579.0,54763.0,16630.0,,,94274.0,23604.0,,,30198.0,21528.0,,,79692.0,162194.0,42004.0,14502.0,$54770,$8765,$56291,$35579,$54763,$16630,,,$94274,$23604,,,$30198,$21528,,,$79692,$162194,$42004,$14502
2013,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,63260.0,12604.0,62734.0,41610.0,62456.0,23658.0,,,76914.0,38841.0,,,60433.0,67854.0,60955.0,41996.0,73413.0,42257.0,32037.0,40714.0,$63260,$12604,$62734,$41610,$62456,$23658,,,$76914,$38841,,,$60433,$67854,$60955,$41996,$73413,$42257,$32037,$40714
2013,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,48143.0,5949.0,75419.0,33334.0,43025.0,6333.0,,,61019.0,24237.0,,,47919.0,25282.0,86964.0,199861.0,58364.0,62035.0,50173.0,24284.0,$48143,$5949,$75419,$33334,$43025,$6333,,,$61019,$24237,,,$47919,$25282,$86964,$199861,$58364,$62035,$50173,$24284
2013,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,65927.0,11949.0,55108.0,32486.0,83042.0,18576.0,,,53756.0,25904.0,,,68181.0,13540.0,179937.0,46001.0,64774.0,26383.0,59890.0,24024.0,$65927,$11949,$55108,$32486,$83042,$18576,,,$53756,$25904,,,$68181,$13540,$179937,$46001,$64774,$26383,$59890,$24024
2013,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,79848.0,12470.0,87546.0,50056.0,109109.0,29090.0,,,57305.0,20779.0,,,22511.0,29680.0,126782.0,96073.0,113446.0,45456.0,29839.0,30978.0,$79848,$12470,$87546,$50056,$109109,$29090,,,$57305,$20779,,,$22511,$29680,$126782,$96073,$113446,$45456,$29839,$30978
2013,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,54440.0,10828.0,56044.0,18077.0,26970.0,18986.0,,,60055.0,16573.0,,,35136.0,37150.0,,,43862.0,27573.0,58682.0,30007.0,$54440,$10828,$56044,$18077,$26970,$18986,,,$60055,$16573,,,$35136,$37150,,,$43862,$27573,$58682,$30007
2013,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,72857.0,8271.0,56700.0,17511.0,60968.0,47988.0,,,90133.0,20727.0,,,73918.0,47850.0,,,67764.0,24767.0,65175.0,14877.0,$72857,$8271,$56700,$17511,$60968,$47988,,,$90133,$20727,,,$73918,$47850,,,$67764,$24767,$65175,$14877
2013,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,66788.0,11349.0,66877.0,20570.0,,,,,56629.0,24922.0,,,68903.0,11560.0,70756.0,19928.0,65979.0,63361.0,68409.0,16215.0,$66788,$11349,$66877,$20570,,,,,$56629,$24922,,,$68903,$11560,$70756,$19928,$65979,$63361,$68409,$16215
2013,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,63257.0,11160.0,47121.0,18523.0,123232.0,69206.0,,,68131.0,15711.0,,,41697.0,71134.0,23183.0,310687.0,36189.0,20165.0,50097.0,23144.0,$63257,$11160,$47121,$18523,$123232,$69206,,,$68131,$15711,,,$41697,$71134,$23183,$310687,$36189,$20165,$50097,$23144
2013,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,62905.0,10974.0,57930.0,20211.0,63637.0,36144.0,,,56629.0,19564.0,,,68342.0,14365.0,141361.0,66756.0,125430.0,110589.0,57991.0,13269.0,$62905,$10974,$57930,$20211,$63637,$36144,,,$56629,$19564,,,$68342,$14365,$141361,$66756,$125430,$110589,$57991,$13269
2013,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,87783.0,13310.0,85366.0,10935.0,123401.0,46216.0,,,85011.0,23220.0,,,92973.0,58786.0,130163.0,40780.0,104806.0,25425.0,85884.0,2195.0,$87783,$13310,$85366,$10935,$123401,$46216,,,$85011,$23220,,,$92973,$58786,$130163,$40780,$104806,$25425,$85884,$2195
2013,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,115447.0,22180.0,128810.0,37868.0,43704.0,53400.0,,,138277.0,66703.0,,,40647.0,44075.0,,,136924.0,39271.0,54094.0,39597.0,$115447,$22180,$128810,$37868,$43704,$53400,,,$138277,$66703,,,$40647,$44075,,,$136924,$39271,$54094,$39597
2013,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,95410.0,9464.0,85046.0,27043.0,,,,,103342.0,14754.0,,,,,43731.0,109867.0,86423.0,56341.0,73428.0,34890.0,$95410,$9464,$85046,$27043,,,,,$103342,$14754,,,,,$43731,$109867,$86423,$56341,$73428,$34890
