YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,123880.0,20548.0,119313.0,21278.0,,,,,131310.0,32517.0,,,136875.0,144380.0,,,123166.0,24012.0,114228.0,114425.0,$123880,$20548,$119313,$21278,,,,,$131310,$32517,,,$136875,$144380,,,$123166,$24012,$114228,$114425
2010,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,131231.0,21800.0,129681.0,21566.0,,,,,181139.0,64415.0,,,117867.0,99914.0,,,128990.0,23469.0,117686.0,81999.0,$131231,$21800,$129681,$21566,,,,,$181139,$64415,,,$117867,$99914,,,$128990,$23469,$117686,$81999
2010,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,114047.0,35189.0,116185.0,38386.0,112685.0,44762.0,,,188147.0,212221.0,,,99789.0,25983.0,,,118687.0,34099.0,77734.0,67816.0,$114047,$35189,$116185,$38386,$112685,$44762,,,$188147,$212221,,,$99789,$25983,,,$118687,$34099,$77734,$67816
2010,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,129305.0,16337.0,126609.0,23581.0,235436.0,204454.0,,,162700.0,44953.0,,,199538.0,168529.0,114277.0,138625.0,127332.0,18146.0,100859.0,114575.0,$129305,$16337,$126609,$23581,$235436,$204454,,,$162700,$44953,,,$199538,$168529,$114277,$138625,$127332,$18146,$100859,$114575
2010,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,65167.0,18034.0,66444.0,12332.0,25170.0,91916.0,,,83610.0,96719.0,,,41047.0,37284.0,,,66444.0,11532.0,57849.0,31753.0,$65167,$18034,$66444,$12332,$25170,$91916,,,$83610,$96719,,,$41047,$37284,,,$66444,$11532,$57849,$31753
2010,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,78758.0,9586.0,72639.0,13480.0,81470.0,62218.0,43206.0,162260.0,124736.0,107904.0,,,78210.0,20964.0,106242.0,99837.0,83038.0,28550.0,71114.0,10193.0,$78758,$9586,$72639,$13480,$81470,$62218,$43206,$162260,$124736,$107904,,,$78210,$20964,$106242,$99837,$83038,$28550,$71114,$10193
2010,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,117325.0,43228.0,87376.0,29820.0,,,,,,,,,126544.0,3154.0,,,87376.0,29820.0,126544.0,3154.0,$117325,$43228,$87376,$29820,,,,,,,,,$126544,$3154,,,$87376,$29820,$126544,$3154
2011,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,140798.0,11519.0,141904.0,10652.0,154342.0,50076.0,,,151364.0,98966.0,,,88605.0,40561.0,227872.0,103677.0,141719.0,9588.0,117108.0,46427.0,$140798,$11519,$141904,$10652,$154342,$50076,,,$151364,$98966,,,$88605,$40561,$227872,$103677,$141719,$9588,$117108,$46427
2011,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,126838.0,12779.0,126487.0,17579.0,,,,,76865.0,97308.0,,,,,144142.0,17837.0,133583.0,30246.0,122633.0,13083.0,$126838,$12779,$126487,$17579,,,,,$76865,$97308,,,,,$144142,$17837,$133583,$30246,$122633,$13083
2011,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,165947.0,39175.0,168122.0,67978.0,,,,,153255.0,262252.0,,,20647.0,353441.0,,,167699.0,59134.0,196850.0,222161.0,$165947,$39175,$168122,$67978,,,,,$153255,$262252,,,$20647,$353441,,,$167699,$59134,$196850,$222161
