YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2020,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,127744.0,28990.0,127575.0,33130.0,160636.0,48036.0,,,68286.0,34003.0,,,255262.0,161500.0,141708.0,61728.0,125760.0,45808.0,140513.0,32476.0,$127744,$28990,$127575,$33130,$160636,$48036,Not available,Not available,$68286,$34003,Not available,Not available,$255262,$161500,$141708,$61728,$125760,$45808,$140513,$32476
2021,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,148380.0,30928.0,148629.0,46927.0,,,,,172839.0,85018.0,,,,,110316.0,69129.0,171650.0,55148.0,122067.0,37310.0,$148380,$30928,$148629,$46927,Not available,Not available,Not available,Not available,$172839,$85018,Not available,Not available,Not available,Not available,$110316,$69129,$171650,$55148,$122067,$37310
2021,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,89819.0,6622.0,89277.0,7504.0,71600.0,39669.0,,,,,,,,,107405.0,24053.0,89481.0,11794.0,90683.0,31404.0,$89819,$6622,$89277,$7504,$71600,$39669,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$107405,$24053,$89481,$11794,$90683,$31404
2021,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,91519.0,22409.0,86971.0,28345.0,,,,,,,,,194528.0,109727.0,84256.0,71018.0,93733.0,28803.0,72571.0,54924.0,$91519,$22409,$86971,$28345,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$194528,$109727,$84256,$71018,$93733,$28803,$72571,$54924
2021,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,231555.0,62226.0,233210.0,69628.0,,,,,,,,,,,,,216799.0,31416.0,,,$231555,$62226,$233210,$69628,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$216799,$31416,Not available,Not available
2021,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,126487.0,26605.0,127103.0,31540.0,,,,,68801.0,2378.0,,,254644.0,161202.0,131170.0,42332.0,120176.0,36897.0,142629.0,38578.0,$126487,$26605,$127103,$31540,Not available,Not available,Not available,Not available,$68801,$2378,Not available,Not available,$254644,$161202,$131170,$42332,$120176,$36897,$142629,$38578
2022,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,128392.0,29272.0,172047.0,57784.0,,,,,175543.0,100720.0,,,39177.0,7305.0,86598.0,49844.0,172517.0,34531.0,77693.0,49485.0,$128392,$29272,$172047,$57784,Not available,Not available,Not available,Not available,$175543,$100720,Not available,Not available,$39177,$7305,$86598,$49844,$172517,$34531,$77693,$49485
2022,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,94115.0,13097.0,95014.0,19880.0,71806.0,753.0,,,107298.0,49021.0,,,,,96502.0,26002.0,95295.0,35422.0,75021.0,38947.0,$94115,$13097,$95014,$19880,$71806,$753,Not available,Not available,$107298,$49021,Not available,Not available,Not available,Not available,$96502,$26002,$95295,$35422,$75021,$38947
2022,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,95930.0,16789.0,89250.0,27216.0,69571.0,54851.0,,,,,,,195927.0,56144.0,102563.0,10736.0,94869.0,28847.0,101782.0,52463.0,$95930,$16789,$89250,$27216,$69571,$54851,Not available,Not available,Not available,Not available,Not available,Not available,$195927,$56144,$102563,$10736,$94869,$28847,$101782,$52463
2022,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,233702.0,33768.0,237680.0,34429.0,,,,,,,,,,,,,232329.0,34286.0,,,$233702,$33768,$237680,$34429,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$232329,$34286,Not available,Not available
2022,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,130408.0,31099.0,124950.0,36301.0,,,,,,,,,253805.0,131202.0,145925.0,25337.0,121011.0,35596.0,146877.0,48112.0,$130408,$31099,$124950,$36301,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$253805,$131202,$145925,$25337,$121011,$35596,$146877,$48112
2023,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,129087.0,36584.0,146056.0,45809.0,90403.0,44630.0,,,174050.0,40594.0,,,40595.0,36864.0,87063.0,36877.0,170417.0,59476.0,77177.0,30399.0,$129087,$36584,$146056,$45809,$90403,$44630,Not available,Not available,$174050,$40594,Not available,Not available,$40595,$36864,$87063,$36877,$170417,$59476,$77177,$30399
2023,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,101641.0,49575.0,149327.0,24239.0,71217.0,808.0,,,,,,,62188.0,45497.0,99766.0,21677.0,154275.0,14360.0,76321.0,38557.0,$101641,$49575,$149327,$24239,$71217,$808,Not available,Not available,Not available,Not available,Not available,Not available,$62188,$45497,$99766,$21677,$154275,$14360,$76321,$38557
2023,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,91417.0,20765.0,84148.0,31640.0,57456.0,41930.0,83977.0,51288.0,,,,,196552.0,12038.0,103173.0,27718.0,102333.0,25684.0,95000.0,37974.0,$91417,$20765,$84148,$31640,$57456,$41930,$83977,$51288,Not available,Not available,Not available,Not available,$196552,$12038,$103173,$27718,$102333,$25684,$95000,$37974
2023,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,201979.0,28163.0,204732.0,43689.0,,,,,,,,,,,,,204732.0,43689.0,178235.0,35054.0,$201979,$28163,$204732,$43689,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$204732,$43689,$178235,$35054
2023,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,116974.0,21052.0,111570.0,22351.0,,,,,124444.0,114998.0,,,,,152583.0,40580.0,110523.0,20467.0,141830.0,53827.0,$116974,$21052,$111570,$22351,Not available,Not available,Not available,Not available,$124444,$114998,Not available,Not available,Not available,Not available,$152583,$40580,$110523,$20467,$141830,$53827
