YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,55711.0,17653.0,74614.0,27820.0,37753.0,25328.0,,,44551.0,55514.0,,,64703.0,15820.0,132819.0,41123.0,33132.0,53090.0,76235.0,18658.0,$55711,$17653,$74614,$27820,$37753,$25328,,,$44551,$55514,,,$64703,$15820,$132819,$41123,$33132,$53090,$76235,$18658
2013,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,73195.0,10821.0,73636.0,12665.0,57345.0,32549.0,,,105745.0,49740.0,,,85398.0,68768.0,61982.0,66010.0,109709.0,49874.0,53027.0,26003.0,$73195,$10821,$73636,$12665,$57345,$32549,,,$105745,$49740,,,$85398,$68768,$61982,$66010,$109709,$49874,$53027,$26003
2013,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,150300.0,24742.0,149271.0,24644.0,160292.0,96450.0,,,99615.0,119155.0,,,,,,,159262.0,39456.0,113446.0,59987.0,$150300,$24742,$149271,$24644,$160292,$96450,,,$99615,$119155,,,,,,,$159262,$39456,$113446,$59987
2013,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,65566.0,13434.0,61097.0,22181.0,86212.0,25217.0,,,68814.0,40476.0,,,61481.0,35445.0,,,79757.0,55610.0,48860.0,13587.0,$65566,$13434,$61097,$22181,$86212,$25217,,,$68814,$40476,,,$61481,$35445,,,$79757,$55610,$48860,$13587
2013,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,67347.0,31391.0,93456.0,32911.0,47417.0,63959.0,,,66020.0,34785.0,,,42261.0,9035.0,,,75224.0,55968.0,95932.0,59023.0,$67347,$31391,$93456,$32911,$47417,$63959,,,$66020,$34785,,,$42261,$9035,,,$75224,$55968,$95932,$59023
2013,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,59864.0,15967.0,70209.0,18610.0,54517.0,75551.0,,,165850.0,257560.0,,,49968.0,13706.0,,,134968.0,45558.0,54023.0,8631.0,$59864,$15967,$70209,$18610,$54517,$75551,,,$165850,$257560,,,$49968,$13706,,,$134968,$45558,$54023,$8631
2013,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,52321.0,10769.0,62594.0,15183.0,50502.0,21268.0,,,3379.0,,,,46627.0,19639.0,52198.0,11844.0,79098.0,131511.0,56229.0,18143.0,$52321,$10769,$62594,$15183,$50502,$21268,,,$3379,,,,$46627,$19639,$52198,$11844,$79098,$131511,$56229,$18143
2013,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,68345.0,6601.0,70515.0,14094.0,71931.0,41818.0,,,69691.0,26816.0,,,51136.0,23147.0,34443.0,15318.0,99524.0,20707.0,63994.0,9840.0,$68345,$6601,$70515,$14094,$71931,$41818,,,$69691,$26816,,,$51136,$23147,$34443,$15318,$99524,$20707,$63994,$9840
2013,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,41023.0,11768.0,48096.0,10355.0,29582.0,72825.0,,,23632.0,4660.0,,,10094.0,21973.0,,,46719.0,7677.0,43879.0,18317.0,$41023,$11768,$48096,$10355,$29582,$72825,,,$23632,$4660,,,$10094,$21973,,,$46719,$7677,$43879,$18317
2013,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,68800.0,20972.0,71820.0,23962.0,60221.0,98020.0,,,52793.0,23258.0,,,,,146898.0,244975.0,71090.0,22738.0,99735.0,49428.0,$68800,$20972,$71820,$23962,$60221,$98020,,,$52793,$23258,,,,,$146898,$244975,$71090,$22738,$99735,$49428
2013,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,59242.0,9884.0,58009.0,17287.0,65601.0,17388.0,,,46564.0,60543.0,,,56091.0,21806.0,71152.0,23586.0,70618.0,18009.0,50713.0,11596.0,$59242,$9884,$58009,$17287,$65601,$17388,,,$46564,$60543,,,$56091,$21806,$71152,$23586,$70618,$18009,$50713,$11596
2013,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,90085.0,24184.0,103750.0,36907.0,59488.0,17305.0,,,103257.0,44660.0,,,86212.0,19378.0,120335.0,7973.0,103046.0,35258.0,119866.0,100848.0,$90085,$24184,$103750,$36907,$59488,$17305,,,$103257,$44660,,,$86212,$19378,$120335,$7973,$103046,$35258,$119866,$100848
2013,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,90156.0,30585.0,118894.0,44625.0,26266.0,15584.0,,,131346.0,168976.0,,,49980.0,67551.0,182720.0,67493.0,100674.0,53756.0,99847.0,65552.0,$90156,$30585,$118894,$44625,$26266,$15584,,,$131346,$168976,,,$49980,$67551,$182720,$67493,$100674,$53756,$99847,$65552
2013,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,128168.0,26534.0,129968.0,24339.0,73749.0,149058.0,,,231515.0,152850.0,,,97577.0,228038.0,,,128472.0,24694.0,104223.0,94905.0,$128168,$26534,$129968,$24339,$73749,$149058,,,$231515,$152850,,,$97577,$228038,,,$128472,$24694,$104223,$94905
2013,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,144383.0,17064.0,149120.0,16381.0,83112.0,43424.0,,,78528.0,72650.0,,,216938.0,384359.0,,,149120.0,21532.0,159088.0,36954.0,$144383,$17064,$149120,$16381,$83112,$43424,,,$78528,$72650,,,$216938,$384359,,,$149120,$21532,$159088,$36954
2013,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,74307.0,26710.0,70059.0,25728.0,143840.0,39045.0,,,60594.0,58412.0,,,72849.0,50706.0,49143.0,321070.0,65588.0,25743.0,72796.0,26648.0,$74307,$26710,$70059,$25728,$143840,$39045,,,$60594,$58412,,,$72849,$50706,$49143,$321070,$65588,$25743,$72796,$26648
2013,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,81342.0,9393.0,88108.0,21674.0,85454.0,27062.0,,,77236.0,14475.0,,,58211.0,32928.0,,,82936.0,47532.0,60447.0,26924.0,$81342,$9393,$88108,$21674,$85454,$27062,,,$77236,$14475,,,$58211,$32928,,,$82936,$47532,$60447,$26924
2013,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,120020.0,17802.0,121880.0,17505.0,83231.0,53217.0,,,148926.0,66412.0,,,,,,,118596.0,22195.0,128779.0,56213.0,$120020,$17802,$121880,$17505,$83231,$53217,,,$148926,$66412,,,,,,,$118596,$22195,$128779,$56213
2013,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,145328.0,11690.0,149296.0,27290.0,178541.0,63271.0,,,145606.0,23571.0,,,,,,,149757.0,32466.0,71297.0,85195.0,$145328,$11690,$149296,$27290,$178541,$63271,,,$145606,$23571,,,,,,,$149757,$32466,$71297,$85195
2013,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,99828.0,29672.0,80190.0,24925.0,,,,,188027.0,67613.0,,,120319.0,40048.0,,,103539.0,63490.0,77290.0,45916.0,$99828,$29672,$80190,$24925,,,,,$188027,$67613,,,$120319,$40048,,,$103539,$63490,$77290,$45916
2013,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,97890.0,15553.0,91917.0,17144.0,62546.0,21336.0,,,151776.0,11031.0,,,62946.0,54559.0,73274.0,141417.0,99454.0,21332.0,62812.0,18405.0,$97890,$15553,$91917,$17144,$62546,$21336,,,$151776,$11031,,,$62946,$54559,$73274,$141417,$99454,$21332,$62812,$18405
2013,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,109392.0,12938.0,125540.0,23844.0,97551.0,26477.0,,,102791.0,25995.0,,,109141.0,124254.0,,,142721.0,18896.0,67134.0,59787.0,$109392,$12938,$125540,$23844,$97551,$26477,,,$102791,$25995,,,$109141,$124254,,,$142721,$18896,$67134,$59787
2013,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,84735.0,15517.0,77219.0,13046.0,105313.0,149908.0,,,86916.0,34712.0,,,,,176726.0,80382.0,76606.0,15529.0,87177.0,32029.0,$84735,$15517,$77219,$13046,$105313,$149908,,,$86916,$34712,,,,,$176726,$80382,$76606,$15529,$87177,$32029
2013,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,98934.0,16281.0,96489.0,19641.0,59280.0,28157.0,,,120979.0,27956.0,,,92028.0,20714.0,130163.0,227599.0,107790.0,19188.0,89135.0,52242.0,$98934,$16281,$96489,$19641,$59280,$28157,,,$120979,$27956,,,$92028,$20714,$130163,$227599,$107790,$19188,$89135,$52242
2013,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,75731.0,27787.0,75586.0,33683.0,63084.0,89649.0,,,83825.0,51390.0,,,33182.0,208221.0,57447.0,51128.0,77035.0,42239.0,66225.0,36175.0,$75731,$27787,$75586,$33683,$63084,$89649,,,$83825,$51390,,,$33182,$208221,$57447,$51128,$77035,$42239,$66225,$36175
2013,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,141559.0,53014.0,165299.0,30336.0,35960.0,10777.0,,,189924.0,119500.0,,,,,148757.0,88688.0,164213.0,34387.0,176480.0,122323.0,$141559,$53014,$165299,$30336,$35960,$10777,,,$189924,$119500,,,,,$148757,$88688,$164213,$34387,$176480,$122323
2013,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,204796.0,26506.0,218853.0,26817.0,222198.0,135703.0,,,178171.0,76817.0,,,,,332075.0,289759.0,219379.0,29661.0,200315.0,44330.0,$204796,$26506,$218853,$26817,$222198,$135703,,,$178171,$76817,,,,,$332075,$289759,$219379,$29661,$200315,$44330
2013,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,138051.0,16466.0,139641.0,17452.0,117766.0,206074.0,,,149941.0,79422.0,,,,,,,142530.0,16545.0,103841.0,53006.0,$138051,$16466,$139641,$17452,$117766,$206074,,,$149941,$79422,,,,,,,$142530,$16545,$103841,$53006
2013,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,146380.0,20600.0,167907.0,29949.0,160108.0,79048.0,,,107222.0,78947.0,,,33081.0,177281.0,61888.0,226264.0,168937.0,40922.0,158336.0,23413.0,$146380,$20600,$167907,$29949,$160108,$79048,,,$107222,$78947,,,$33081,$177281,$61888,$226264,$168937,$40922,$158336,$23413
2013,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,95790.0,13092.0,91111.0,16008.0,82380.0,26471.0,,,109928.0,8844.0,,,89912.0,45218.0,35905.0,86525.0,96778.0,14331.0,76962.0,34153.0,$95790,$13092,$91111,$16008,$82380,$26471,,,$109928,$8844,,,$89912,$45218,$35905,$86525,$96778,$14331,$76962,$34153
2014,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,114905.0,29954.0,124842.0,36001.0,,,,,106356.0,10998.0,,,86159.0,39986.0,280001.0,214622.0,143865.0,38462.0,113434.0,31941.0,$114905,$29954,$124842,$36001,,,,,$106356,$10998,,,$86159,$39986,$280001,$214622,$143865,$38462,$113434,$31941
2014,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,98266.0,28774.0,116071.0,18511.0,,,,,45423.0,20056.0,,,80974.0,52010.0,133572.0,170036.0,124250.0,31288.0,98765.0,43759.0,$98266,$28774,$116071,$18511,,,,,$45423,$20056,,,$80974,$52010,$133572,$170036,$124250,$31288,$98765,$43759
2014,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,88911.0,27278.0,101890.0,10410.0,133572.0,43149.0,,,63703.0,21207.0,,,50468.0,9903.0,106830.0,222611.0,101584.0,30618.0,88331.0,30425.0,$88911,$27278,$101890,$10410,$133572,$43149,,,$63703,$21207,,,$50468,$9903,$106830,$222611,$101584,$30618,$88331,$30425
2014,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,183522.0,25651.0,183453.0,36562.0,,,,,178148.0,45057.0,,,,,,,180866.0,32706.0,219861.0,238058.0,$183522,$25651,$183453,$36562,,,,,$178148,$45057,,,,,,,$180866,$32706,$219861,$238058
2014,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,163528.0,11914.0,161505.0,15949.0,173160.0,95230.0,,,201188.0,42248.0,,,,,,,160424.0,16974.0,168028.0,75914.0,$163528,$11914,$161505,$15949,$173160,$95230,,,$201188,$42248,,,,,,,$160424,$16974,$168028,$75914
2014,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,162496.0,22653.0,161687.0,29108.0,174073.0,76529.0,,,,,,,91924.0,134561.0,50870.0,3320.0,189247.0,44962.0,90103.0,63090.0,$162496,$22653,$161687,$29108,$174073,$76529,,,,,,,$91924,$134561,$50870,$3320,$189247,$44962,$90103,$63090
2014,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,115282.0,29840.0,98100.0,66043.0,129968.0,65412.0,,,118884.0,129367.0,,,,,,,109134.0,29454.0,42033.0,64854.0,$115282,$29840,$98100,$66043,$129968,$65412,,,$118884,$129367,,,,,,,$109134,$29454,$42033,$64854
2014,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,244564.0,40130.0,237293.0,53514.0,261046.0,147848.0,,,245936.0,121036.0,,,,,,,260076.0,59174.0,174585.0,41584.0,$244564,$40130,$237293,$53514,$261046,$147848,,,$245936,$121036,,,,,,,$260076,$59174,$174585,$41584
2014,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,79955.0,11720.0,89121.0,24609.0,67873.0,27871.0,,,111761.0,13689.0,,,71880.0,39908.0,169972.0,165423.0,116152.0,39845.0,83432.0,25475.0,$79955,$11720,$89121,$24609,$67873,$27871,,,$111761,$13689,,,$71880,$39908,$169972,$165423,$116152,$39845,$83432,$25475
2014,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,79838.0,10441.0,82332.0,24451.0,74704.0,29767.0,,,124703.0,172751.0,,,51720.0,46774.0,72883.0,53990.0,99240.0,30578.0,76660.0,15111.0,$79838,$10441,$82332,$24451,$74704,$29767,,,$124703,$172751,,,$51720,$46774,$72883,$53990,$99240,$30578,$76660,$15111
2014,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,100972.0,26017.0,111956.0,23835.0,120348.0,124175.0,,,127115.0,70109.0,,,33108.0,60865.0,,,115846.0,17363.0,62205.0,31637.0,$100972,$26017,$111956,$23835,$120348,$124175,,,$127115,$70109,,,$33108,$60865,,,$115846,$17363,$62205,$31637
2014,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,97269.0,25957.0,103781.0,31113.0,138718.0,58446.0,,,67880.0,6217.0,,,98100.0,186713.0,,,105582.0,35912.0,88124.0,62570.0,$97269,$25957,$103781,$31113,$138718,$58446,,,$67880,$6217,,,$98100,$186713,,,$105582,$35912,$88124,$62570
2014,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,87267.0,16228.0,115725.0,19012.0,78903.0,51007.0,,,22976.0,47793.0,,,63183.0,17392.0,,,115835.0,39166.0,113352.0,39523.0,$87267,$16228,$115725,$19012,$78903,$51007,,,$22976,$47793,,,$63183,$17392,,,$115835,$39166,$113352,$39523
2014,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,60028.0,16029.0,78517.0,33003.0,46833.0,16985.0,,,54870.0,167671.0,,,59383.0,20474.0,107577.0,12726.0,69834.0,55541.0,66508.0,22775.0,$60028,$16029,$78517,$33003,$46833,$16985,,,$54870,$167671,,,$59383,$20474,$107577,$12726,$69834,$55541,$66508,$22775
2014,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,62612.0,15080.0,62382.0,21502.0,60274.0,29366.0,,,111402.0,34417.0,,,46833.0,24669.0,25495.0,31105.0,96645.0,49544.0,46588.0,6501.0,$62612,$15080,$62382,$21502,$60274,$29366,,,$111402,$34417,,,$46833,$24669,$25495,$31105,$96645,$49544,$46588,$6501
2014,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,137812.0,14291.0,137436.0,16863.0,71497.0,47405.0,,,248694.0,178335.0,,,,,187006.0,88160.0,138793.0,24075.0,121378.0,24567.0,$137812,$14291,$137436,$16863,$71497,$47405,,,$248694,$178335,,,,,$187006,$88160,$138793,$24075,$121378,$24567
2014,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,62957.0,15963.0,54903.0,15284.0,90941.0,21204.0,,,52435.0,35817.0,,,52187.0,13505.0,31830.0,153632.0,61417.0,50292.0,51737.0,9105.0,$62957,$15963,$54903,$15284,$90941,$21204,,,$52435,$35817,,,$52187,$13505,$31830,$153632,$61417,$50292,$51737,$9105
2014,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,53962.0,31457.0,84752.0,34511.0,26803.0,18202.0,,,73278.0,100164.0,,,22876.0,6227.0,,,74347.0,60138.0,61520.0,48420.0,$53962,$31457,$84752,$34511,$26803,$18202,,,$73278,$100164,,,$22876,$6227,,,$74347,$60138,$61520,$48420
2014,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,56273.0,13052.0,66066.0,26480.0,55819.0,133775.0,,,54941.0,72317.0,,,47437.0,16889.0,,,93468.0,42927.0,54135.0,6209.0,$56273,$13052,$66066,$26480,$55819,$133775,,,$54941,$72317,,,$47437,$16889,,,$93468,$42927,$54135,$6209
2014,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,51443.0,7797.0,62461.0,19722.0,47431.0,21446.0,,,3324.0,,,,46505.0,19822.0,51589.0,66745.0,77554.0,69468.0,53571.0,13863.0,$51443,$7797,$62461,$19722,$47431,$21446,,,$3324,,,,$46505,$19822,$51589,$66745,$77554,$69468,$53571,$13863
2014,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,64911.0,5732.0,66588.0,10502.0,62976.0,32563.0,,,69579.0,32758.0,,,38797.0,16090.0,29393.0,12460.0,101124.0,26980.0,56532.0,11853.0,$64911,$5732,$66588,$10502,$62976,$32563,,,$69579,$32758,,,$38797,$16090,$29393,$12460,$101124,$26980,$56532,$11853
2014,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,32569.0,8326.0,46674.0,14623.0,16072.0,15205.0,,,22491.0,4166.0,,,,,,,44218.0,14682.0,54142.0,28334.0,$32569,$8326,$46674,$14623,$16072,$15205,,,$22491,$4166,,,,,,,$44218,$14682,$54142,$28334
2014,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,80080.0,26058.0,89896.0,24645.0,41069.0,103656.0,,,54038.0,29192.0,,,,,143761.0,286060.0,83048.0,25765.0,104038.0,21779.0,$80080,$26058,$89896,$24645,$41069,$103656,,,$54038,$29192,,,,,$143761,$286060,$83048,$25765,$104038,$21779
2014,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,59085.0,14515.0,59443.0,17493.0,49142.0,34313.0,,,70522.0,72355.0,,,57328.0,21372.0,74055.0,33738.0,67726.0,14399.0,55424.0,10439.0,$59085,$14515,$59443,$17493,$49142,$34313,,,$70522,$72355,,,$57328,$21372,$74055,$33738,$67726,$14399,$55424,$10439
2014,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,101648.0,25344.0,110037.0,29985.0,67409.0,17490.0,,,105375.0,42862.0,,,87344.0,28048.0,118521.0,79095.0,111274.0,16058.0,68911.0,53358.0,$101648,$25344,$110037,$29985,$67409,$17490,,,$105375,$42862,,,$87344,$28048,$118521,$79095,$111274,$16058,$68911,$53358
2014,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,108741.0,29478.0,109629.0,41612.0,59359.0,54790.0,,,189411.0,60795.0,,,93851.0,140943.0,191027.0,103252.0,118291.0,50927.0,111402.0,54472.0,$108741,$29478,$109629,$41612,$59359,$54790,,,$189411,$60795,,,$93851,$140943,$191027,$103252,$118291,$50927,$111402,$54472
2014,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,138005.0,22866.0,141202.0,15741.0,72456.0,318617.0,,,191288.0,126449.0,,,95996.0,161092.0,62026.0,34632.0,141405.0,18483.0,102257.0,72642.0,$138005,$22866,$141202,$15741,$72456,$318617,,,$191288,$126449,,,$95996,$161092,$62026,$34632,$141405,$18483,$102257,$72642
2014,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,146105.0,21170.0,153986.0,17723.0,80523.0,49502.0,,,125627.0,83873.0,,,54870.0,107433.0,,,151900.0,21887.0,161737.0,34131.0,$146105,$21170,$153986,$17723,$80523,$49502,,,$125627,$83873,,,$54870,$107433,,,$151900,$21887,$161737,$34131
2014,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,83720.0,23652.0,83223.0,33325.0,120749.0,114695.0,,,91345.0,32602.0,,,82997.0,81094.0,47015.0,135810.0,66038.0,36536.0,86425.0,59190.0,$83720,$23652,$83223,$33325,$120749,$114695,,,$91345,$32602,,,$82997,$81094,$47015,$135810,$66038,$36536,$86425,$59190
2014,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,80849.0,5204.0,89905.0,21981.0,80454.0,46885.0,,,79285.0,15821.0,,,58913.0,24068.0,90452.0,68174.0,81977.0,41408.0,76901.0,33994.0,$80849,$5204,$89905,$21981,$80454,$46885,,,$79285,$15821,,,$58913,$24068,$90452,$68174,$81977,$41408,$76901,$33994
2014,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,119858.0,13150.0,122281.0,15326.0,84647.0,37730.0,,,129507.0,63287.0,,,16436.0,158362.0,,,125178.0,27123.0,105028.0,50359.0,$119858,$13150,$122281,$15326,$84647,$37730,,,$129507,$63287,,,$16436,$158362,,,$125178,$27123,$105028,$50359
2014,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,146952.0,15248.0,145321.0,20534.0,177297.0,103998.0,,,149031.0,26802.0,,,,,,,142808.0,17191.0,72554.0,119943.0,$146952,$15248,$145321,$20534,$177297,$103998,,,$149031,$26802,,,,,,,$142808,$17191,$72554,$119943
2014,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,114489.0,32540.0,89489.0,18153.0,,,,,177772.0,38552.0,,,129217.0,34398.0,,,98599.0,34179.0,89659.0,28899.0,$114489,$32540,$89489,$18153,,,,,$177772,$38552,,,$129217,$34398,,,$98599,$34179,$89659,$28899
2014,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,88290.0,20071.0,93350.0,20740.0,36408.0,44276.0,,,140381.0,49061.0,,,65885.0,42878.0,,,99517.0,15800.0,63268.0,26764.0,$88290,$20071,$93350,$20740,$36408,$44276,,,$140381,$49061,,,$65885,$42878,,,$99517,$15800,$63268,$26764
2014,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,99422.0,7049.0,101850.0,21204.0,94938.0,31553.0,,,101307.0,23831.0,,,70129.0,62518.0,,,127312.0,33055.0,70362.0,12625.0,$99422,$7049,$101850,$21204,$94938,$31553,,,$101307,$23831,,,$70129,$62518,,,$127312,$33055,$70362,$12625
2014,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,94837.0,18077.0,86619.0,19585.0,150035.0,163012.0,,,100372.0,28480.0,,,,,177079.0,59456.0,85811.0,27295.0,89066.0,32262.0,$94837,$18077,$86619,$19585,$150035,$163012,,,$100372,$28480,,,,,$177079,$59456,$85811,$27295,$89066,$32262
2014,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,103821.0,15797.0,104976.0,16019.0,57598.0,54026.0,,,120607.0,23693.0,,,69036.0,35309.0,68933.0,256811.0,111604.0,21081.0,103600.0,61052.0,$103821,$15797,$104976,$16019,$57598,$54026,,,$120607,$23693,,,$69036,$35309,$68933,$256811,$111604,$21081,$103600,$61052
2014,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,82223.0,20615.0,82242.0,16386.0,113272.0,115747.0,,,95077.0,61527.0,,,31983.0,150043.0,60855.0,58796.0,91486.0,23968.0,69626.0,41907.0,$82223,$20615,$82242,$16386,$113272,$115747,,,$95077,$61527,,,$31983,$150043,$60855,$58796,$91486,$23968,$69626,$41907
2014,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,138190.0,34868.0,161616.0,37165.0,37378.0,2966.0,,,140841.0,170820.0,,,,,163362.0,83195.0,145695.0,42516.0,179407.0,70456.0,$138190,$34868,$161616,$37165,$37378,$2966,,,$140841,$170820,,,,,$163362,$83195,$145695,$42516,$179407,$70456
2014,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,216054.0,24631.0,218567.0,43755.0,240124.0,120685.0,,,199764.0,20603.0,,,,,329574.0,244207.0,224217.0,52393.0,202054.0,41304.0,$216054,$24631,$218567,$43755,$240124,$120685,,,$199764,$20603,,,,,$329574,$244207,$224217,$52393,$202054,$41304
2014,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,126047.0,18104.0,128214.0,26839.0,184409.0,171017.0,,,132821.0,59669.0,,,36856.0,28298.0,,,130357.0,30690.0,79572.0,56216.0,$126047,$18104,$128214,$26839,$184409,$171017,,,$132821,$59669,,,$36856,$28298,,,$130357,$30690,$79572,$56216
2014,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,147259.0,23618.0,168676.0,47379.0,158853.0,103132.0,,,139945.0,51658.0,,,32213.0,102539.0,61031.0,34696.0,171758.0,79458.0,147528.0,39015.0,$147259,$23618,$168676,$47379,$158853,$103132,,,$139945,$51658,,,$32213,$102539,$61031,$34696,$171758,$79458,$147528,$39015
2014,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,90251.0,11046.0,90885.0,19117.0,71497.0,37911.0,,,91830.0,23257.0,,,126933.0,71731.0,36155.0,129045.0,93409.0,10478.0,75116.0,25570.0,$90251,$11046,$90885,$19117,$71497,$37911,,,$91830,$23257,,,$126933,$71731,$36155,$129045,$93409,$10478,$75116,$25570
2015,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,116418.0,50687.0,118708.0,52719.0,,,,,150515.0,118604.0,,,83849.0,52060.0,,,96324.0,39635.0,154288.0,26184.0,$116418,$50687,$118708,$52719,,,,,$150515,$118604,,,$83849,$52060,,,$96324,$39635,$154288,$26184
2015,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,85648.0,41978.0,120984.0,26647.0,,,,,44540.0,17183.0,,,80558.0,53131.0,,,125042.0,24542.0,80890.0,39192.0,$85648,$41978,$120984,$26647,,,,,$44540,$17183,,,$80558,$53131,,,$125042,$24542,$80890,$39192
