YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,108681.0,26078.0,130610.0,27222.0,77937.0,9427.0,,,202634.0,48391.0,,,122468.0,73889.0,136859.0,127035.0,160441.0,50688.0,81678.0,7457.0,$108681,$26078,$130610,$27222,$77937,$9427,Not available,Not available,$202634,$48391,Not available,Not available,$122468,$73889,$136859,$127035,$160441,$50688,$81678,$7457
2015,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,105176.0,9924.0,123179.0,5953.0,58497.0,32265.0,,,142256.0,133860.0,,,136590.0,87664.0,,,123246.0,8903.0,122397.0,29012.0,$105176,$9924,$123179,$5953,$58497,$32265,Not available,Not available,$142256,$133860,Not available,Not available,$136590,$87664,Not available,Not available,$123246,$8903,$122397,$29012
2015,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,88665.0,10749.0,103134.0,13965.0,68967.0,14879.0,,,108574.0,21518.0,,,83734.0,16732.0,165787.0,52358.0,118249.0,34179.0,89753.0,7615.0,$88665,$10749,$103134,$13965,$68967,$14879,Not available,Not available,$108574,$21518,Not available,Not available,$83734,$16732,$165787,$52358,$118249,$34179,$89753,$7615
2015,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,76894.0,10003.0,79789.0,14999.0,68846.0,13999.0,,,94777.0,88080.0,,,46439.0,45785.0,103916.0,51511.0,95394.0,43794.0,78237.0,9609.0,$76894,$10003,$79789,$14999,$68846,$13999,Not available,Not available,$94777,$88080,Not available,Not available,$46439,$45785,$103916,$51511,$95394,$43794,$78237,$9609
2015,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,87880.0,21034.0,122871.0,15876.0,57387.0,25969.0,,,166980.0,40237.0,,,45882.0,10675.0,,,131137.0,15503.0,47300.0,12843.0,$87880,$21034,$122871,$15876,$57387,$25969,Not available,Not available,$166980,$40237,Not available,Not available,$45882,$10675,Not available,Not available,$131137,$15503,$47300,$12843
2015,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,142302.0,21229.0,146925.0,12780.0,117480.0,23997.0,,,,,,,,,,,145583.0,21443.0,147452.0,47253.0,$142302,$21229,$146925,$12780,$117480,$23997,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$145583,$21443,$147452,$47253
2015,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,111410.0,13391.0,110398.0,16716.0,145194.0,87875.0,,,147468.0,38893.0,,,,,,,112535.0,16967.0,59527.0,14710.0,$111410,$13391,$110398,$16716,$145194,$87875,Not available,Not available,$147468,$38893,Not available,Not available,Not available,Not available,Not available,Not available,$112535,$16967,$59527,$14710
2015,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,135648.0,16830.0,135644.0,19021.0,,,,,225977.0,111395.0,,,91451.0,22428.0,60923.0,55383.0,131014.0,19268.0,93227.0,47697.0,$135648,$16830,$135644,$19021,Not available,Not available,Not available,Not available,$225977,$111395,Not available,Not available,$91451,$22428,$60923,$55383,$131014,$19268,$93227,$47697
2016,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,150375.0,19375.0,153017.0,25784.0,,,,,262666.0,200200.0,,,,,,,161291.0,32325.0,115679.0,61774.0,$150375,$19375,$153017,$25784,Not available,Not available,Not available,Not available,$262666,$200200,Not available,Not available,Not available,Not available,Not available,Not available,$161291,$32325,$115679,$61774
2016,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,129127.0,20197.0,173028.0,25752.0,89260.0,14442.0,,,107501.0,40036.0,,,,,,,179718.0,22240.0,112136.0,48462.0,$129127,$20197,$173028,$25752,$89260,$14442,Not available,Not available,$107501,$40036,Not available,Not available,Not available,Not available,Not available,Not available,$179718,$22240,$112136,$48462
2016,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,111206.0,30366.0,134959.0,42552.0,77506.0,7943.0,,,219871.0,45610.0,,,169061.0,78036.0,,,157068.0,35127.0,100518.0,65496.0,$111206,$30366,$134959,$42552,$77506,$7943,Not available,Not available,$219871,$45610,Not available,Not available,$169061,$78036,Not available,Not available,$157068,$35127,$100518,$65496
2016,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,106284.0,15690.0,127684.0,11961.0,40329.0,27881.0,,,123301.0,43531.0,,,134429.0,114061.0,,,129940.0,16409.0,125230.0,18262.0,$106284,$15690,$127684,$11961,$40329,$27881,Not available,Not available,$123301,$43531,Not available,Not available,$134429,$114061,Not available,Not available,$129940,$16409,$125230,$18262
2016,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,87893.0,7668.0,99972.0,15345.0,66213.0,14215.0,,,104204.0,22661.0,,,86813.0,15936.0,163691.0,57038.0,115982.0,35394.0,88547.0,6973.0,$87893,$7668,$99972,$15345,$66213,$14215,Not available,Not available,$104204,$22661,Not available,Not available,$86813,$15936,$163691,$57038,$115982,$35394,$88547,$6973
2016,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,69917.0,8065.0,80710.0,15028.0,67998.0,13971.0,,,,,,,50233.0,17645.0,75351.0,53115.0,94264.0,48505.0,68819.0,15104.0,$69917,$8065,$80710,$15028,$67998,$13971,Not available,Not available,Not available,Not available,Not available,Not available,$50233,$17645,$75351,$53115,$94264,$48505,$68819,$15104
2016,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,93876.0,20607.0,118550.0,12488.0,76147.0,46397.0,,,,,,,45417.0,14833.0,,,132060.0,11733.0,46942.0,12272.0,$93876,$20607,$118550,$12488,$76147,$46397,Not available,Not available,Not available,Not available,Not available,Not available,$45417,$14833,Not available,Not available,$132060,$11733,$46942,$12272
2016,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,154884.0,19098.0,161996.0,35949.0,119290.0,31091.0,,,164498.0,137576.0,,,,,128786.0,76431.0,153105.0,18484.0,235404.0,67346.0,$154884,$19098,$161996,$35949,$119290,$31091,Not available,Not available,$164498,$137576,Not available,Not available,Not available,Not available,$128786,$76431,$153105,$18484,$235404,$67346
2016,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,108821.0,20821.0,115009.0,19072.0,,,,,136109.0,43783.0,,,57574.0,54417.0,,,115113.0,17042.0,57486.0,39442.0,$108821,$20821,$115009,$19072,Not available,Not available,Not available,Not available,$136109,$43783,Not available,Not available,$57574,$54417,Not available,Not available,$115113,$17042,$57486,$39442
2016,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,126591.0,20458.0,124931.0,34467.0,,,,,209424.0,94048.0,,,93976.0,1281.0,,,111137.0,30994.0,97546.0,92061.0,$126591,$20458,$124931,$34467,Not available,Not available,Not available,Not available,$209424,$94048,Not available,Not available,$93976,$1281,Not available,Not available,$111137,$30994,$97546,$92061
2017,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,155027.0,17467.0,161231.0,33650.0,94225.0,35152.0,,,293863.0,212789.0,,,160222.0,91010.0,234655.0,202954.0,170387.0,50609.0,131531.0,92124.0,$155027,$17467,$161231,$33650,$94225,$35152,Not available,Not available,$293863,$212789,Not available,Not available,$160222,$91010,$234655,$202954,$170387,$50609,$131531,$92124
2017,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,116018.0,27271.0,155710.0,33317.0,88138.0,17567.0,,,99502.0,32920.0,,,,,,,166536.0,27800.0,89037.0,47321.0,$116018,$27271,$155710,$33317,$88138,$17567,Not available,Not available,$99502,$32920,Not available,Not available,Not available,Not available,Not available,Not available,$166536,$27800,$89037,$47321
2017,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,110339.0,21995.0,121896.0,45328.0,78444.0,23890.0,,,257510.0,156854.0,,,178912.0,148601.0,,,151396.0,51350.0,93861.0,41614.0,$110339,$21995,$121896,$45328,$78444,$23890,Not available,Not available,$257510,$156854,Not available,Not available,$178912,$148601,Not available,Not available,$151396,$51350,$93861,$41614
2017,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,101615.0,13544.0,127737.0,18108.0,38746.0,32782.0,,,124463.0,100031.0,,,89209.0,49018.0,,,132496.0,28511.0,122651.0,14948.0,$101615,$13544,$127737,$18108,$38746,$32782,Not available,Not available,$124463,$100031,Not available,Not available,$89209,$49018,Not available,Not available,$132496,$28511,$122651,$14948
2017,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,95569.0,12681.0,101617.0,11066.0,80166.0,20381.0,,,101418.0,49297.0,,,95168.0,13201.0,166962.0,41717.0,122884.0,19457.0,94088.0,8576.0,$95569,$12681,$101617,$11066,$80166,$20381,Not available,Not available,$101418,$49297,Not available,Not available,$95168,$13201,$166962,$41717,$122884,$19457,$94088,$8576
2017,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,71548.0,7811.0,80697.0,16564.0,68421.0,20769.0,,,74254.0,51124.0,,,55093.0,28582.0,,,117688.0,65421.0,75766.0,7640.0,$71548,$7811,$80697,$16564,$68421,$20769,Not available,Not available,$74254,$51124,Not available,Not available,$55093,$28582,Not available,Not available,$117688,$65421,$75766,$7640
2017,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,91188.0,17058.0,119275.0,16392.0,82709.0,26478.0,,,,,,,45626.0,28334.0,,,129769.0,16958.0,55337.0,28585.0,$91188,$17058,$119275,$16392,$82709,$26478,Not available,Not available,Not available,Not available,Not available,Not available,$45626,$28334,Not available,Not available,$129769,$16958,$55337,$28585
2017,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,163998.0,39856.0,182203.0,58051.0,131606.0,80695.0,,,164710.0,149377.0,,,,,130287.0,73639.0,152432.0,51387.0,262736.0,25310.0,$163998,$39856,$182203,$58051,$131606,$80695,Not available,Not available,$164710,$149377,Not available,Not available,Not available,Not available,$130287,$73639,$152432,$51387,$262736,$25310
2017,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,107902.0,21330.0,117601.0,24843.0,,,,,148240.0,65209.0,,,,,,,117947.0,24570.0,56647.0,40056.0,$107902,$21330,$117601,$24843,Not available,Not available,Not available,Not available,$148240,$65209,Not available,Not available,Not available,Not available,Not available,Not available,$117947,$24570,$56647,$40056
2017,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,113248.0,19238.0,108285.0,14593.0,,,,,211128.0,119551.0,,,,,,,103429.0,16984.0,99694.0,89789.0,$113248,$19238,$108285,$14593,Not available,Not available,Not available,Not available,$211128,$119551,Not available,Not available,Not available,Not available,Not available,Not available,$103429,$16984,$99694,$89789
2018,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,159240.0,19318.0,164769.0,37390.0,84831.0,22262.0,,,,,,,,,,,187463.0,31355.0,129337.0,59910.0,$159240,$19318,$164769,$37390,$84831,$22262,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$187463,$31355,$129337,$59910
2018,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,121294.0,30470.0,166256.0,36352.0,89775.0,24869.0,,,145896.0,53956.0,,,,,255877.0,190643.0,166657.0,33428.0,,,$121294,$30470,$166256,$36352,$89775,$24869,Not available,Not available,$145896,$53956,Not available,Not available,Not available,Not available,$255877,$190643,$166657,$33428,Not available,Not available
2018,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,119313.0,16773.0,155567.0,48174.0,77907.0,20965.0,,,258370.0,97920.0,,,181626.0,101563.0,,,157450.0,46441.0,91601.0,76922.0,$119313,$16773,$155567,$48174,$77907,$20965,Not available,Not available,$258370,$97920,Not available,Not available,$181626,$101563,Not available,Not available,$157450,$46441,$91601,$76922
2018,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,103733.0,19626.0,124569.0,9938.0,55235.0,31713.0,,,144173.0,78012.0,,,89227.0,20614.0,,,151248.0,31797.0,111947.0,21917.0,$103733,$19626,$124569,$9938,$55235,$31713,Not available,Not available,$144173,$78012,Not available,Not available,$89227,$20614,Not available,Not available,$151248,$31797,$111947,$21917
2018,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,95227.0,13794.0,100674.0,19629.0,77222.0,33045.0,,,101522.0,44306.0,,,93478.0,19407.0,165026.0,95167.0,115135.0,40200.0,94036.0,13698.0,$95227,$13794,$100674,$19629,$77222,$33045,Not available,Not available,$101522,$44306,Not available,Not available,$93478,$19407,$165026,$95167,$115135,$40200,$94036,$13698
2018,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,71657.0,12264.0,87219.0,30293.0,62598.0,9686.0,,,,,,,55906.0,46053.0,55469.0,24117.0,120055.0,76283.0,78568.0,16508.0,$71657,$12264,$87219,$30293,$62598,$9686,Not available,Not available,Not available,Not available,Not available,Not available,$55906,$46053,$55469,$24117,$120055,$76283,$78568,$16508
2018,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,98854.0,21994.0,120383.0,14312.0,83689.0,22257.0,,,,,,,67442.0,51975.0,,,129601.0,17450.0,69651.0,39805.0,$98854,$21994,$120383,$14312,$83689,$22257,Not available,Not available,Not available,Not available,Not available,Not available,$67442,$51975,Not available,Not available,$129601,$17450,$69651,$39805
2018,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,167584.0,27647.0,169829.0,36776.0,,,,,,,,,,,247204.0,58326.0,166427.0,32517.0,232299.0,155808.0,$167584,$27647,$169829,$36776,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$247204,$58326,$166427,$32517,$232299,$155808
2018,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,96749.0,25189.0,107781.0,30205.0,,,,,152669.0,40182.0,,,,,,,106817.0,31185.0,59202.0,52890.0,$96749,$25189,$107781,$30205,Not available,Not available,Not available,Not available,$152669,$40182,Not available,Not available,Not available,Not available,Not available,Not available,$106817,$31185,$59202,$52890
2018,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,108557.0,14481.0,102166.0,13427.0,135568.0,95616.0,,,225931.0,85997.0,,,,,,,100451.0,27872.0,181541.0,155307.0,$108557,$14481,$102166,$13427,$135568,$95616,Not available,Not available,$225931,$85997,Not available,Not available,Not available,Not available,Not available,Not available,$100451,$27872,$181541,$155307
2019,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,157191.0,29991.0,183881.0,40382.0,91245.0,8674.0,,,116675.0,61509.0,,,,,,,197574.0,26782.0,134204.0,52360.0,$157191,$29991,$183881,$40382,$91245,$8674,Not available,Not available,$116675,$61509,Not available,Not available,Not available,Not available,Not available,Not available,$197574,$26782,$134204,$52360
2019,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,121800.0,45498.0,176077.0,51476.0,96994.0,32349.0,,,98478.0,97520.0,,,,,,,176009.0,55334.0,,,$121800,$45498,$176077,$51476,$96994,$32349,Not available,Not available,$98478,$97520,Not available,Not available,Not available,Not available,Not available,Not available,$176009,$55334,Not available,Not available
2019,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,132367.0,37227.0,171186.0,35193.0,82735.0,28307.0,,,199037.0,41152.0,,,,,,,177703.0,38119.0,,,$132367,$37227,$171186,$35193,$82735,$28307,Not available,Not available,$199037,$41152,Not available,Not available,Not available,Not available,Not available,Not available,$177703,$38119,Not available,Not available
2019,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,81665.0,15770.0,119801.0,22935.0,47631.0,24934.0,,,134503.0,104127.0,,,73625.0,27997.0,,,149199.0,34999.0,87954.0,24493.0,$81665,$15770,$119801,$22935,$47631,$24934,Not available,Not available,$134503,$104127,Not available,Not available,$73625,$27997,Not available,Not available,$149199,$34999,$87954,$24493
2019,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,94572.0,13515.0,94301.0,38402.0,71202.0,39437.0,,,102786.0,51502.0,,,95132.0,20305.0,111899.0,69846.0,103546.0,44676.0,95057.0,15505.0,$94572,$13515,$94301,$38402,$71202,$39437,Not available,Not available,$102786,$51502,Not available,Not available,$95132,$20305,$111899,$69846,$103546,$44676,$95057,$15505
2019,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,92740.0,27886.0,111787.0,20658.0,67691.0,24662.0,,,159789.0,59851.0,,,,,,,166219.0,66929.0,80136.0,24508.0,$92740,$27886,$111787,$20658,$67691,$24662,Not available,Not available,$159789,$59851,Not available,Not available,Not available,Not available,Not available,Not available,$166219,$66929,$80136,$24508
2019,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,108133.0,20773.0,119945.0,16394.0,81683.0,14780.0,,,,,,,89668.0,67297.0,,,120388.0,18820.0,96842.0,47907.0,$108133,$20773,$119945,$16394,$81683,$14780,Not available,Not available,Not available,Not available,Not available,Not available,$89668,$67297,Not available,Not available,$120388,$18820,$96842,$47907
2019,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,155394.0,32883.0,168751.0,32643.0,69297.0,9157.0,,,193684.0,87619.0,,,,,245333.0,90503.0,154967.0,32122.0,254360.0,188559.0,$155394,$32883,$168751,$32643,$69297,$9157,Not available,Not available,$193684,$87619,Not available,Not available,Not available,Not available,$245333,$90503,$154967,$32122,$254360,$188559
2019,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,99050.0,28421.0,101085.0,28028.0,,,,,167912.0,112000.0,,,,,,,101209.0,31648.0,,,$99050,$28421,$101085,$28028,Not available,Not available,Not available,Not available,$167912,$112000,Not available,Not available,Not available,Not available,Not available,Not available,$101209,$31648,Not available,Not available
2019,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,110882.0,30832.0,102629.0,17876.0,137177.0,65847.0,,,187530.0,33120.0,,,,,264522.0,18845.0,88627.0,28868.0,181827.0,133332.0,$110882,$30832,$102629,$17876,$137177,$65847,Not available,Not available,$187530,$33120,Not available,Not available,Not available,Not available,$264522,$18845,$88627,$28868,$181827,$133332
2020,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,160874.0,46603.0,162118.0,64334.0,91609.0,33266.0,,,,,,,209294.0,128621.0,,,184500.0,70573.0,147240.0,58513.0,$160874,$46603,$162118,$64334,$91609,$33266,Not available,Not available,Not available,Not available,Not available,Not available,$209294,$128621,Not available,Not available,$184500,$70573,$147240,$58513
2020,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,117071.0,35234.0,177250.0,85952.0,97967.0,34390.0,,,,,,,,,,,167079.0,83065.0,,,$117071,$35234,$177250,$85952,$97967,$34390,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$167079,$83065,Not available,Not available
2020,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,153901.0,53147.0,191792.0,30433.0,97761.0,38109.0,130951.0,17671.0,254657.0,128025.0,,,242170.0,175495.0,130735.0,121273.0,190429.0,39373.0,193319.0,84081.0,$153901,$53147,$191792,$30433,$97761,$38109,$130951,$17671,$254657,$128025,Not available,Not available,$242170,$175495,$130735,$121273,$190429,$39373,$193319,$84081
2020,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,80957.0,32995.0,128698.0,18694.0,43047.0,4605.0,,,,,,,73512.0,31109.0,95171.0,40492.0,166318.0,55274.0,95807.0,5442.0,$80957,$32995,$128698,$18694,$43047,$4605,Not available,Not available,Not available,Not available,Not available,Not available,$73512,$31109,$95171,$40492,$166318,$55274,$95807,$5442
2020,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,109631.0,42456.0,122167.0,73503.0,134375.0,17216.0,,,,,,,73620.0,22643.0,,,166658.0,117104.0,71653.0,30735.0,$109631,$42456,$122167,$73503,$134375,$17216,Not available,Not available,Not available,Not available,Not available,Not available,$73620,$22643,Not available,Not available,$166658,$117104,$71653,$30735
2020,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,122549.0,25295.0,114055.0,24648.0,132982.0,67948.0,,,158747.0,53418.0,,,,,,,175239.0,28590.0,87157.0,30947.0,$122549,$25295,$114055,$24648,$132982,$67948,Not available,Not available,$158747,$53418,Not available,Not available,Not available,Not available,Not available,Not available,$175239,$28590,$87157,$30947
2020,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,117411.0,8986.0,120022.0,24588.0,94882.0,30191.0,,,,,,,131723.0,31500.0,148837.0,126179.0,119921.0,29695.0,130478.0,25717.0,$117411,$8986,$120022,$24588,$94882,$30191,Not available,Not available,Not available,Not available,Not available,Not available,$131723,$31500,$148837,$126179,$119921,$29695,$130478,$25717
2020,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,178604.0,30704.0,171636.0,33932.0,195508.0,60954.0,,,153139.0,95579.0,,,,,,,165318.0,33186.0,,,$178604,$30704,$171636,$33932,$195508,$60954,Not available,Not available,$153139,$95579,Not available,Not available,Not available,Not available,Not available,Not available,$165318,$33186,Not available,Not available
2020,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,92066.0,24650.0,111204.0,29549.0,,,,,,,,,58579.0,15034.0,,,118409.0,26420.0,62389.0,14684.0,$92066,$24650,$111204,$29549,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$58579,$15034,Not available,Not available,$118409,$26420,$62389,$14684
2020,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,113071.0,35534.0,101266.0,13477.0,,,,,163179.0,45585.0,,,,,,,90887.0,24098.0,,,$113071,$35534,$101266,$13477,Not available,Not available,Not available,Not available,$163179,$45585,Not available,Not available,Not available,Not available,Not available,Not available,$90887,$24098,Not available,Not available
2021,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,162158.0,40030.0,171840.0,45478.0,90615.0,19819.0,,,,,,,265899.0,166665.0,233598.0,132019.0,194618.0,64154.0,161611.0,37558.0,$162158,$40030,$171840,$45478,$90615,$19819,Not available,Not available,Not available,Not available,Not available,Not available,$265899,$166665,$233598,$132019,$194618,$64154,$161611,$37558
2021,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,134146.0,27785.0,143609.0,55532.0,122347.0,65224.0,,,141102.0,97894.0,,,,,241076.0,39812.0,143609.0,55532.0,132902.0,127490.0,$134146,$27785,$143609,$55532,$122347,$65224,Not available,Not available,$141102,$97894,Not available,Not available,Not available,Not available,$241076,$39812,$143609,$55532,$132902,$127490
2021,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,178360.0,31126.0,192460.0,20406.0,,,130019.0,89819.0,197019.0,172576.0,,,,,,,191863.0,23502.0,191719.0,77567.0,$178360,$31126,$192460,$20406,Not available,Not available,$130019,$89819,$197019,$172576,Not available,Not available,Not available,Not available,Not available,Not available,$191863,$23502,$191719,$77567
2021,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,72522.0,28395.0,119995.0,43319.0,44183.0,10414.0,,,,,,,89055.0,9570.0,,,154522.0,58525.0,75092.0,37499.0,$72522,$28395,$119995,$43319,$44183,$10414,Not available,Not available,Not available,Not available,Not available,Not available,$89055,$9570,Not available,Not available,$154522,$58525,$75092,$37499
2021,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,121413.0,27717.0,144029.0,79425.0,124956.0,30259.0,,,,,,,71399.0,52560.0,,,145084.0,139689.0,70696.0,28629.0,$121413,$27717,$144029,$79425,$124956,$30259,Not available,Not available,Not available,Not available,Not available,Not available,$71399,$52560,Not available,Not available,$145084,$139689,$70696,$28629
2021,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,124641.0,19583.0,121636.0,17306.0,126481.0,73643.0,203997.0,159393.0,159863.0,66651.0,,,75100.0,61796.0,,,171991.0,54910.0,98532.0,38748.0,$124641,$19583,$121636,$17306,$126481,$73643,$203997,$159393,$159863,$66651,Not available,Not available,$75100,$61796,Not available,Not available,$171991,$54910,$98532,$38748
2021,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,124368.0,17630.0,128409.0,31848.0,83787.0,23194.0,,,201887.0,162230.0,,,130210.0,46240.0,147488.0,144933.0,120537.0,39295.0,131098.0,19523.0,$124368,$17630,$128409,$31848,$83787,$23194,Not available,Not available,$201887,$162230,Not available,Not available,$130210,$46240,$147488,$144933,$120537,$39295,$131098,$19523
2021,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,190740.0,28206.0,187784.0,40723.0,194911.0,57989.0,,,192859.0,44780.0,,,,,,,187784.0,38548.0,106390.0,105988.0,$190740,$28206,$187784,$40723,$194911,$57989,Not available,Not available,$192859,$44780,Not available,Not available,Not available,Not available,Not available,Not available,$187784,$38548,$106390,$105988
2021,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,102219.0,36473.0,111319.0,30052.0,,,,,,,,,61174.0,39169.0,,,118468.0,34409.0,63367.0,14355.0,$102219,$36473,$111319,$30052,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61174,$39169,Not available,Not available,$118468,$34409,$63367,$14355
2021,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,124985.0,37887.0,103234.0,17037.0,,,,,164330.0,45447.0,,,,,,,96465.0,29195.0,103243.0,55781.0,$124985,$37887,$103234,$17037,Not available,Not available,Not available,Not available,$164330,$45447,Not available,Not available,Not available,Not available,Not available,Not available,$96465,$29195,$103243,$55781
2022,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,182322.0,50187.0,189191.0,66866.0,89177.0,38915.0,,,,,,,,,195669.0,193843.0,197246.0,87477.0,166600.0,44052.0,$182322,$50187,$189191,$66866,$89177,$38915,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$195669,$193843,$197246,$87477,$166600,$44052
2022,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,144530.0,30201.0,145274.0,67024.0,123324.0,63477.0,,,196455.0,130300.0,,,135142.0,19079.0,240001.0,88383.0,145274.0,67024.0,144081.0,44878.0,$144530,$30201,$145274,$67024,$123324,$63477,Not available,Not available,$196455,$130300,Not available,Not available,$135142,$19079,$240001,$88383,$145274,$67024,$144081,$44878
2022,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,181496.0,20172.0,204345.0,49011.0,106170.0,93275.0,,,,,,,174735.0,13951.0,129585.0,36148.0,225089.0,59458.0,176362.0,147991.0,$181496,$20172,$204345,$49011,$106170,$93275,Not available,Not available,Not available,Not available,Not available,Not available,$174735,$13951,$129585,$36148,$225089,$59458,$176362,$147991
2022,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,71586.0,28958.0,125384.0,52784.0,43533.0,6246.0,,,,,,,91557.0,29911.0,,,134061.0,37794.0,70989.0,48814.0,$71586,$28958,$125384,$52784,$43533,$6246,Not available,Not available,Not available,Not available,Not available,Not available,$91557,$29911,Not available,Not available,$134061,$37794,$70989,$48814
