YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2022,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,,
2022,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,148438,115578
2022,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,155188,110971
2022,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,183571,75411
2022,06037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,,
2022,06037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,,
2022,06037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,,
2022,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,,
2022,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,,
2022,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,,
2022,06037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,,
2022,06037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,,
2022,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,143958,23763
2022,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,90375,37364
2022,06037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,,
2022,06037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,,
2022,06037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,,
2022,06037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,,
2022,06037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,58208,16682
2022,06037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,,
2022,06037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,,
2022,06037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,132232,36136
2022,06037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,,
2022,06037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,,
2022,06037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,,
2022,06037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,,
2022,06037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,103594,91089
2022,06037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,,
2022,06037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,,
2022,06037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,250001,
2022,06037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,,
2022,06037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2022,06037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,141111,52872
2022,06037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,,
2022,06037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,,
2022,06037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,125833,74207
2022,06037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,,
2022,06037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2022,06037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,,
2022,06037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,108340,18472
2022,06037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,82880,31387
2022,06037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,59281,16091
2022,06037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,37941,14105
2022,06037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2022,06037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,53656,21802
2022,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,56534,39345
2022,06037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,89398,12718
2022,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,06037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,06037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2022,06037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,,
2022,06037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,,
2022,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2022,06037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2022,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2022,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,,
2022,06037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,,
2022,06037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,,
2022,06037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,,
2022,06037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,,
2022,06037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,131200,123288
2022,06037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,,
2022,06037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2022,06037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2022,06037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2022,06037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2022,06037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,37202,21056
2022,06037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,21588,17522
2022,06037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2022,06037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2022,06037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2022,06037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,24732,12960
2022,06037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,29167,5546
2022,06037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,38704,6167
2022,06037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,20843,8423
2022,06037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,53182,23080
2022,06037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,20795,6383
2022,06037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2022,06037602601,Census Tract 6026.01,Gardena,Los Angeles County,California,Gardena,62679,29491
2022,06037602602,Census Tract 6026.02,Gardena,Los Angeles County,California,Gardena,87670,60098
2022,06037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,87065,22198
2022,06037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,82643,17314
2022,06037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,57952,14856
2022,06037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,,
2022,06037603007,Census Tract 6030.07,Gardena,Los Angeles County,California,Gardena,,
2022,06037603008,Census Tract 6030.08,Gardena,Los Angeles County,California,Gardena,56000,24277
2022,06037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,91000,87402
2022,06037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,61625,21294
2022,06037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,172250,87655
2022,06037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,,
2022,06037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,,
2022,06037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,153505,42387
2022,06037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,81797,65023
2022,06037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,,
2022,06037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,,
2022,06037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,,
2022,06037300601,Census Tract 3006.01,Glendale,Los Angeles County,California,Glendale,,
2022,06037300602,Census Tract 3006.02,Glendale,Los Angeles County,California,Glendale,,
