YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2010,06037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,65667,68116
2010,06037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,60859,107684
2010,06037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,133750,230216
2010,06037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,84250,124858
2010,06037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,60469,38536
2010,06037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,112589,199969
2010,06037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,60227,52322
2010,06037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,82938,68615
2010,06037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,40375,69629
2010,06037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,19688,163412
2010,06037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,63864,47579
2010,06037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,6750,5077
2010,06037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,86750,47753
2010,06037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,85781,83329
2010,06037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,54118,139836
2010,06037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,84141,46711
2010,06037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,65469,63277
2010,06037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,19250,23796
2010,06037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,34375,8990
2010,06037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,103194,103661
2010,06037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,21176,6034
2010,06037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,106389,227091
2010,06037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,110417,132344
2010,06037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,132708,159371
2010,06037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,110114,95711
2010,06037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,119360,5276
2010,06037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,22422,290350
2010,06037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,58056,31996
2010,06037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,39231,69715
2010,06037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,34621,357361
2010,06037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,50179,60153
2010,06037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,31979,5589
2010,06037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,86136,89218
2010,06037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,62417,71858
2010,06037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,138750,124581
2010,06037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,84792,388903
2010,06037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,61469,36299
2010,06037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,196875,252761
2010,06037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,2499,
2010,06037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,115000,9995
2010,06037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,128226,135102
2010,06037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,78194,57748
2010,06037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,42596,71482
2010,06037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2010,06037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,166445,62832
2010,06037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,59297,217448
2010,06037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,50764,133585
2010,06037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,2499,
2010,06037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,48438,38740
2010,06037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,109615,311133
2010,06037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,24020,13288
2010,06037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,41938,87654
2010,06037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,47350,96535
2010,06037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,61184,19338
2010,06037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,16813,88695
2010,06037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,39231,52693
2010,06037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,91029,747
2010,06037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,86571,7384
2010,06037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,95625,25372
2010,06037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,17321,232964
2010,06037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,155968,107111
2010,06037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,9313,72973
2010,06037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,17083,6900
2010,06037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,70481,54362
2010,06037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,22361,6064
2010,06037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,115694,114858
2010,06037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,31458,35705
2010,06037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,67955,40416
2010,06037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,41053,36958
2010,06037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,73750,5887
2010,06037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,67589,103825
2010,06037119800,Census Tract 1198,Los Angeles,Los Angeles County,California,LosAngeles,100139,158094
2010,06037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,100921,8754
2010,06037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,33036,60846
2010,06037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,72000,14214
2010,06037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,9500,127523
2010,06037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,43827,405
2010,06037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,19637,10511
2010,06037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,80417,77540
2010,06037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,148000,191396
2010,06037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,41818,43740
2010,06037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,83194,37290
2010,06037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,52734,46664
2010,06037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,30000,9445
2010,06037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,37857,102496
2010,06037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,37574,19788
2010,06037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,85000,158941
2010,06037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,95167,91991
2010,06037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,06037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,62841,114713
2010,06037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,250001,
