YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2015,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,35284.0,31924.0
2015,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,20769.0,5201.0
2015,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,80156.0,60861.0
2015,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2015,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,44750.0,43348.0
2015,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,51629.0,2111.0
2015,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,59223.0,15623.0
2015,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,34293.0,17348.0
2015,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,77778.0,56908.0
2015,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,62000.0,59152.0
2015,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,80888.0,38152.0
2015,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,134063.0,68052.0
2015,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,40076.0,30005.0
2015,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,61161.0,47190.0
2015,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,107983.0,92976.0
2015,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,38783.0
2015,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,67938.0,34436.0
2015,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,54000.0,42265.0
2015,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,85893.0,66225.0
2015,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,131964.0,80291.0
2015,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,42188.0,20837.0
2015,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,19536.0
2015,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,105915.0,15016.0
2015,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,46985.0,17184.0
2015,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,23883.0
2015,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,14798.0,14295.0
2015,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,27875.0,11744.0
2015,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,40179.0,24032.0
2015,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,28500.0,24422.0
2015,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,65313.0,64149.0
2015,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,10871.0,620.0
2015,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,16146.0,6785.0
2015,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,40208.0,22548.0
2015,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,95179.0,82143.0
2015,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,50125.0,38213.0
2015,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,86635.0,46140.0
2015,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,28542.0,16929.0
2015,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,29500.0,12105.0
2015,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,168438.0,94624.0
2015,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,36346.0,24994.0
2015,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,18542.0,15292.0
2015,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,51582.0,6995.0
2015,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,26607.0,16109.0
2015,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,41146.0,20289.0
2015,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,18929.0,18348.0
2015,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,15417.0,8188.0
2015,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,96528.0,73537.0
2015,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,22386.0,14038.0
2015,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,10394.0
2015,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,55625.0,28920.0
2015,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,,
