YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2013,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,150250.0,269785.0
2013,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,48214.0,33543.0
2013,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,55893.0,90630.0
2013,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,33796.0,814.0
2013,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,54063.0,84501.0
2013,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,39703.0
2013,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,90750.0,101009.0
2013,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,83349.0
2013,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,92422.0,231881.0
2013,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,67216.0,74779.0
2013,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,50950.0,14999.0
2013,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,20078.0,38979.0
2013,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,24306.0,139701.0
2013,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,122639.0,89407.0
2013,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,52132.0,47298.0
2013,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,180798.0,117463.0
2013,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,101193.0,63964.0
2013,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,31389.0,12844.0
2013,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,87946.0,125544.0
2013,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,7438.0,23375.0
2013,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,16917.0,79376.0
2013,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,35536.0,21112.0
2013,6037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,32703.0,41800.0
2013,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,36944.0,73891.0
2013,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,25789.0,40147.0
2013,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,100096.0,142011.0
2013,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,60486.0,18553.0
2013,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,41071.0,13420.0
2013,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,92917.0,124965.0
2013,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,43438.0,60928.0
2013,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,115588.0,40066.0
2013,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,165571.0,109220.0
2013,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,60417.0,49127.0
2013,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,60250.0,98557.0
2013,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,33681.0,6477.0
2013,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,6871.0
2013,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,51705.0,28124.0
2013,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119800,Census Tract 1198,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,71406.0,39069.0
2013,6037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,41591.0,12544.0
2013,6037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,123750.0,122651.0
2013,6037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,104875.0,111558.0
2013,6037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,74063.0,80338.0
2013,6037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,115083.0,52155.0
2013,6037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,121442.0,18640.0
2013,6037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,14821.0,59020.0
2013,6037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,102841.0,127301.0
2013,6037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,33125.0,48175.0
2013,6037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,15000.0,74359.0
2013,6037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,50000.0,52338.0
2013,6037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,56071.0,8523.0
2013,6037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,24728.0,7960.0
2013,6037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,61458.0,17832.0
2013,6037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,81607.0,81213.0
2013,6037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,52344.0,40720.0
2013,6037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,74219.0,89055.0
2013,6037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,194261.0
2013,6037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,51094.0,46940.0
2013,6037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,92045.0,84379.0
2013,6037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,165469.0,160954.0
2013,6037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,215544.0,182730.0
2013,6037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,103333.0,96725.0
2013,6037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,27484.0
2013,6037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,51382.0,14267.0
2013,6037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,134375.0,38908.0
2013,6037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,88886.0,23211.0
2013,6037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,60417.0,130638.0
2013,6037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,66563.0,7629.0
2013,6037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037125100,Census Tract 1251,Los Angeles,Los Angeles County,California,LosAngeles,103816.0,190289.0
2013,6037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,71389.0,12661.0
2013,6037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,41141.0,37691.0
2013,6037125320,Census Tract 1253.20,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,44276.0
2013,6037125401,Census Tract 1254.01,Los Angeles,Los Angeles County,California,LosAngeles,87500.0,96124.0
2013,6037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,14708.0
2013,6037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,50500.0,57449.0
2013,6037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,38850.0,113444.0
2013,6037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127210,Census Tract 1272.10,Los Angeles,Los Angeles County,California,LosAngeles,38000.0,39083.0
2013,6037127220,Census Tract 1272.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127300,Census Tract 1273,Los Angeles,Los Angeles County,California,LosAngeles,18125.0,53602.0
2013,6037127400,Census Tract 1274,Los Angeles,Los Angeles County,California,LosAngeles,71719.0,33753.0
2013,6037127520,Census Tract 1275.20,Los Angeles,Los Angeles County,California,LosAngeles,32969.0,14598.0
2013,6037127603,Census Tract 1276.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127604,Census Tract 1276.04,Los Angeles,Los Angeles County,California,LosAngeles,75250.0,90852.0
2013,6037127605,Census Tract 1276.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127606,Census Tract 1276.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127711,Census Tract 1277.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127712,Census Tract 1277.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127803,Census Tract 1278.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127804,Census Tract 1278.04,Los Angeles,Los Angeles County,California,LosAngeles,15163.0,9992.0
2013,6037127805,Census Tract 1278.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127806,Census Tract 1278.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127910,Census Tract 1279.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037127920,Census Tract 1279.20,Los Angeles,Los Angeles County,California,LosAngeles,18681.0,7502.0
2013,6037128101,Census Tract 1281.01,Los Angeles,Los Angeles County,California,LosAngeles,,
