YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2013,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,39952,25723
2013,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,17457,6901
2013,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,36157,3044
2013,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,46667,24307
2013,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,42661,4610
2013,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,72083,17996
2013,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,67950,11559
2013,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,67946,8863
2013,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,35156,23806
2013,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,49960,23969
2013,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,37045,24648
2013,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,64000,31933
2013,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,72083,80978
2013,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,101563,29075
2013,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,65489,14912
2013,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,143393,37900
2013,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,63250,20070
2013,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,45313,11926
2013,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,69700,61466
2013,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,66103,8075
2013,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,87879,8266
2013,06037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,89155,10958
2013,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,69922,63987
2013,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,52396,6262
2013,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,62654,14984
2013,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,62222,64021
2013,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,67500,40376
2013,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,64076,19951
2013,06037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,48854,19549
2013,06037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,44271,41233
2013,06037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,23563,16319
2013,06037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,30911,6972
2013,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,37138,14761
2013,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,38750,14340
2013,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,39375,24668
2013,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,36136,7128
2013,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,40938,9262
2013,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,45588,6296
2013,06037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,28405,16903
2013,06037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,66513,40996
2013,06037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,20208,47735
2013,06037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,73125,57032
2013,06037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,28068,45609
2013,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,97000,79266
2013,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,100515,52537
2013,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,
2013,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,90909,47339
2013,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2013,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,23523,21163
2013,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,29934,20153
2013,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,44000,25774
2013,06037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,,
2013,06037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,35602,56385
2013,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,56083,9693
2013,06037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,64559,12382
2013,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,91221,20987
2013,06037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,76574,25315
2013,06037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,96875,73753
2013,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,66296,125761
2013,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,74783,67235
2013,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,156607,10502
2013,06037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,76250,128147
2013,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,146477,141647
2013,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,82450,107942
2013,06037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,39688,14332
2013,06037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,64853,19102
2013,06037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,76500,18999
2013,06037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,51750,136562
2013,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,83143,31321
2013,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,105893,23003
2013,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,120238,93764
2013,06037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,60508,28024
2013,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,56346,26035
2013,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,51507,6697
2013,06037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,75060,97347
2013,06037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,51902,28380
2013,06037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,42554,9958
2013,06037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,68264,39890
2013,06037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,63652,23808
2013,06037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,52857,26551
2013,06037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,39574,65515
2013,06037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,48158,11869
2013,06037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,56104,7672
2013,06037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,73575,49782
2013,06037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2013,06037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,42309,28149
2013,06037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,72473,23459
2013,06037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,31932,25366
2013,06037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,27941,29810
2013,06037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,105509,72593
2013,06037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,49583,23730
2013,06037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,59932,27125
2013,06037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,65972,39050
2013,06037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,55547,48053
2013,06037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,53151,15955
2013,06037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,75781,40817
2013,06037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,32604,8887
2013,06037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,32798,8465
2013,06037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,30893,10411
2013,06037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,45625,7883
2013,06037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41567,7099
2013,06037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,50682,15124
2013,06037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,33846,9208
2013,06037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,35500,13990
2013,06037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,26010,7427
2013,06037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,33750,17990
2013,06037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,31719,14090
2013,06037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,31053,7175
2013,06037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43646,13715
2013,06037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,30547,4388
2013,06037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40028,7072
2013,06037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43250,16511
2013,06037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,38750,27456
2013,06037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,32308,21341
2013,06037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47794,11134
2013,06037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,52617,31120
2013,06037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,35104,13477
2013,06037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,58281,28642
2013,06037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,30714,8049
2013,06037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,46429,14518
2013,06037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41944,9977
2013,06037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40598,17742
2013,06037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,39167,90988
2013,06037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,88971,29614
2013,06037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50917,4279
2013,06037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,44489,9037
2013,06037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,51750,25578
2013,06037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,55129,16689
2013,06037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,44450,13274
2013,06037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,45515,21483
2013,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,51736,11975
2013,06037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,39167,90988
2013,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,83750,120297
2013,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,28456,20758
2013,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,50719,20340
2013,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,62985,27139
2013,06037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,102593,85749
2013,06037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,47500,22158
2013,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2013,06037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2013,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,76932,73222
2013,06037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,46667,8024
2013,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,35378,15257
2013,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,63553,50839
2013,06037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,62262,27260
2013,06037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,34943,67629
2013,06037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,103864,40807
2013,06037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,38750,23632
2013,06037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,30962,3430
2013,06037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,81587,4574
