YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2017,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,38942.0,17619.0
2017,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,38287.0,10664.0
2017,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,46618.0,21653.0
2017,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,39625.0,10055.0
2017,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,65268.0,28991.0
2017,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,50917.0,37745.0
2017,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,41824.0,14302.0
2017,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,42778.0,17879.0
2017,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,52460.0,13460.0
2017,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,58472.0,21457.0
2017,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,44712.0,9984.0
2017,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,47702.0,10800.0
2017,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,41525.0,10553.0
2017,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,72500.0,13871.0
2017,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,51111.0,26800.0
2017,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,31903.0,11384.0
2017,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,42222.0,14497.0
2017,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,65833.0,12195.0
2017,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,62500.0,23726.0
2017,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,58088.0,26889.0
2017,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,60592.0,10409.0
2017,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,35074.0,21179.0
2017,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,55208.0,26594.0
2017,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,64479.0,25508.0
2017,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,35625.0,22493.0
2017,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,68611.0,23996.0
2017,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,139643.0,123851.0
2017,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,63975.0,8711.0
2017,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,129655.0,97147.0
2017,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,109408.0,26141.0
2017,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,82708.0,31715.0
2017,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,52679.0,7712.0
2017,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,56292.0,32713.0
2017,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,69926.0,38784.0
2017,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,85227.0,18101.0
2017,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,102958.0,11591.0
2017,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,70426.0,26064.0
2017,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,100320.0,13372.0
2017,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,49348.0,12353.0
2017,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,67650.0,21697.0
2017,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,71250.0,33298.0
2017,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,83068.0,7341.0
2017,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,53973.0,13034.0
2017,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,50924.0,18477.0
2017,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,26169.0,9416.0
2017,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,38500.0,18992.0
2017,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,53450.0,23186.0
2017,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,50795.0,19801.0
2017,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,36563.0,12506.0
2017,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,45625.0,15226.0
2017,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,35000.0,14505.0
2017,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,47738.0,8709.0
2017,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,54643.0,28858.0
2017,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,69600.0,25013.0
2017,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,,
2017,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,,
2017,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,48622.0,21770.0
2017,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,59188.0,26187.0
2017,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2017,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,116417.0,34171.0
2017,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,43214.0,19968.0
2017,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,44167.0,16861.0
2017,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,113198.0,50395.0
2017,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,,
2017,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,74375.0,29563.0
2017,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,44250.0,26163.0
2017,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,109844.0,73253.0
2017,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,158167.0,87947.0
2017,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,207625.0,148866.0
2017,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,39896.0,26746.0
2017,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,102614.0,45026.0
2017,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,159125.0,65758.0
2017,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,140288.0,21350.0
2017,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2017,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,74276.0,36242.0
2017,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,40556.0,14720.0
2017,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,83125.0,27970.0
2017,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,96786.0,33896.0
2017,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,,
2017,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,68792.0,12572.0
2017,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,67604.0,14430.0
2017,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,99706.0,33861.0
2017,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,48158.0,22863.0
2017,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,,
2017,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,39032.0,7345.0
2017,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,83492.0,21994.0
2017,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,54671.0,12446.0
2017,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,61619.0,14717.0
2017,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,47813.0,27977.0
2017,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,70222.0,14080.0
2017,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,60266.0,22806.0
2017,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,63634.0,10336.0
2017,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,71968.0,30184.0
2017,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,44583.0,21840.0
2017,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,80667.0,47106.0
2017,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2017,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,51250.0,2247.0
2017,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,61849.0,18705.0
2017,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,58958.0,17623.0
2017,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,79028.0,23530.0
2017,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,163256.0,25822.0
2017,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,,
2017,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,61920.0,35096.0
2017,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,75436.0,23539.0
2017,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,55938.0,22515.0
2017,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46250.0,16867.0
2017,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,41777.0,3235.0
2017,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,41587.0,29217.0
2017,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,46892.0,8300.0
2017,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,66250.0,26572.0
2017,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,49219.0,7604.0
2017,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,45053.0,4666.0
2017,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,65060.0,6834.0
2017,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,50197.0,8722.0
2017,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,50774.0,15562.0
2017,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,41685.0,7969.0
2017,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41683.0,16736.0
2017,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,42417.0,13552.0
2017,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,44273.0,12095.0
2017,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,50592.0,5556.0
2017,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41385.0,14554.0
2017,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47500.0,25685.0
2017,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46625.0,8026.0
2017,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,39196.0,5680.0
2017,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,41569.0,3436.0
2017,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39643.0,15677.0
2017,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,43583.0,4568.0
2017,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,40750.0,10694.0
2017,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,42452.0,18617.0
2017,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39886.0,16160.0
2017,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,46034.0,11059.0
2017,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40893.0,9159.0
2017,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,48542.0,40455.0
2017,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,,
2017,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,39591.0,30028.0
2017,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50917.0,37745.0
2017,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,41824.0,14302.0
2017,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,42778.0,17879.0
2017,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,52460.0,13460.0
2017,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,58472.0,21457.0
2017,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,44712.0,9984.0
2017,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,47702.0,10800.0
2017,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2017,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,126538.0,50711.0
2017,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,28900.0,10759.0
2017,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,54052.0,28170.0
2017,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2017,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,91042.0,51922.0
2017,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,73929.0,22137.0
2017,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,46063.0,15137.0
2017,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2017,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,78750.0,19160.0
2017,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,63208.0,17554.0
2017,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,,
2017,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,,
