YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2023,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,97969.0,34452.0
2023,6037111303,Census Tract 1113.03,Los Angeles,Los Angeles County,California,LosAngeles,126552.0,42750.0
2023,6037111304,Census Tract 1113.04,Los Angeles,Los Angeles County,California,LosAngeles,39219.0,11089.0
2023,6037111401,Census Tract 1114.01,Los Angeles,Los Angeles County,California,LosAngeles,133750.0,60544.0
2023,6037111402,Census Tract 1114.02,Los Angeles,Los Angeles County,California,LosAngeles,64494.0,14623.0
2023,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,125282.0,28725.0
2023,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,197389.0,46407.0
2023,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,95993.0,10894.0
2023,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,75991.0,15148.0
2023,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,119773.0,25737.0
2023,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,132740.0,23110.0
2023,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,124074.0,27791.0
2023,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,18803.0
2023,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,87528.0,19949.0
2023,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,122361.0,28602.0
2023,6037113238,Census Tract 1132.38,Los Angeles,Los Angeles County,California,LosAngeles,62569.0,12914.0
2023,6037113239,Census Tract 1132.39,Los Angeles,Los Angeles County,California,LosAngeles,49773.0,35610.0
2023,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,99742.0,19608.0
2023,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,105375.0,32164.0
2023,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,133506.0,17804.0
2023,6037113323,Census Tract 1133.23,Los Angeles,Los Angeles County,California,LosAngeles,96977.0,35421.0
2023,6037113324,Census Tract 1133.24,Los Angeles,Los Angeles County,California,LosAngeles,101330.0,7839.0
2023,6037113423,Census Tract 1134.23,Los Angeles,Los Angeles County,California,LosAngeles,157857.0,122474.0
2023,6037113424,Census Tract 1134.24,Los Angeles,Los Angeles County,California,LosAngeles,161693.0,55344.0
2023,6037113425,Census Tract 1134.25,Los Angeles,Los Angeles County,California,LosAngeles,60492.0,24706.0
2023,6037113426,Census Tract 1134.26,Los Angeles,Los Angeles County,California,LosAngeles,75556.0,44336.0
2023,6037113427,Census Tract 1134.27,Los Angeles,Los Angeles County,California,LosAngeles,52125.0,15426.0
2023,6037113428,Census Tract 1134.28,Los Angeles,Los Angeles County,California,LosAngeles,144375.0,113483.0
2023,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,159375.0,62131.0
2023,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,129077.0,12696.0
2023,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,85673.0,43123.0
2023,6037115203,Census Tract 1152.03,Los Angeles,Los Angeles County,California,LosAngeles,65813.0,24637.0
2023,6037115204,Census Tract 1152.04,Los Angeles,Los Angeles County,California,LosAngeles,56477.0,11647.0
2023,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,104500.0,29117.0
2023,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,48285.0
2023,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,71628.0,18383.0
2023,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,55741.0,52393.0
2023,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,82857.0,79216.0
2023,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,125625.0,18253.0
2023,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,109063.0,13296.0
2023,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,106250.0,49102.0
2023,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,110625.0,81288.0
2023,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,134000.0,18012.0
2023,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,139881.0,41917.0
2023,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,138095.0,40783.0
2023,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,104702.0,27720.0
2023,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,38353.0
2023,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,66786.0,63212.0
2023,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,41324.0,10579.0
2023,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,61094.0,15998.0
2023,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,34000.0,21566.0
2023,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,58785.0
2023,6037119003,Census Tract 1190.03,Los Angeles,Los Angeles County,California,LosAngeles,109428.0,23823.0
2023,6037119004,Census Tract 1190.04,Los Angeles,Los Angeles County,California,LosAngeles,112589.0,93228.0
2023,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,82411.0,43143.0
2023,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,74871.0,38213.0
2023,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,58875.0,42270.0
2023,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,12682.0
2023,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,42045.0,27060.0
2023,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,96250.0,18817.0
2023,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,114688.0,66730.0
2023,6037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,86385.0,39094.0
2023,6037119801,Census Tract 1198.01,Los Angeles,Los Angeles County,California,LosAngeles,106429.0,68370.0
2023,6037119802,Census Tract 1198.02,Los Angeles,Los Angeles County,California,LosAngeles,127644.0,119741.0
2023,6037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,48188.0,36272.0
2023,6037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,50074.0,38342.0
2023,6037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,45074.0,40986.0
2023,6037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,54004.0,20149.0
2023,6037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,72553.0,12600.0
2023,6037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,58214.0,27486.0
2023,6037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,62019.0,22901.0
2023,6037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,83438.0,36009.0
2023,6037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,73542.0,26967.0
2023,6037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,23864.0
2023,6037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,59625.0,32011.0
2023,6037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,72292.0,38536.0
2023,6037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,47150.0,11958.0
2023,6037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,88203.0,67192.0
2023,6037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,72801.0,23037.0
2023,6037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,95758.0,15322.0
2023,6037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,89286.0,29764.0
2023,6037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,46161.0,13741.0
2023,6037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,47931.0,13001.0
2023,6037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,86042.0,39243.0
2023,6037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,52685.0,25809.0
2023,6037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,61628.0,6831.0
2023,6037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,55550.0,44990.0
2023,6037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,53864.0,48368.0
2023,6037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,76619.0,34362.0
2023,6037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,70957.0,32066.0
2023,6037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,52019.0,34004.0
2023,6037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,66429.0,44378.0
2023,6037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,44643.0,21961.0
2023,6037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,9199.0
2023,6037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,31592.0
2023,6037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,77353.0,20007.0
2023,6037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,43733.0,18703.0
2023,6037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,41809.0,15345.0
2023,6037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,88345.0,51866.0
2023,6037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,42396.0,33794.0
2023,6037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,50714.0,23284.0
2023,6037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,106375.0,32481.0
2023,6037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,67730.0,30041.0
2023,6037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,86298.0,28362.0
2023,6037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,62038.0,60414.0
2023,6037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,82202.0,15608.0
2023,6037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,60764.0,48082.0
2023,6037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,89861.0,33853.0
2023,6037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,72125.0,20198.0
2023,6037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,58807.0,17811.0
2023,6037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,50234.0,23391.0
2023,6037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,83144.0,17828.0
2023,6037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,59783.0,24032.0
2023,6037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,53841.0,28538.0
2023,6037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,69821.0,39422.0
2023,6037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,86325.0,10788.0
2023,6037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,61364.0,31486.0
2023,6037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,100202.0,16533.0
2023,6037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,94306.0,24201.0
2023,6037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,64167.0,11510.0
2023,6037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,73831.0,13123.0
2023,6037125101,Census Tract 1251.01,Los Angeles,Los Angeles County,California,LosAngeles,71857.0,23080.0
2023,6037125102,Census Tract 1251.02,Los Angeles,Los Angeles County,California,LosAngeles,181154.0,70952.0
2023,6037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,23263.0
2023,6037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,60539.0,20817.0
2023,6037125321,Census Tract 1253.21,Los Angeles,Los Angeles County,California,LosAngeles,55558.0,12305.0
2023,6037125322,Census Tract 1253.22,Los Angeles,Los Angeles County,California,LosAngeles,35313.0,34897.0
2023,6037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,94854.0,11854.0
2023,6037125403,Census Tract 1254.03,Los Angeles,Los Angeles County,California,LosAngeles,87096.0,18122.0
2023,6037125404,Census Tract 1254.04,Los Angeles,Los Angeles County,California,LosAngeles,83487.0,21934.0
2023,6037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,56417.0,19615.0
2023,6037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,84357.0,24388.0
2023,6037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,151642.0,20871.0
2023,6037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,51510.0,18339.0
2023,6037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,62019.0,30088.0
2023,6037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,65470.0,6282.0
2023,6037127210,Census Tract 1272.10,Los Angeles,Los Angeles County,California,LosAngeles,67188.0,33203.0
2023,6037127220,Census Tract 1272.20,Los Angeles,Los Angeles County,California,LosAngeles,43539.0,17752.0
2023,6037127300,Census Tract 1273,Los Angeles,Los Angeles County,California,LosAngeles,82216.0,22998.0
2023,6037127400,Census Tract 1274,Los Angeles,Los Angeles County,California,LosAngeles,80407.0,24460.0
2023,6037127520,Census Tract 1275.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037127603,Census Tract 1276.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037127604,Census Tract 1276.04,Los Angeles,Los Angeles County,California,LosAngeles,47353.0,22199.0
2023,6037127605,Census Tract 1276.05,Los Angeles,Los Angeles County,California,LosAngeles,92652.0,40413.0
2023,6037127606,Census Tract 1276.06,Los Angeles,Los Angeles County,California,LosAngeles,63319.0,19027.0
2023,6037127711,Census Tract 1277.11,Los Angeles,Los Angeles County,California,LosAngeles,100968.0,26023.0
2023,6037127712,Census Tract 1277.12,Los Angeles,Los Angeles County,California,LosAngeles,49591.0,27608.0
2023,6037127803,Census Tract 1278.03,Los Angeles,Los Angeles County,California,LosAngeles,66927.0,50916.0
