YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2010,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,30638.0,5545.0
2010,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,33173.0,14375.0
2010,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,45427.0,5344.0
2010,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,62333.0,17796.0
2010,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,68811.0,8059.0
2010,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,46964.0,12370.0
2010,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,59583.0,16221.0
2010,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,48478.0,7851.0
2010,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,41602.0,12709.0
2010,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,40463.0,8642.0
2010,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,51212.0,9872.0
2010,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,71979.0,10345.0
2010,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,56471.0,11852.0
2010,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,58327.0,11170.0
2010,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,74375.0,9401.0
2010,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,111480.0,8056.0
2010,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,80341.0,18236.0
2010,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,83631.0,12785.0
2010,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,98214.0,15391.0
2010,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,88125.0,10049.0
2010,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,52148.0,10165.0
2010,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,79875.0,27231.0
2010,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,37372.0,3532.0
2010,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,44856.0,10399.0
2010,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,55893.0,13177.0
2010,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,73281.0,11162.0
2010,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,65625.0,15381.0
2010,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,86970.0,22537.0
2010,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,41373.0,18320.0
2010,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,65114.0,30277.0
2010,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,62037.0,27639.0
2010,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,59516.0,19890.0
2010,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,80525.0,21014.0
2010,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,93514.0,17129.0
2010,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,53860.0,6374.0
2010,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,65096.0,4816.0
2010,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,42143.0,10405.0
2010,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,46722.0,11500.0
2010,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,82431.0,8444.0
2010,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,50972.0,14230.0
2010,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,42917.0,11816.0
2010,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,55172.0,30591.0
2010,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,61944.0,11314.0
2010,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,50263.0,11093.0
2010,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,47824.0,12543.0
2010,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,51429.0,26327.0
2010,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,63021.0,40095.0
2010,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,41731.0,10208.0
2010,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,40125.0,32273.0
2010,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,36858.0,5522.0
2010,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,28594.0,6214.0
2010,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,44250.0,16953.0
2010,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,10299.0
2010,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,42399.0,10610.0
2010,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,46700.0,9036.0
2010,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,40179.0,23606.0
2010,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,93807.0,14807.0
2010,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,79606.0,11341.0
2010,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,77227.0,5733.0
2010,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,62330.0,7177.0
2010,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,58092.0,8514.0
2010,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,43409.0,18235.0
2010,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,55307.0,6237.0
2010,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,58661.0,6374.0
2010,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,73000.0,8938.0
2010,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,40545.0,10337.0
2010,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,43438.0,7962.0
2010,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,70980.0,7836.0
2010,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,48977.0,8934.0
2010,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,104219.0,21615.0
2010,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,39875.0,16473.0
2010,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,101333.0,14242.0
2010,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,62188.0,21625.0
2010,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,120550.0,22231.0
2010,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,76354.0,20285.0
2010,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,106181.0,22280.0
2010,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,44643.0,10852.0
2010,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,57455.0,28087.0
2010,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,56012.0,26109.0
2010,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,70187.0,13889.0
2010,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,109722.0,29129.0
2010,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,110357.0,24945.0
2010,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,136589.0,32531.0
2010,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,121354.0,37196.0
2010,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,106652.0,27457.0
2010,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,128063.0,36265.0
2010,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,42634.0,12756.0
2010,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,80078.0,13584.0
2010,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,86080.0,33358.0
2010,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,53594.0,4904.0
2010,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,55729.0,14981.0
2010,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,74609.0,6726.0
2010,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,44531.0,12430.0
2010,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,76548.0,12379.0
2010,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,66494.0,5031.0
2010,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,24914.0
2010,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,72917.0,16655.0
2010,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,71676.0,17352.0
2010,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,74919.0,8750.0
2010,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,126989.0,15943.0
2010,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,68462.0,27259.0
2010,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,101103.0,32267.0
2010,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,51382.0,19592.0
2010,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,67681.0,14936.0
2010,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,48429.0,8059.0
2010,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,81339.0,16762.0
2010,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,123969.0,16200.0
2010,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,77974.0,6723.0
2010,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,70333.0,28662.0
2010,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,74840.0,19380.0
2010,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,67480.0,29933.0
2010,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,69975.0,9189.0
2010,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,42139.0,10913.0
2010,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,41031.0,12252.0
2010,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,76613.0,15577.0
2010,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,92951.0,14261.0
2010,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,112188.0,32480.0
2010,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,67000.0,8152.0
2010,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,62070.0,14577.0
2010,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,76067.0,6984.0
2010,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,67019.0,16662.0
2010,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,64643.0,19480.0
2010,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,67692.0,18011.0
2010,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,110625.0,22221.0
2010,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,39954.0,287672.0
2010,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,55551.0,29330.0
2010,6037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,48891.0,11440.0
2010,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,55179.0,20148.0
2010,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,80272.0,16216.0
2010,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,42679.0,10121.0
2010,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,49861.0,18578.0
2010,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,44083.0,9508.0
2010,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,44602.0,6901.0
2010,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,46185.0,10785.0
2010,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,55950.0
2010,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,39091.0,11542.0
2010,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,80594.0,7135.0
2010,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,76406.0,16646.0
2010,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,77464.0,16475.0
2010,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,64327.0,25512.0
2010,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,63182.0,15182.0
2010,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,24493.0,11496.0
2010,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,29010.0,16251.0
2010,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,35729.0,7829.0
2010,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,37835.0,14841.0
2010,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,30054.0,18536.0
2010,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,39358.0,14878.0
2010,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,77500.0,12693.0
2010,6037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,57635.0,8787.0
2010,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,49899.0,14718.0
2010,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,13647.0
2010,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,50972.0,22686.0
2010,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,50227.0,14691.0
2010,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,35426.0,9348.0
2010,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,39265.0,18044.0
2010,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,70729.0,60179.0
2010,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,58234.0,16635.0
