YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2023,06037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037980039,Census Tract 9800.39,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,68750,18289
2023,06037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,89112,5132
2023,06037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,115785,29097
2023,06037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,51167,15248
2023,06037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,61611,9785
2023,06037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,60288,28846
2023,06037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,71725,11293
2023,06037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,80063,21905
2023,06037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,58039,17220
2023,06037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,98347,16121
2023,06037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,74183,13825
2023,06037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,71365,7270
2023,06037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,141071,135870
2023,06037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,,
2023,06037800411,Census Tract 8004.11,Malibu,Los Angeles County,California,Malibu,,
2023,06037800412,Census Tract 8004.12,Malibu,Los Angeles County,California,Malibu,,
2023,06037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,,
2023,06037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,250001,
2023,06037990100,Census Tract 9901,Malibu,Los Angeles County,California,Malibu,,
2023,06037990200,Census Tract 9902,Malibu,Los Angeles County,California,Malibu,,
2023,06037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2023,06037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,250001,
2023,06037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,250001,
2023,06037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2023,06037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2023,06037620801,Census Tract 6208.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,250001,
2023,06037620802,Census Tract 6208.02,Manhattan Beach,Los Angeles County,California,ManhattanBeach,99167,59848
2023,06037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,250001,
2023,06037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2023,06037990200,Census Tract 9902,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2023,06037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,76660,57375
2023,06037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,153567,17276
2023,06037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,77083,67157
2023,06037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,,
2023,06037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,51607,18019
2023,06037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,60781,12336
2023,06037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,60108,7687
2023,06037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,63804,22660
2023,06037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,57426,16901
2023,06037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,70732,8772
2023,06037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,60694,24729
2023,06037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,172802,45430
2023,06037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,109750,66401
2023,06037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,83973,33718
2023,06037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,92031,40830
2023,06037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,50750,41055
2023,06037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,97625,83099
2023,06037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,95927,8999
2023,06037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,81130,28751
2023,06037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,101771,11901
2023,06037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,77083,67157
2023,06037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,,
2023,06037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,93859,38657
2023,06037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,133929,80926
2023,06037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,72083,11259
2023,06037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,81765,19492
2023,06037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,50250,15252
2023,06037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,63944,14483
2023,06037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,123309,40825
2023,06037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,52268,6698
2023,06037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,64970,26005
2023,06037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,81181,29079
2023,06037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,77139,19161
2023,06037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,63962,10053
2023,06037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,81537,10898
2023,06037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,59073,19267
2023,06037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,94639,17368
2023,06037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,80000,22723
2023,06037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,,
2023,06037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,82000,32682
2023,06037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,,
2023,06037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,44022,32700
2023,06037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2023,06037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,71227,67587
2023,06037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,112800,49056
2023,06037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,73750,20827
2023,06037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,90000,54899
2023,06037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,106111,36614
2023,06037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,117596,59880
2023,06037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,54792,15086
2023,06037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,112609,10789
2023,06037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,69125,30819
2023,06037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,43250,17715
2023,06037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,96917,62142
2023,06037550101,Census Tract 5501.01,Norwalk,Los Angeles County,California,Norwalk,115104,37788
2023,06037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,83125,17122
2023,06037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,114286,21260
2023,06037550301,Census Tract 5503.01,Norwalk,Los Angeles County,California,Norwalk,127051,40620
2023,06037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,81250,34947
2023,06037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,101750,12518
2023,06037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,102072,16736
2023,06037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,96889,19045
2023,06037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,65972,5266
2023,06037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,112500,35382
2023,06037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,49199,13650
2023,06037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,68750,16277
2023,06037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,95929,19505
2023,06037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,111500,44435
2023,06037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,103056,14382
2023,06037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,114968,17878
2023,06037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,70063,27901
2023,06037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,140417,44563
2023,06037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,78148,11796
2023,06037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,106250,16424
2023,06037555300,Census Tract 5553,Norwalk,Los Angeles County,California,Norwalk,98839,67463
2023,06037577800,Census Tract 5778,Norwalk,Los Angeles County,California,Norwalk,121172,31393
2023,06037901218,Census Tract 9012.18,Palmdale,Los Angeles County,California,Palmdale,178875,85412
2023,06037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,78371,27732
2023,06037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,82098,45041
2023,06037910213,Census Tract 9102.13,Palmdale,Los Angeles County,California,Palmdale,140197,20484
2023,06037910214,Census Tract 9102.14,Palmdale,Los Angeles County,California,Palmdale,115651,16286
2023,06037910215,Census Tract 9102.15,Palmdale,Los Angeles County,California,Palmdale,75909,15789
2023,06037910216,Census Tract 9102.16,Palmdale,Los Angeles County,California,Palmdale,99572,23155
2023,06037910217,Census Tract 9102.17,Palmdale,Los Angeles County,California,Palmdale,96893,19594
2023,06037910218,Census Tract 9102.18,Palmdale,Los Angeles County,California,Palmdale,87907,38563
2023,06037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,141830,53827
2023,06037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,105378,30900
2023,06037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,85876,9866
2023,06037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,68913,15478
2023,06037910405,Census Tract 9104.05,Palmdale,Los Angeles County,California,Palmdale,58872,11277
2023,06037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,38929,17477
2023,06037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,53259,29619
2023,06037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,72317,11638
2023,06037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,92083,31927
2023,06037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,65921,30605
2023,06037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,48000,20565
2023,06037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,69046,9941
2023,06037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,78661,10844
2023,06037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,67292,25723
2023,06037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,78625,39776
2023,06037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,89091,27506
2023,06037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,79909,18787
2023,06037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,101750,28433
2023,06037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,102895,15202
2023,06037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,90417,14358
2023,06037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,79537,18688
2023,06037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,88939,17340
2023,06037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,93429,15934
2023,06037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,92500,64963
2023,06037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,102389,30391
2023,06037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,97404,54043
2023,06037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,48269,42198
2023,06037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,57404,12563
2023,06037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,93885,34324
2023,06037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,66190,15263
2023,06037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2023,06037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2023,06037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,250001,
2023,06037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,250001,
2023,06037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2023,06037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,70026,18285
2023,06037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,59280,10419
2023,06037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,78958,26339
2023,06037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,63378,10844
2023,06037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,73243,19736
2023,06037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,76333,16164
2023,06037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,66302,8931
2023,06037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,52263,28842
2023,06037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,66641,22427
2023,06037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,90605,7365
2023,06037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,71518,13395
2023,06037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,250001,
2023,06037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,208125,158365
2023,06037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,195956,68523
2023,06037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,64671,16229
2023,06037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,112813,105077
2023,06037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,75671,26108
2023,06037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,60759,50334
2023,06037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,88600,22210
2023,06037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,72949,11551
2023,06037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,79527,14120
2023,06037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,46500,27406
2023,06037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,,
2023,06037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,48542,8898
2023,06037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,,
2023,06037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,83052,17416
2023,06037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,41017,12445
2023,06037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,90473,25061
2023,06037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,56643,21873
2023,06037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,104415,8209
2023,06037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,86222,18241
2023,06037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,59743,28274
2023,06037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,115724,36117
2023,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,95759,71459
2023,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,134226,98433
2023,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,56685,16782
2023,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,71382,4546
2023,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2023,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,198750,152090
2023,06037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,117105,60207
2023,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,62072,23587
2023,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,145313,64633
2023,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,79821,73243
2023,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,76643,9303
2023,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,120909,45308
2023,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,130250,46766
2023,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,250001,
2023,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,137845,63716
2023,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,,
2023,06037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,,
2023,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,122727,49687
2023,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,64420,17146
2023,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,86505,48245
2023,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,96603,27061
2023,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,70133,17244
2023,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,99643,35098
2023,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,86975,26605
2023,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,114107,39395
2023,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,65313,43328
2023,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,71766,29704
2023,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,95987,21360
2023,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,93643,26588
2023,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,76816,13654
2023,06037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,127105,39341
2023,06037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,117083,42289
2023,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,106167,69193
2023,06037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,120750,13934
2023,06037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,79931,18790
2023,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,114929,18533
2023,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,99602,9766
2023,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,100211,33046
2023,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,104276,37602
2023,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,67833,16055
2023,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,45842,8243
2023,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,95469,14029
2023,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2023,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,99125,23852
2023,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,88575,10221
2023,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,60858,8018
2023,06037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,62260,12623
2023,06037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,47060,8736
2023,06037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,73866,29294
2023,06037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,67098,58513
2023,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,53478,7231
2023,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,93438,34387
2023,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,104826,16569
2023,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,108542,46046
2023,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,81583,33512
2023,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,77500,15481
2023,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,61250,12560
2023,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,71250,16063
2023,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,62188,36585
2023,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,99167,24734
2023,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,89139,20510
2023,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,126250,69124
2023,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,115118,48931
2023,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,123333,80337
2023,06037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,85040,29364
2023,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,62500,16235
2023,06037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,76958,20872
2023,06037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,77177,30399
2023,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,76321,38557
2023,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,95000,37974
2023,06037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,178235,35054
2023,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,141830,53827
2023,06037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,250001,
2023,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2023,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,155568,53757
2023,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,250001,
2023,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,145625,99000
2023,06037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,166750,161742
2023,06037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2023,06037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,226434,33651
2023,06037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2023,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,175587,46280
2023,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,250001,
2023,06037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2023,06037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2023,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2023,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,66523,25516
2023,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,68929,38111
2023,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,130521,26183
2023,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,101563,50796
2023,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,76296,18497
2023,06037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,196923,111095
2023,06037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,117961,49676
2023,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,204514,35014
2023,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2023,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,134219,105786
2023,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,168365,157291
2023,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,80568,63535
2023,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2023,06037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2023,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),215938,158430
2023,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,250001,
2023,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,250001,
2023,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2023,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2023,06037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,166750,161742
2023,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,250001,
2023,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,122727,49687
2023,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,63947,25759
2023,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,81319,38148
