YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2024,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,108255.0,39644.0
2024,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,112857.0,62048.0
2024,6037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,50238.0,14058.0
2024,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,118136.0,39427.0
2024,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,124643.0,74685.0
2024,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,151625.0,14552.0
2024,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,190500.0,87444.0
2024,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,93750.0,40805.0
2024,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,80161.0,21607.0
2024,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,88656.0,27935.0
2024,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,86799.0,26028.0
2024,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,114403.0,23307.0
2024,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,91693.0,31017.0
2024,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,89583.0,20195.0
2024,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,118772.0,25357.0
2024,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,115938.0,60531.0
2024,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,120000.0,15649.0
2024,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,112930.0,42751.0
2024,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,96833.0,26849.0
2024,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,51859.0,16765.0
2024,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,66723.0,8247.0
2024,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,64781.0,10468.0
2024,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,62500.0,14459.0
2024,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,62875.0,25639.0
2024,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,45000.0,11299.0
2024,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,115317.0,45586.0
2024,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,96923.0,87483.0
2024,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,146206.0,810.0
2024,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,,
2024,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2024,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,,
2024,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,77083.0,11727.0
2024,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,,
2024,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,66563.0,36690.0
2024,6037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,132105.0,53328.0
2024,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,91023.0,43267.0
2024,6037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,100362.0,33643.0
2024,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,85125.0,14050.0
2024,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,200500.0,136981.0
2024,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,139701.0,15258.0
2024,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,92888.0,15097.0
2024,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,187644.0,54008.0
2024,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,121464.0,11377.0
2024,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,68906.0,48878.0
2024,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2024,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,109063.0,5899.0
2024,6037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,129063.0,74480.0
2024,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,88750.0,18581.0
2024,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,115536.0,15470.0
2024,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,208426.0,127132.0
2024,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,162742.0,64988.0
2024,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,79508.0,29773.0
2024,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,136711.0,42435.0
2024,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,96806.0,13217.0
2024,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,126131.0,15990.0
2024,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,97961.0,67688.0
2024,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,113102.0,93178.0
2024,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,83389.0,24848.0
2024,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,98625.0,22859.0
2024,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,84073.0,16071.0
2024,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,85917.0,19782.0
2024,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,116645.0,41795.0
2024,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,82875.0,42560.0
2024,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,59266.0,5401.0
2024,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,92361.0,23429.0
2024,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,91105.0,7367.0
2024,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,65469.0,26124.0
2024,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,65529.0,16571.0
2024,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,97463.0,50928.0
2024,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,123092.0,40636.0
2024,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,114519.0,21880.0
2024,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,87917.0,17350.0
2024,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,99063.0,21210.0
2024,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,89063.0,23571.0
2024,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,88750.0,26229.0
2024,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,110933.0,14957.0
2024,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,132574.0,35061.0
2024,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2024,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,170333.0,25704.0
2024,6037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,99447.0,25781.0
2024,6037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,74451.0,45424.0
2024,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,63951.0,41848.0
2024,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,119813.0,15388.0
2024,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,91150.0,31699.0
2024,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,61450.0,6018.0
2024,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,64821.0,14999.0
2024,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,44500.0,37289.0
2024,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,74881.0,10480.0
2024,6037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,76484.0,16544.0
2024,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,105938.0,20542.0
2024,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,80114.0,22377.0
2024,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,78125.0,10196.0
2024,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,64598.0,15365.0
2024,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43837.0,24135.0
2024,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,86033.0,16574.0
2024,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,65938.0,13123.0
2024,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,63274.0,15957.0
2024,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,75165.0,30785.0
2024,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,68077.0,31976.0
2024,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,56789.0,11797.0
2024,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,65067.0,11784.0
2024,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,51328.0,8573.0
2024,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,69653.0,26260.0
2024,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,61708.0,33203.0
2024,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,81450.0,34708.0
2024,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,72143.0,9098.0
2024,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,58269.0,12298.0
2024,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,74430.0,14954.0
2024,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,75883.0,10232.0
2024,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,84189.0,32408.0
2024,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,64863.0,15956.0
2024,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,93255.0,18002.0
2024,6037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,131647.0,24809.0
2024,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,83333.0,25361.0
2024,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,94659.0,18513.0
2024,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,89250.0,27121.0
2024,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,74826.0,15169.0
2024,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,73226.0,27574.0
2024,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,56250.0,13400.0
2024,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,83141.0,14026.0
2024,6037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2024,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,187045.0,71948.0
2024,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,74444.0,30605.0
2024,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,76705.0,39095.0
2024,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,121944.0,60090.0
2024,6037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,116111.0,19697.0
2024,6037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,109494.0,19235.0
2024,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,101373.0,20815.0
2024,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,122946.0,22290.0
2024,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,122031.0,54473.0
2024,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,122768.0,102281.0
2024,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,99886.0,14450.0
2024,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,64583.0,12880.0
2024,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,98869.0,36506.0
2024,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,162708.0,56913.0
2024,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,114327.0,96302.0
2024,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,86645.0,58754.0
2024,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,90595.0,20725.0
2024,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,61500.0,17567.0
2024,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,85117.0,35434.0
2024,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,133000.0,26425.0
2024,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,87803.0,43947.0
2024,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,61500.0,35671.0
2024,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,63482.0,11474.0
2024,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,78715.0,25579.0
2024,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,67689.0,10413.0
2024,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,98125.0,22064.0
2024,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,62625.0,13392.0
2024,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,70208.0,15904.0
2024,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,53929.0,6650.0
2024,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,53350.0,10798.0
2024,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,67248.0,35964.0
2024,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,64922.0,23305.0
2024,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,80429.0,17983.0
2024,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,66031.0,6343.0
2024,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,48654.0,17588.0
2024,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,61466.0,9500.0
2024,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,68765.0,10358.0
2024,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,57530.0,20107.0
2024,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,79821.0,19868.0
2024,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,76542.0,8284.0
