YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2024,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,61528.0,40905.0
2024,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,92891.0,39366.0
2024,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,88164.0,26259.0
2024,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,144196.0,42238.0
2024,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,103224.0,15099.0
2024,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,,
2024,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,101857.0,9125.0
2024,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2024,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,,
2024,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2024,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2024,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,,
2024,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,,
2024,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,213333.0,121499.0
2024,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,,
2024,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,126069.0,58931.0
2024,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,199453.0,43450.0
2024,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,195867.0,32164.0
2024,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,,
2024,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,,
2024,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,206364.0,51519.0
2024,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,127083.0,77202.0
2024,6037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,156667.0,83625.0
2024,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,125577.0,36996.0
2024,6037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,179517.0,113805.0
2024,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,133125.0,86329.0
2024,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,118229.0,36218.0
2024,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,61250.0,36038.0
2024,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,101705.0,25313.0
2024,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,123017.0,33313.0
2024,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,129063.0,70339.0
2024,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,88799.0,21633.0
2024,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,107439.0,43534.0
2024,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,111354.0,28991.0
2024,6037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,156000.0,47405.0
2024,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,97225.0,30037.0
2024,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,90357.0,33905.0
2024,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,125000.0,18888.0
2024,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,142539.0,43584.0
2024,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,,
2024,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,,
2024,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,102647.0,67361.0
2024,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,,
2024,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,163233.0,67647.0
2024,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,214625.0,77448.0
2024,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,,
2024,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,86477.0,10825.0
2024,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,73780.0,19572.0
2024,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,,
2024,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,110772.0,8861.0
2024,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,,
2024,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,88365.0,36564.0
2024,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,214375.0,155135.0
2024,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,,
2024,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,,
2024,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,,
2024,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,,
2024,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,,
2024,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,39730.0,31095.0
2024,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,109006.0,11113.0
2024,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,54727.0,29098.0
2024,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,,
2024,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,88750.0,33170.0
2024,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,153664.0,82311.0
2024,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,,
2024,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2024,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,137938.0,68765.0
2024,6037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,93802.0,27277.0
2024,6037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,153875.0,128556.0
2024,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,60238.0,33408.0
2024,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,,
2024,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,30785.0,9697.0
2024,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,63661.0,16953.0
2024,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,13807.0,12746.0
2024,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2024,6037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,93750.0,34875.0
2024,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2024,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,178693.0,70522.0
2024,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2024,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2024,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2024,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,14250.0,4571.0
2024,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2024,6037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,76250.0,28573.0
2024,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,139957.0,76892.0
2024,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,69063.0,40879.0
2024,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,119236.0,32645.0
2024,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,155227.0,54971.0
2024,6037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,60982.0,26739.0
2024,6037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,72708.0,18222.0
2024,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,162708.0,150151.0
2024,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,133950.0,62339.0
2024,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2024,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2024,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2024,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,78542.0,36112.0
2024,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,86313.0,20897.0
2024,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,142048.0,16451.0
2024,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,114018.0,24971.0
2024,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,79375.0,30605.0
2024,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,81319.0,14557.0
2024,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,78603.0,27583.0
2024,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,94318.0,45110.0
2024,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,133333.0,84390.0
2024,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,,
2024,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,83444.0,11436.0
2024,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,73188.0,31424.0
2024,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,22434.0,3553.0
2024,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,,
2024,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,77386.0,31107.0
2024,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,69830.0,34207.0
2024,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,50096.0,14829.0
2024,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,130091.0,124106.0
2024,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,50000.0,40557.0
2024,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,,
2024,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,57500.0,21027.0
2024,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,89375.0,28622.0
2024,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,126339.0,86607.0
2024,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,57344.0,50427.0
2024,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,66953.0,33498.0
2024,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,72305.0,12820.0
2024,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,55250.0,40868.0
2024,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,98000.0,29908.0
2024,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,98047.0,43734.0
2024,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,172895.0,48641.0
2024,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,,
2024,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,106691.0,72733.0
2024,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,89375.0,36944.0
2024,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2024,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2024,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2024,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2024,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
