YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2012,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,95682.0,67015.0
2012,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,95956.0,73891.0
2012,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,142885.0,115004.0
2012,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,205968.0,57250.0
2012,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,74333.0,42681.0
2012,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,97273.0,49280.0
2012,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,35625.0,27409.0
2012,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,41393.0,25622.0
2012,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,84659.0,18490.0
2012,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,29167.0,21532.0
2012,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,22833.0,10520.0
2012,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,28042.0,11328.0
2012,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,41042.0,16948.0
2012,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,27634.0,21032.0
2012,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,26458.0,6256.0
2012,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,49145.0,34303.0
2012,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,22656.0,63527.0
2012,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,26354.0,12053.0
2012,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,13194.0,10364.0
2012,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,72917.0,53484.0
2012,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,31875.0,30850.0
2012,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,101250.0,86510.0
2012,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,79605.0,102948.0
2012,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,75739.0,53446.0
2012,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,12442.0,22271.0
2012,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,58375.0,33956.0
2012,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,14063.0,6028.0
2012,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,29397.0,9621.0
2012,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,38292.0,45148.0
2012,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,44018.0,10869.0
2012,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,23553.0,13362.0
2012,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,41833.0,11022.0
2012,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,74479.0,19136.0
2012,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,137589.0,37122.0
2012,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,26396.0,7086.0
2012,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,62700.0,67007.0
2012,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,27206.0,15412.0
2012,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,53182.0,50848.0
2012,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,23136.0,12833.0
2012,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,42727.0,32608.0
2012,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,37708.0,42567.0
2012,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,49667.0,82538.0
2012,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,158382.0,134242.0
2012,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,31964.0,177155.0
2012,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,48558.0,2183.0
2012,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,138281.0,122151.0
2012,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,95139.0,51086.0
2012,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,98333.0,99071.0
2012,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,36574.0,5340.0
2012,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,105893.0,117952.0
2012,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,54613.0
2012,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,54196.0,61303.0
2012,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,54018.0,5863.0
2012,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,120147.0,122366.0
2012,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,74845.0
2012,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,37929.0
2012,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,72154.0,61270.0
2012,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,159500.0,143863.0
2012,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,83287.0,26301.0
2012,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,117679.0,28631.0
2012,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,140568.0,59871.0
2012,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,94191.0,29485.0
2012,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,173516.0,77166.0
2012,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,95799.0,50569.0
2012,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,101750.0,61047.0
2012,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,54032.0
2012,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,25313.0,34109.0
2012,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,75391.0,34082.0
2012,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,86429.0,157880.0
2012,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,128636.0,112498.0
2012,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,1125.0
2012,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,167924.0
2012,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,88125.0,10116.0
2012,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,15057.0,7096.0
2012,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,110833.0,64062.0
2012,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,61429.0,32039.0
2012,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,85500.0,80193.0
2012,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,92697.0,11685.0
2012,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,21641.0,42480.0
2012,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,109000.0,105213.0
2012,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,103125.0,118058.0
2012,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,29324.0,25399.0
2012,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,67460.0,18216.0
2012,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,36042.0,4502.0
2012,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,94994.0
2012,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,90804.0,46351.0
2012,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,62031.0,22243.0
2012,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,95417.0,43994.0
2012,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,76574.0,18071.0
2012,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,124779.0,25083.0
2012,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,112969.0,27796.0
2012,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,108617.0,48274.0
2012,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,100882.0,78926.0
2012,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,115682.0,39862.0
2012,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,160676.0,53159.0
2012,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,101944.0,44245.0
2012,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,132614.0,7520.0
2012,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,178047.0,65426.0
2012,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,106520.0,11801.0
2012,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,122031.0,14253.0
2012,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,73393.0,41177.0
2012,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,84554.0,28365.0
2012,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,118667.0,38634.0
2012,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,107143.0,86066.0
2012,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,98906.0,40950.0
2012,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,80250.0,33527.0
2012,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,132813.0,108036.0
2012,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,84583.0,42691.0
2012,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,80571.0,38029.0
2012,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,74527.0,18352.0
2012,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,49872.0,37468.0
2012,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,77679.0,17713.0
2012,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,113021.0,37182.0
2012,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,54458.0,68467.0
2012,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,111875.0,35166.0
2012,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,100139.0,32654.0
2012,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,98241.0,14586.0
2012,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,74595.0,21293.0
2012,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,134946.0,91989.0
2012,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,72692.0,37615.0
2012,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,46098.0,24232.0
2012,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,56489.0,5832.0
2012,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,118125.0,185632.0
2012,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,150750.0,242862.0
2012,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,103304.0,41925.0
2012,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,107109.0,68219.0
2012,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,91929.0,13478.0
2012,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,114333.0,210708.0
2012,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,118750.0,89095.0
2012,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,53981.0,49682.0
2012,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,23617.0
2012,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,135781.0,65665.0
2012,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,123636.0,25285.0
2012,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,98657.0,58505.0
2012,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,48239.0,10178.0
2012,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,101417.0,18750.0
2012,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,60526.0,43637.0
2012,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,57022.0,15886.0
2012,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,91563.0,22469.0
