YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2013,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,,
2013,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,,
2013,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2013,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,,
2013,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,,
2013,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,,
2013,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,,
2013,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,,
2013,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,,
2013,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,,
2013,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,,
2013,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,,
2013,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,,
2013,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,98000,67322
2013,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,89219,96127
2013,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,69611,19688
2013,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,64375,44685
2013,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,106607,61911
2013,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,98021,41397
2013,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,56161,26662
2013,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,94783,13749
2013,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,78977,51592
2013,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,85952,98113
2013,06037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,52778,26919
2013,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,59773,38875
2013,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,91563,68326
2013,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,57857,17671
2013,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,125109,146950
2013,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,95263,33523
2013,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,90250,50001
2013,06037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,77344,106408
2013,06037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,40556,24929
2013,06037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,,
2013,06037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,62500,220264
2013,06037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,17794,2794
2013,06037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,64545,10473
2013,06037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,55703,8762
2013,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,99643,44791
2013,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,70217,9168
2013,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,60884,9695
2013,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,92308,49817
2013,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,184483,18884
2013,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,86467,88218
2013,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,120938,27943
2013,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,63571,140200
2013,06037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,80147,45555
2013,06037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,103194,54756
2013,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,44750,210970
2013,06037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,65000,5449
2013,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,29946,74989
2013,06037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,81023,35557
2013,06037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,99511,15026
2013,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,76250,24069
2013,06037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,90809,22751
2013,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,85673,25697
2013,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,61250,6855
2013,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,82130,7851
2013,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,81034,12468
2013,06037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,65875,22443
2013,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,63615,15482
2013,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,107857,27541
2013,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,96250,31441
2013,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,95386,15631
2013,06037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,,
2013,06037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,,
2013,06037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,103011,47868
2013,06037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,100694,70111
2013,06037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,81638,30121
2013,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,89875,167816
2013,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,99583,32623
2013,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,63611,51761
2013,06037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,53235,20961
2013,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,18879,209012
2013,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,102321,91820
2013,06037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,76838,53053
2013,06037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,91395,18002
2013,06037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,,
2013,06037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,59643,203405
2013,06037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,111176,49714
2013,06037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,48750,8771
2013,06037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,89914,214504
2013,06037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,67292,5292
2013,06037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,93393,39691
2013,06037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,85750,45435
2013,06037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2013,06037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,39250,44848
2013,06037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,69306,31507
2013,06037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,116250,190597
2013,06037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,68625,23512
2013,06037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,106583,6365
2013,06037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,59722,8520
2013,06037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,70833,55887
2013,06037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,65781,68340
2013,06037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,64531,95158
2013,06037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,41818,34312
2013,06037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,29712,98819
2013,06037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,65417,40219
2013,06037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,15882,2581
2013,06037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,141563,123491
2013,06037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,06037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,59107,38414
2013,06037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,139038,49997
2013,06037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,06037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,06037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,06037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,06037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,06037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,25833,21408
2013,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,06037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,59107,38414
2013,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,136538,16159
2013,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,67885,20772
2013,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,74375,22124
2013,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,90372,16119
2013,06037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,68462,58081
2013,06037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,60000,125601
2013,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,111094,127031
2013,06037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,152188,55685
2013,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,81750,51362
2013,06037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,73906,17124
2013,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,46719,16440
2013,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,66310,17060
2013,06037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,78125,16901
2013,06037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,73182,16762
2013,06037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,57619,9676
2013,06037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,42895,5844
2013,06037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,31509,8511
2013,06037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,51161,29550
2013,06037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,62973,24135
2013,06037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,65500,15356
2013,06037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,49306,28819
2013,06037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,18583,917
